plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4863,C10,NWV,1.0,0.2172797886347026,1.0,4.602360883557515,3.279661876789403e-44,-0.015246482931992498
NCIDIV_4863,C10,POWV,1.0,0.2026992508784662,1.0,4.9334173444951555,3.279661876789403e-44,-0.015940233918215998
NCIDIV_4863,C10,PV,1.0,0.18424637889051015,1.0,5.427515080740109,3.279661876789403e-44,-0.016893527533401537
NCIDIV_4863,C10,SARS-CoV-1-3CL,1.0,0.16888741613929287,1.0,5.921104264957386,3.279661876789403e-44,-0.017762847771186797
NCIDIV_4863,C10,SARS-CoV-1-PLP,1.0,0.21846210684634662,1.0,4.577452879291973,3.279661876789403e-44,-0.015192284185847569
NCIDIV_4863,C10,SARS-CoV-2-3CL,1.0,0.23361293816116632,1.0,4.280584833491174,3.279661876789403e-44,-0.014522597417038721
NCIDIV_4863,C10,SARS-CoV-2-PLP,1.0,0.16971195609699946,1.0,5.892336774602058,3.279661876789403e-44,-0.017714205983332176
NCIDIV_4863,C10,SHV,1.0,0.2268310275355152,1.0,4.408567958558618,3.279661876789403e-44,-0.014816829345498057
NCIDIV_4863,C10,SLEV,0.009904812688147024,0.09697470381599824,1.0,0.10213810713916298,3.279661876789403e-44,0.02278558320776669
NCIDIV_4863,C10,SV-A,1.0,0.3400299965307745,1.0,2.94091700791902,3.279661876789403e-44,-0.010773639211127575
NCIDIV_4863,C10,WNV,1.0,0.13454653972313566,1.0,7.432372486559364,3.279661876789403e-44,-0.0200332085991668
NCIDIV_4863,C10,YES1,1.0,0.15077998580954044,1.0,6.632179958308008,3.279661876789403e-44,-0.018895526449135842
NCIDIV_4863,C10,ZIKV,1.0,0.10790793494732916,1.0,9.26715908786605,3.279661876789403e-44,-0.022236749555186293
NCIDIV_4863,C10,c-Src,1.0,0.11725152702424946,1.0,8.528673573634434,3.279661876789403e-44,-0.021407364396525106
NCIDIV_4863,C11,Bat-CoV-HKU4-3CL,1.0,0.12585468895288338,0.4305385296725193,18.455192350920854,3.279661876789403e-44,-0.029116769366788343
NCIDIV_4863,C11,Bat-CoV-HKU9-3CL,0.31417895861391587,0.05024370692062514,0.4305385296725193,14.523904977203314,3.279661876789403e-44,-0.026724285505794965
NCIDIV_4863,C11,Bat-SL-CoVZC45-PLP2,1.0,0.11517621471565706,0.4305385296725193,20.16625132736744,3.279661876789403e-44,-0.030002300780823977
NCIDIV_4863,C11,Bat-SV-CoVZC45-3CL,1.0,0.04425025352051133,0.4305385296725193,52.48947312390306,3.279661876789403e-44,-0.03955628397015278
NCIDIV_4863,C11,Beluga-CoV-SW1,0.506433429753759,0.2751885980925292,0.4305385296725193,4.274446706450673,3.279661876789403e-44,-0.014508265725738429
NCIDIV_4863,C11,CCHFV,1.0,0.6419128900360892,0.4305385296725193,3.618360885010726,3.279661876789403e-44,-0.012844027333490889
NCIDIV_4863,C11,CV-B3,1.0,0.10685233796982806,0.4305385296725193,21.737217332077755,3.279661876789403e-44,-0.030751510698916438
NCIDIV_4863,C11,DENV,0.4487187126332022,0.23913182888172352,0.4305385296725193,4.358376782180649,3.279661876789403e-44,-0.014702471237041052
NCIDIV_4863,C11,DUGV,1.0,0.25973254478797353,0.4305385296725193,8.942554714453804,3.279661876789403e-44,-0.021880642673363742
NCIDIV_4863,C11,EMCV,1.0,0.1786159167943679,0.4305385296725193,13.003726289212848,3.279661876789403e-44,-0.02562007727926268
NCIDIV_4863,C11,FES,1.0,0.24164111515720305,0.4305385296725193,9.612074879640119,3.279661876789403e-44,-0.022601722060838582
NCIDIV_4863,C11,HAV,1.0,0.2397560762878078,0.4305385296725193,9.687648083223534,3.279661876789403e-44,-0.022679939229306535
NCIDIV_4863,C11,HCV,1.0,0.2987364985463963,0.4305385296725193,7.7749873356370145,3.279661876789403e-44,-0.02048330855291596
NCIDIV_4863,C11,HCoV-229E-3CL,0.477576260361546,0.14360925453478837,0.4305385296725193,7.724106965061206,3.279661876789403e-44,-0.02041773501469956
NCIDIV_4863,C11,HCoV-HKU1-3CL,1.0,0.15034642143134275,0.4305385296725193,15.44880463916761,3.279661876789403e-44,-0.02734086578799111
NCIDIV_4863,C11,HCoV-NL63-3CL,1.0,1.0,0.4305385296725193,2.3226724928907765,3.279661876789403e-44,-0.008416579386417527
NCIDIV_4863,C11,HCoV-NL63-PLP2,0.2808492368666662,0.30287549737301234,0.4305385296725193,2.1537588968981307,3.279661876789403e-44,-0.007662491370073259
NCIDIV_4863,C11,HCoV-OC43-3CL,0.02149001344779152,0.03225297511643543,0.4305385296725193,1.547586321163997,3.279661876789403e-44,-0.004361469435115673
NCIDIV_4863,C11,HHV-3,0.46684586631586406,0.4275750843938176,0.4305385296725193,2.5359991535729924,3.279661876789403e-44,-0.0092941660293527
NCIDIV_4863,C11,HIV-1,0.20242927077224,0.22670875934233617,0.4305385296725193,2.073924714433469,3.279661876789403e-44,-0.0072852484075474596
NCIDIV_4863,C11,HIV-2,0.1708906525456849,0.20380815359798793,0.4305385296725193,1.9475325739074654,3.279661876789403e-44,-0.006657243868690716
NCIDIV_4863,C11,HPeV,0.006535720341747435,0.22378725408377725,0.4305385296725193,0.06783379116542779,3.279661876789403e-44,0.026873087033869293
NCIDIV_4863,C11,HRV-B14,0.12888836073812612,0.10438672977589794,0.4305385296725193,2.8678496853280118,3.279661876789403e-44,-0.010522366526334313
NCIDIV_4863,C11,HTLV,0.24439600487516863,0.11959490504823456,0.4305385296725193,4.746455358336638,3.279661876789403e-44,-0.015554381885028895
NCIDIV_4863,C11,KUNV,0.3575408945041898,0.12675404315893246,0.4305385296725193,6.551667939358525,3.279661876789403e-44,-0.018773541276522285
NCIDIV_4863,C11,LGTV,1.0,0.20868513234378755,0.4305385296725193,11.13003339914225,3.279661876789403e-44,-0.02406614741017884
NCIDIV_4863,C11,LV,0.023550725980441653,0.3549371730300679,0.4305385296725193,0.1541135377717851,3.279661876789403e-44,0.018677123022060805
NCIDIV_4863,C11,MERS-CoV-3CL,0.21052314798173427,0.13298465185248412,0.4305385296725193,3.676938038506544,3.279661876789403e-44,-0.013004417455684562
NCIDIV_4863,C11,MERS-CoV-PLP,0.08940543977639864,0.21993018050414465,0.4305385296725193,0.9442067260047132,3.279661876789403e-44,0.0005733789948970937
NCIDIV_4863,C11,NWV,1.0,0.2172797886347026,0.4305385296725193,10.68977702659553,3.279661876789403e-44,-0.023663062318410026
NCIDIV_4863,C11,POWV,0.01734605544744243,0.2026992508784662,0.4305385296725193,0.19876346692612706,3.279661876789403e-44,0.016136065646650672
NCIDIV_4863,C11,PV,1.0,0.18424637889051015,0.4305385296725193,12.606339982784913,3.279661876789403e-44,-0.02531010691981906
NCIDIV_4863,C11,SARS-CoV-1-3CL,0.2838053988495313,0.16888741613929287,0.4305385296725193,3.9031149170878776,3.279661876789403e-44,-0.013600612027689352
NCIDIV_4863,C11,SARS-CoV-1-PLP,0.11653039980316533,0.21846210684634662,0.4305385296725193,1.2389423416059269,3.279661876789403e-44,-0.0021398843185779586
NCIDIV_4863,C11,SARS-CoV-2-3CL,1.0,0.23361293816116632,0.4305385296725193,9.942396646235395,3.279661876789403e-44,-0.022939176803456248
NCIDIV_4863,C11,SARS-CoV-2-PLP,0.0017265840149143586,0.16971195609699946,0.4305385296725193,0.023629974518792323,3.279661876789403e-44,0.03740526062605235
NCIDIV_4863,C11,SHV,1.0,0.2268310275355152,0.4305385296725193,10.239659530383747,3.279661876789403e-44,-0.023233408731915584
NCIDIV_4863,C11,SLEV,0.5989530203520488,0.09697470381599824,0.4305385296725193,14.34571749293703,3.279661876789403e-44,-0.026600996395256725
NCIDIV_4863,C11,SV-A,1.0,0.3400299965307745,0.4305385296725193,6.830787038168153,3.279661876789403e-44,-0.019190218597545102
NCIDIV_4863,C11,WNV,1.0,0.13454653972313566,0.4305385296725193,17.262967131449656,3.279661876789403e-44,-0.028449787985584323
NCIDIV_4863,C11,YES1,0.4305385296725193,0.15077998580954044,0.4305385296725193,6.632179958308008,3.279661876789403e-44,-0.018895526449135842
NCIDIV_4863,C11,ZIKV,1.0,0.10790793494732916,0.4305385296725193,21.524575500629254,3.279661876789403e-44,-0.030653328941603816
NCIDIV_4863,C11,c-Src,1.0,0.11725152702424946,0.4305385296725193,19.809315510325177,3.279661876789403e-44,-0.029823943782942633
NCIDIV_4863,C12,Bat-CoV-HKU4-3CL,0.364117524473309,0.12585468895288338,0.1591174297767851,18.18253472968346,3.279661876789403e-44,-0.028968114117777683
NCIDIV_4863,C12,Bat-CoV-HKU9-3CL,0.4303575382330522,0.05024370692062514,0.1591174297767851,53.830694869147365,3.279661876789403e-44,-0.03980827848267095
NCIDIV_4863,C12,Bat-SL-CoVZC45-PLP2,1.0,0.11517621471565706,0.1591174297767851,54.565663910428526,3.279661876789403e-44,-0.039943717601761006
NCIDIV_4863,C12,Bat-SV-CoVZC45-3CL,0.32352270324927507,0.04425025352051133,0.1591174297767851,45.94849007673416,3.279661876789403e-44,-0.03822704237014867
NCIDIV_4863,C12,Beluga-CoV-SW1,1.0,0.2751885980925292,0.1591174297767851,22.837670841786633,3.279661876789403e-44,-0.03124474447118219
NCIDIV_4863,C12,CCHFV,0.11650687896552854,0.6419128900360892,0.1591174297767851,1.1406639513074786,3.279661876789403e-44,-0.001314448808036852
NCIDIV_4863,C12,CV-B3,0.413001200784961,0.10685233796982806,0.1591174297767851,24.29123134788577,3.279661876789403e-44,-0.03186100828470136
NCIDIV_4863,C12,DENV,0.006068637218979552,0.23913182888172352,0.1591174297767851,0.15949094670268968,3.279661876789403e-44,0.018334578929514015
NCIDIV_4863,C12,DUGV,1.0,0.25973254478797353,0.1591174297767851,24.196685200848563,3.279661876789403e-44,-0.031822059494300774
NCIDIV_4863,C12,EMCV,1.0,0.1786159167943679,0.1591174297767851,35.18536721385887,3.279661876789403e-44,-0.03556149410019971
NCIDIV_4863,C12,FES,0.2703983959907549,0.24164111515720305,0.1591174297767851,7.0325936585569115,3.279661876789403e-44,-0.019481008988530106
NCIDIV_4863,C12,HAV,0.09398971191041793,0.2397560762878078,0.1591174297767851,2.4637290301948487,3.279661876789403e-44,-0.009005413521390731
NCIDIV_4863,C12,HCV,1.0,0.2987364985463963,0.1591174297767851,21.037491746840683,3.279661876789403e-44,-0.030424725373852986
NCIDIV_4863,C12,HCoV-229E-3CL,8.90556118854561e-05,0.14360925453478837,0.1591174297767851,0.0038972755160469785,3.279661876789403e-44,0.055404963218565285
NCIDIV_4863,C12,HCoV-HKU1-3CL,0.23657907876008338,0.15034642143134275,0.1591174297767851,9.889298499730032,3.279661876789403e-44,-0.022885695291792206
NCIDIV_4863,C12,HCoV-NL63-3CL,1.0,1.0,0.1591174297767851,6.284666622649896,3.279661876789403e-44,-0.018357996207354555
NCIDIV_4863,C12,HCoV-NL63-PLP2,1.0,0.30287549737301234,0.1591174297767851,20.750000172215614,3.279661876789403e-44,-0.03028729941339621
NCIDIV_4863,C12,HCoV-OC43-3CL,0.04672492828430871,0.03225297511643543,0.1591174297767851,9.104604960441833,3.279661876789403e-44,-0.02206000681310786
NCIDIV_4863,C12,HHV-3,1.0,0.4275750843938176,0.1591174297767851,14.698392988823947,3.279661876789403e-44,-0.026843557780815888
NCIDIV_4863,C12,HIV-1,0.32308429663958227,0.22670875934233617,0.1591174297767851,8.9563239694988,3.279661876789403e-44,-0.02189600892066362
NCIDIV_4863,C12,HIV-2,0.01673382233692823,0.20380815359798793,0.1591174297767851,0.5160072983031252,3.279661876789403e-44,0.006608017345639884
NCIDIV_4863,C12,HPeV,0.18198268789470795,0.22378725408377725,0.1591174297767851,5.11065980587003,3.279661876789403e-44,-0.01629275567910159
NCIDIV_4863,C12,HRV-B14,0.020303608852109106,0.10438672977589794,0.1591174297767851,1.2223911329163144,3.279661876789403e-44,-0.0020055617724601214
NCIDIV_4863,C12,HTLV,0.012539166285874788,0.11959490504823456,0.1591174297767851,0.6589284033538972,3.279661876789403e-44,0.004166154436334898
NCIDIV_4863,C12,KUNV,0.19973191371851184,0.12675404315893246,0.1591174297767851,9.903025263271546,3.279661876789403e-44,-0.022899548633554305
NCIDIV_4863,C12,LGTV,0.032661307737774474,0.20868513234378755,0.1591174297767851,0.9836131030816995,3.279661876789403e-44,0.00016501854216678031
NCIDIV_4863,C12,LV,0.3659688966248509,0.3549371730300679,0.1591174297767851,6.479998952804446,3.279661876789403e-44,-0.018663686540616675
NCIDIV_4863,C12,MERS-CoV-3CL,1.0,0.13298465185248412,0.1591174297767851,47.2585861233166,3.279661876789403e-44,-0.0385078222389678
NCIDIV_4863,C12,MERS-CoV-PLP,0.15250051462054265,0.21993018050414465,0.1591174297767851,4.35781433896743,3.279661876789403e-44,-0.014701182290072237
NCIDIV_4863,C12,NWV,0.08172574630708393,0.2172797886347026,0.1591174297767851,2.3638603169427572,3.279661876789403e-44,-0.008592133690504234
NCIDIV_4863,C12,POWV,0.05390713753130497,0.2026992508784662,0.1591174297767851,1.6713845093029949,3.279661876789403e-44,-0.005130059236874405
NCIDIV_4863,C12,PV,0.23041073583179872,0.18424637889051015,0.1591174297767851,7.859338510217482,3.279661876789403e-44,-0.0205910789050904
NCIDIV_4863,C12,SARS-CoV-1-3CL,0.3000166381016838,0.16888741613929287,0.1591174297767851,11.164269042769781,3.279661876789403e-44,-0.024096821244161636
NCIDIV_4863,C12,SARS-CoV-1-PLP,0.10660858313541717,0.21846210684634662,0.1591174297767851,3.0668907015091222,3.279661876789403e-44,-0.011192539454919758
NCIDIV_4863,C12,SARS-CoV-2-3CL,0.2825442111766163,0.23361293816116632,0.1591174297767851,7.601018108764148,3.279661876789403e-44,-0.02025729704384487
NCIDIV_4863,C12,SARS-CoV-2-PLP,0.3945283023478214,0.16971195609699946,0.1591174297767851,14.609924430067405,3.279661876789403e-44,-0.026783262614479584
NCIDIV_4863,C12,SHV,0.12566608543935848,0.2268310275355152,0.1591174297767851,3.4817523040852563,3.279661876789403e-44,-0.012459657390195866
NCIDIV_4863,C12,SLEV,0.3370924945824358,0.09697470381599824,0.1591174297767851,21.846047124492756,3.279661876789403e-44,-0.03080138904677348
NCIDIV_4863,C12,SV-A,1.0,0.3400299965307745,0.1591174297767851,18.48268295965206,3.279661876789403e-44,-0.029131635418482127
NCIDIV_4863,C12,WNV,0.1078291205739685,0.13454653972313566,0.1591174297767851,5.036696420550038,3.279661876789403e-44,-0.016147157924264997
NCIDIV_4863,C12,YES1,0.1591174297767851,0.15077998580954044,0.1591174297767851,6.632179958308008,3.279661876789403e-44,-0.018895526449135842
NCIDIV_4863,C12,ZIKV,0.3041645650651569,0.10790793494732916,0.1591174297767851,17.714850078364208,3.279661876789403e-44,-0.028707859770034264
NCIDIV_4863,C12,c-Src,0.2212629285794068,0.11725152702424946,0.1591174297767851,11.859664239470204,3.279661876789403e-44,-0.024700307511931155
NCIDIV_4863,D01,Bat-CoV-HKU4-3CL,2.789489037790101e-15,0.12585468895288338,1.102649721117404e-19,201010.01058418714,3.279661876789403e-44,-0.12195742894972861
NCIDIV_4863,D01,Bat-CoV-HKU9-3CL,0.0007944199355004531,0.05024370692062514,1.102649721117404e-19,1.433939698719437e+17,3.279661876789403e-44,-0.3945465791822302
NCIDIV_4863,D01,Bat-SL-CoVZC45-PLP2,0.00037846440888697155,0.11517621471565706,1.102649721117404e-19,2.9800576870663324e+16,3.279661876789403e-44,-0.3788556690713132
NCIDIV_4863,D01,Bat-SV-CoVZC45-3CL,1.0926461913829449e-13,0.04425025352051133,1.102649721117404e-19,22393718.833942827,3.279661876789403e-44,-0.1690299266182875
NCIDIV_4863,D01,Beluga-CoV-SW1,0.39582500518269614,0.2751885980925292,1.102649721117404e-19,1.304473372099615e+19,3.279661876789403e-44,-0.4395952552445224
NCIDIV_4863,D01,CCHFV,0.13545883692447694,0.6419128900360892,1.102649721117404e-19,1.9137873239791158e+18,3.279661876789403e-44,-0.42042640536451553
NCIDIV_4863,D01,CV-B3,0.00435832061370253,0.10685233796982806,1.102649721117404e-19,3.699112795265174e+17,3.279661876789403e-44,-0.40401132640119136
NCIDIV_4863,D01,DENV,1.0,0.23913182888172352,1.102649721117404e-19,3.792495225292645e+19,3.279661876789403e-44,-0.45025407233619735
NCIDIV_4863,D01,DUGV,1.0526129671605169e-16,0.25973254478797353,1.102649721117404e-19,3675.401372673772,3.279661876789403e-44,-0.08199086465423168
NCIDIV_4863,D01,EMCV,0.5293774522906914,0.1786159167943679,1.102649721117404e-19,2.6878665987158675e+19,3.279661876789403e-44,-0.4468156410861166
NCIDIV_4863,D01,FES,9.643449189930964e-10,0.24164111515720305,1.102649721117404e-19,36192950872.70057,3.279661876789403e-44,-0.24281534562765153
NCIDIV_4863,D01,HAV,0.004387009019196775,0.2397560762878078,1.102649721117404e-19,1.6594391532074554e+17,3.279661876789403e-44,-0.3960052811186928
NCIDIV_4863,D01,HCV,0.06458978355368063,0.2987364985463963,1.102649721117404e-19,1.960821096478396e+18,3.279661876789403e-44,-0.42066889123752815
NCIDIV_4863,D01,HCoV-229E-3CL,1.0,0.14360925453478837,1.102649721117404e-19,6.315096629303527e+19,3.279661876789403e-44,-0.45534684409209397
NCIDIV_4863,D01,HCoV-HKU1-3CL,1.447898988796012e-24,0.15034642143134275,1.102649721117404e-19,8.733887578252828e-05,3.279661876789403e-44,0.09333953748952548
NCIDIV_4863,D01,HCoV-NL63-3CL,1.0,1.0,1.102649721117404e-19,9.069063192494343e+18,3.279661876789403e-44,-0.435964674576412
NCIDIV_4863,D01,HCoV-NL63-PLP2,9.797014759672074e-18,0.30287549737301234,1.102649721117404e-19,293.3540240920881,3.279661876789403e-44,-0.05674230409270611
NCIDIV_4863,D01,HCoV-OC43-3CL,4.4877343073118313e-23,0.03225297511643543,1.102649721117404e-19,0.012618850161018543,3.279661876789403e-44,0.043670608775083226
NCIDIV_4863,D01,HHV-3,0.0004140925307797924,0.4275750843938176,1.102649721117404e-19,8783092060909026.0,3.279661876789403e-44,-0.3666540512206659
NCIDIV_4863,D01,HIV-1,1.0,0.22670875934233617,1.102649721117404e-19,4.0003144204939256e+19,3.279661876789403e-44,-0.4507868888663418
NCIDIV_4863,D01,HIV-2,0.04522352814005006,0.20380815359798793,1.102649721117404e-19,2.0123583244792676e+18,3.279661876789403e-44,-0.4209280049222049
NCIDIV_4863,D01,HPeV,1.3202575826280318e-13,0.22378725408377725,1.102649721117404e-19,5350393.835540351,3.279661876789403e-44,-0.15473183936575896
NCIDIV_4863,D01,HRV-B14,8.045711263243846e-09,0.10438672977589794,1.102649721117404e-19,699007086739.5775,3.279661876789403e-44,-0.2723860505071798
NCIDIV_4863,D01,HTLV,4.711521443518774e-18,0.11959490504823456,1.102649721117404e-19,357.28182305785185,3.279661876789403e-44,-0.058711270497855725
NCIDIV_4863,D01,KUNV,1.2882597576346672e-13,0.12675404315893246,1.102649721117404e-19,9217306.88754989,3.279661876789403e-44,-0.16016412176519265
NCIDIV_4863,D01,LGTV,1.1111258000940184e-15,0.20868513234378755,1.102649721117404e-19,48287.436592573686,3.279661876789403e-44,-0.10771354382218407
NCIDIV_4863,D01,LV,0.009753523562634736,0.3549371730300679,1.102649721117404e-19,2.4921402507345613e+17,3.279661876789403e-44,-0.4000667854101835
NCIDIV_4863,D01,MERS-CoV-3CL,9.783808234681475e-19,0.13298465185248412,1.102649721117404e-19,66.72196671387185,3.279661876789403e-44,-0.04195248064397987
NCIDIV_4863,D01,MERS-CoV-PLP,3.902374025642763e-10,0.21993018050414465,1.102649721117404e-19,16091869045.97471,3.279661876789403e-44,-0.23472004344910039
NCIDIV_4863,D01,NWV,3.019369284658292e-16,0.2172797886347026,1.102649721117404e-19,12602.576160491106,3.279661876789403e-44,-0.09429774658499308
NCIDIV_4863,D01,POWV,1.161951722170367e-16,0.2026992508784662,1.102649721117404e-19,5198.743236258391,3.279661876789403e-44,-0.08545404658761242
NCIDIV_4863,D01,PV,0.00609046480740035,0.18424637889051015,1.102649721117404e-19,2.997877653964661e+17,3.279661876789403e-44,-0.4019120873592974
NCIDIV_4863,D01,SARS-CoV-1-3CL,0.150565005954907,0.16888741613929287,1.102649721117404e-19,8.085170492851474e+18,3.279661876789403e-44,-0.43481774582926547
NCIDIV_4863,D01,SARS-CoV-1-PLP,8.679087398625908e-09,0.21846210684634662,1.102649721117404e-19,360296772779.3659,3.279661876789403e-44,-0.26576706248200016
NCIDIV_4863,D01,SARS-CoV-2-3CL,0.061937531894650545,0.23361293816116632,1.102649721117404e-19,2.4044703823390126e+18,3.279661876789403e-44,-0.4227059879367852
NCIDIV_4863,D01,SARS-CoV-2-PLP,1.1344954187207969e-10,0.16971195609699946,1.102649721117404e-19,6062513732.440649,3.279661876789403e-44,-0.2249704323775883
NCIDIV_4863,D01,SHV,0.1290544843310927,0.2268310275355152,1.102649721117404e-19,5.159802370908889e+18,3.279661876789403e-44,-0.4303320649378013
NCIDIV_4863,D01,SLEV,4.3028401497887343e-19,0.09697470381599824,1.102649721117404e-19,40.240111792120935,3.279661876789403e-44,-0.03690214494869325
NCIDIV_4863,D01,SV-A,2.131440345956128e-09,0.3400299965307745,1.102649721117404e-19,56848417450.601746,3.279661876789403e-44,-0.24732490351443073
NCIDIV_4863,D01,WNV,2.7300366884627963e-12,0.13454653972313566,1.102649721117404e-19,184017183.1727883,3.279661876789403e-44,-0.19006590678928212
NCIDIV_4863,D01,YES1,1.102649721117404e-19,0.15077998580954044,1.102649721117404e-19,6.632179958308008,3.279661876789403e-44,-0.018895526449135842
NCIDIV_4863,D01,ZIKV,3.3299204666538174e-26,0.10790793494732916,1.102649721117404e-19,2.7986133876812908e-06,3.279661876789403e-44,0.1277029542959748
