plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4868,G08,SARS-CoV-2-3CL,1.0,0.13053465215115506,1.0,7.660801048000888,8.55837734480108e-20,-0.046375725650027136
NCIDIV_4868,G08,SARS-CoV-2-PLP,1.0,0.3265940219852686,1.0,3.0619054014562033,8.55837734480108e-20,-0.025487819678182602
NCIDIV_4868,G08,SHV,1.0,0.08864866446401765,1.0,11.28048579238211,8.55837734480108e-20,-0.05518929125601943
NCIDIV_4868,G08,SLEV,1.0,0.4387983781484118,1.0,2.2789509938930923,8.55837734480108e-20,-0.018761397634259276
NCIDIV_4868,G08,SV-A,1.0,0.21645237492161873,1.0,4.619953929182426,8.55837734480108e-20,-0.03485689578350588
NCIDIV_4868,G08,WNV,1.0,0.3994172377988179,1.0,2.5036475779337524,8.55837734480108e-20,-0.02090315597825017
NCIDIV_4868,G08,YES1,1.0,0.03127302234838749,1.0,31.976442470440094,8.55837734480108e-20,-0.07892075922067797
NCIDIV_4868,G08,ZIKV,1.0,0.16669556955260328,1.0,5.998959676516388,8.55837734480108e-20,-0.040806162970619134
NCIDIV_4868,G08,c-Src,1.0,0.07021524699891521,1.0,14.241920989261057,8.55837734480108e-20,-0.060498859513504165
NCIDIV_4868,G10,Bat-CoV-HKU4-3CL,0.02489272619602153,0.2008473961886215,7.03389872750748e-08,1762017.2068704555,8.55837734480108e-20,-0.32757176247574893
NCIDIV_4868,G10,Bat-CoV-HKU9-3CL,0.18272119317588517,0.10665748912622114,7.03389872750748e-08,24355747.098439854,8.55837734480108e-20,-0.3873900300124785
NCIDIV_4868,G10,Bat-SL-CoVZC45-PLP2,0.0027204870250123847,0.11577665919237222,7.03389872750748e-08,334063.8902105228,8.55837734480108e-20,-0.2896970280358048
NCIDIV_4868,G10,Bat-SV-CoVZC45-3CL,0.00026801258708202826,0.12863946148565317,7.03389872750748e-08,29619.987194995418,8.55837734480108e-20,-0.23451209679674215
NCIDIV_4868,G10,Beluga-CoV-SW1,0.4442167464435171,0.24407974846043473,7.03389872750748e-08,25874208.21535691,8.55837734480108e-20,-0.38876752907061135
NCIDIV_4868,G10,CCHFV,0.04630441038194604,0.4024006859535929,7.03389872750748e-08,1635940.6161955465,8.55837734480108e-20,-0.3258808000196435
NCIDIV_4868,G10,CV-B3,0.00010963701225645771,0.13481573434502028,7.03389872750748e-08,11561.668131753477,8.55837734480108e-20,-0.21308495422635232
NCIDIV_4868,G10,DENV,1.0,0.5274078779381604,7.03389872750748e-08,26956113.495423682,8.55837734480108e-20,-0.3897005358236237
NCIDIV_4868,G10,DUGV,0.005092757977400514,0.09634788720139126,7.03389872750748e-08,751475.3356381143,8.55837734480108e-20,-0.30816212267934107
NCIDIV_4868,G10,EMCV,0.2484191443731186,0.14403592689597722,7.03389872750748e-08,24519867.484064393,8.55837734480108e-20,-0.38754299428608674
NCIDIV_4868,G10,FES,0.003384401549758285,0.04827051524896753,7.03389872750748e-08,996790.3835292618,8.55837734480108e-20,-0.31459654826527444
NCIDIV_4868,G10,HAV,1.0,0.25389794519369235,7.03389872750748e-08,55994413.83913494,8.55837734480108e-20,-0.4063511517267922
NCIDIV_4868,G10,HCV,1.0,0.3545759383695982,7.03389872750748e-08,40095407.15439754,8.55837734480108e-20,-0.39874400611861494
NCIDIV_4868,G10,HCoV-229E-3CL,0.36756763861874714,0.1299312892814752,7.03389872750748e-08,40218642.634340875,8.55837734480108e-20,-0.3988139037815618
NCIDIV_4868,G10,HCoV-HKU1-3CL,1.1260528964272675e-05,0.0370014625314432,7.03389872750748e-08,4326.570555840785,8.55837734480108e-20,-0.19069742161011233
NCIDIV_4868,G10,HCoV-NL63-3CL,1.0,1.0,7.03389872750748e-08,14216866.61608161,8.55837734480108e-20,-0.37512852557953286
NCIDIV_4868,G10,HCoV-NL63-PLP2,0.10027920059437954,0.23405433487250182,7.03389872750748e-08,6091132.727766798,8.55837734480108e-20,-0.3558232296641126
NCIDIV_4868,G10,HCoV-OC43-3CL,1.0,0.19767161185650367,7.03389872750748e-08,71921640.5560658,8.55837734480108e-20,-0.4120526995700777
NCIDIV_4868,G10,HHV-3,0.0028001520678870248,0.08681739454205084,7.03389872750748e-08,458541.61673341703,8.55837734480108e-20,-0.2969107917950465
NCIDIV_4868,G10,HIV-1,1.0,0.2988368670743524,7.03389872750748e-08,47574005.02577337,8.55837734480108e-20,-0.40263936016402957
NCIDIV_4868,G10,HIV-2,1.0,0.23256064071546428,7.03389872750748e-08,61131868.971223764,8.55837734480108e-20,-0.4083505094711783
NCIDIV_4868,G10,HPeV,0.06511393243432002,0.1929657066805256,7.03389872750748e-08,4797308.849286341,8.55837734480108e-20,-0.3503846670077466
NCIDIV_4868,G10,HRV-B14,1.676958632066266e-06,0.017784587616770618,7.03389872750748e-08,1340.5482154835547,8.55837734480108e-20,-0.16401020754827697
NCIDIV_4868,G10,HTLV,7.03389872750748e-08,0.1328505646211209,7.03389872750748e-08,7.527254421928273,8.55837734480108e-20,-0.045975172623337585
NCIDIV_4868,G10,KUNV,1.0,0.20448423705888863,7.03389872750748e-08,69525489.20427226,8.55837734480108e-20,-0.411280944066634
NCIDIV_4868,G10,LGTV,0.018660810650554534,0.20363945009723827,7.03389872750748e-08,1302784.1896067213,8.55837734480108e-20,-0.32069425262413837
NCIDIV_4868,G10,LV,1.0,0.23680569014495037,7.03389872750748e-08,60036000.85529774,8.55837734480108e-20,-0.4079385061286475
NCIDIV_4868,G10,MERS-CoV-3CL,0.012729608761739925,0.12156051704392995,7.03389872750748e-08,1488765.8776176386,8.55837734480108e-20,-0.3237336440949383
NCIDIV_4868,G10,MERS-CoV-PLP,0.0321942393143115,0.21278577309958202,7.03389872750748e-08,2150995.3389768065,8.55837734480108e-20,-0.3321150340571233
NCIDIV_4868,G10,NWV,0.0011410057695117079,0.07876536682649267,7.03389872750748e-08,205947.4549145553,8.55837734480108e-20,-0.2786797521089104
NCIDIV_4868,G10,POWV,0.009357057205649805,0.1720220643934981,7.03389872750748e-08,773319.6010685513,8.55837734480108e-20,-0.30881476284231096
NCIDIV_4868,G10,PV,0.12310314552061001,0.28031145451767236,7.03389872750748e-08,6243558.626236083,8.55837734480108e-20,-0.35638618075375256
NCIDIV_4868,G10,SARS-CoV-1-3CL,0.16324443411128908,0.2633452018672868,7.03389872750748e-08,8812859.809564719,8.55837734480108e-20,-0.36423638740437636
NCIDIV_4868,G10,SARS-CoV-1-PLP,0.002209535103807085,0.09340908243532561,7.03389872750748e-08,336291.3437900945,8.55837734480108e-20,-0.28984839229330484
NCIDIV_4868,G10,SARS-CoV-2-3CL,0.0675345381555964,0.13053465215115506,7.03389872750748e-08,7355361.240209137,8.55837734480108e-20,-0.36011878374774664
NCIDIV_4868,G10,SARS-CoV-2-PLP,1.0,0.3265940219852686,7.03389872750748e-08,43530700.68356266,8.55837734480108e-20,-0.40061634525771544
NCIDIV_4868,G10,SHV,0.350914248961939,0.08864866446401765,7.03389872750748e-08,56277227.652982056,8.55837734480108e-20,-0.40646590089437157
NCIDIV_4868,G10,SLEV,0.2898535312816603,0.4387983781484118,7.03389872750748e-08,9391121.748945594,8.55837734480108e-20,-0.3656839002975693
NCIDIV_4868,G10,SV-A,0.0049086571231666595,0.21645237492161873,7.03389872750748e-08,322406.82787338295,8.55837734480108e-20,-0.2888880485815814
NCIDIV_4868,G10,WNV,0.05631852492221018,0.3994172377988179,7.03389872750748e-08,2004602.9090933234,8.55837734480108e-20,-0.3305096354081425
NCIDIV_4868,G10,YES1,1.5017708672238293e-10,0.03127302234838749,7.03389872750748e-08,0.06827122709596141,8.55837734480108e-20,0.06113835864187588
NCIDIV_4868,G10,ZIKV,0.016932252617053254,0.16669556955260328,7.03389872750748e-08,1444091.031408492,8.55837734480108e-20,-0.32303970099205354
NCIDIV_4868,G10,c-Src,0.00018838257258157966,0.07021524699891521,7.03389872750748e-08,38142.85389080818,8.55837734480108e-20,-0.24027203871546848
NCIDIV_4868,G11,Bat-CoV-HKU4-3CL,1.0,0.2008473961886215,0.5799445396303635,8.585138985511287,8.55837734480108e-20,-0.04897034292472172
NCIDIV_4868,G11,Bat-CoV-HKU9-3CL,1.0,0.10665748912622114,0.5799445396303635,16.166729831008702,8.55837734480108e-20,-0.06338614390579683
NCIDIV_4868,G11,Bat-SL-CoVZC45-PLP2,1.0,0.11577665919237222,0.5799445396303635,14.893354352990077,8.55837734480108e-20,-0.06151754785680866
NCIDIV_4868,G11,Bat-SV-CoVZC45-3CL,1.0,0.12863946148565317,0.5799445396303635,13.40415134860987,8.55837734480108e-20,-0.059118023049481355
NCIDIV_4868,G11,Beluga-CoV-SW1,0.36626129956002035,0.24407974846043473,0.5799445396303635,2.5874550938086793,8.55837734480108e-20,-0.02165309927048891
NCIDIV_4868,G11,CCHFV,1.0,0.4024006859535929,0.5799445396303635,4.285039442890566,8.55837734480108e-20,-0.03314284649685866
NCIDIV_4868,G11,CV-B3,1.0,0.13481573434502028,0.5799445396303635,12.790070977505724,8.55837734480108e-20,-0.05804990964433163
NCIDIV_4868,G11,DENV,1.0,0.5274078779381604,0.5799445396303635,3.269391458273863,8.55837734480108e-20,-0.026981198075906616
NCIDIV_4868,G11,DUGV,0.250218158328734,0.09634788720139126,0.5799445396303635,4.4780626367759595,8.55837734480108e-20,-0.03414639867440283
NCIDIV_4868,G11,EMCV,1.0,0.14403592689597722,0.5799445396303635,11.971338320352931,8.55837734480108e-20,-0.056543152782196966
NCIDIV_4868,G11,FES,1.0,0.04827051524896753,0.5799445396303635,35.72165746033232,8.55837734480108e-20,-0.08144343828030289
NCIDIV_4868,G11,HAV,1.0,0.25389794519369235,0.5799445396303635,6.79132243406672,8.55837734480108e-20,-0.043631813979075236
NCIDIV_4868,G11,HCV,1.0,0.3545759383695982,0.5799445396303635,4.863000064488328,8.55837734480108e-20,-0.0360246683708979
NCIDIV_4868,G11,HCoV-229E-3CL,0.29838254044175083,0.1299312892814752,0.5799445396303635,3.959799491940712,8.55837734480108e-20,-0.031344947816584486
NCIDIV_4868,G11,HCoV-HKU1-3CL,1.0,0.0370014625314432,0.5799445396303635,46.60093664384436,8.55837734480108e-20,-0.08749889320026524
NCIDIV_4868,G11,HCoV-NL63-3CL,0.7251312107144448,1.0,0.5799445396303635,1.250345785092861,8.55837734480108e-20,-0.005088741678800016
NCIDIV_4868,G11,HCoV-NL63-PLP2,1.0,0.23405433487250182,0.5799445396303635,7.367104788281995,8.55837734480108e-20,-0.04548534988421258
NCIDIV_4868,G11,HCoV-OC43-3CL,1.0,0.19767161185650367,0.5799445396303635,8.723067490384475,8.55837734480108e-20,-0.04933336182236072
NCIDIV_4868,G11,HHV-3,1.0,0.08681739454205084,0.5799445396303635,19.861259604170485,8.55837734480108e-20,-0.06807391620996736
NCIDIV_4868,G11,HIV-1,1.0,0.2988368670743524,0.5799445396303635,5.770047143240691,8.55837734480108e-20,-0.039920022416312574
NCIDIV_4868,G11,HIV-2,1.0,0.23256064071546428,0.5799445396303635,7.4144223452971705,8.55837734480108e-20,-0.04563117172346129
NCIDIV_4868,G11,HPeV,0.21948930174998188,0.1929657066805256,0.5799445396303635,1.9613123312788945,8.55837734480108e-20,-0.015342603546961825
NCIDIV_4868,G11,HRV-B14,1.0,0.017784587616770618,0.5799445396303635,96.95489422152089,8.55837734480108e-20,-0.10418557364864296
NCIDIV_4868,G11,HTLV,1.0,0.1328505646211209,0.5799445396303635,12.979265960027629,8.55837734480108e-20,-0.05838436045515343
NCIDIV_4868,G11,KUNV,1.0,0.20448423705888863,0.5799445396303635,8.432448564046481,8.55837734480108e-20,-0.048561606318916976
NCIDIV_4868,G11,LGTV,1.0,0.20363945009723827,0.5799445396303635,8.467430109116908,8.55837734480108e-20,-0.04865589815664423
NCIDIV_4868,G11,LV,1.0,0.23680569014495037,0.5799445396303635,7.28150919896354,8.55837734480108e-20,-0.04521916838093049
NCIDIV_4868,G11,MERS-CoV-3CL,1.0,0.12156051704392995,0.5799445396303635,14.184727517523072,8.55837734480108e-20,-0.06040720803711392
NCIDIV_4868,G11,MERS-CoV-PLP,1.0,0.21278577309958202,0.5799445396303635,8.10346850750405,8.55837734480108e-20,-0.047655213047273264
NCIDIV_4868,G11,NWV,1.0,0.07876536682649267,0.5799445396303635,21.891636903764127,8.55837734480108e-20,-0.07029084069117728
NCIDIV_4868,G11,POWV,1.0,0.1720220643934981,0.5799445396303635,10.023730486183718,8.55837734480108e-20,-0.05249894748941762
NCIDIV_4868,G11,PV,1.0,0.28031145451767236,0.5799445396303635,6.1513819123957925,8.55837734480108e-20,-0.04137764253167626
NCIDIV_4868,G11,SARS-CoV-1-3CL,1.0,0.2633452018672868,0.5799445396303635,6.5476902519239,8.55837734480108e-20,-0.04279971047929658
NCIDIV_4868,G11,SARS-CoV-1-PLP,1.0,0.09340908243532561,0.5799445396303635,18.459691137114365,8.55837734480108e-20,-0.0664070916736879
NCIDIV_4868,G11,SARS-CoV-2-3CL,1.0,0.13053465215115506,0.5799445396303635,13.209540782785222,8.55837734480108e-20,-0.058784913481843
NCIDIV_4868,G11,SARS-CoV-2-PLP,1.0,0.3265940219852686,0.5799445396303635,5.279652091228853,8.55837734480108e-20,-0.03789700750999846
NCIDIV_4868,G11,SHV,0.47521518021871817,0.08864866446401765,0.5799445396303635,9.243397812139506,8.55837734480108e-20,-0.05065300354055101
NCIDIV_4868,G11,SLEV,1.0,0.4387983781484118,0.5799445396303635,3.9296016052597307,8.55837734480108e-20,-0.03117058546607513
NCIDIV_4868,G11,SV-A,1.0,0.21645237492161873,0.5799445396303635,7.966199547506774,8.55837734480108e-20,-0.04726608361532173
NCIDIV_4868,G11,WNV,1.0,0.3994172377988179,0.5799445396303635,4.317046556778498,8.55837734480108e-20,-0.03331234381006602
NCIDIV_4868,G11,YES1,0.5799445396303635,0.03127302234838749,0.5799445396303635,31.976442470440094,8.55837734480108e-20,-0.07892075922067797
NCIDIV_4868,G11,ZIKV,1.0,0.16669556955260328,0.5799445396303635,10.344023034236887,8.55837734480108e-20,-0.05321535080243499
NCIDIV_4868,G11,c-Src,1.0,0.07021524699891521,0.5799445396303635,24.55738439806393,8.55837734480108e-20,-0.07290804734532003
NCIDIV_4868,G12,Bat-CoV-HKU4-3CL,1.0,0.2008473961886215,1.0,4.97890447661503,8.55837734480108e-20,-0.036561155092905875
NCIDIV_4868,G12,Bat-CoV-HKU9-3CL,1.0,0.10665748912622114,1.0,9.375806689172807,8.55837734480108e-20,-0.050976956073980985
NCIDIV_4868,G12,Bat-SL-CoVZC45-PLP2,1.0,0.11577665919237222,1.0,8.6373195337967,8.55837734480108e-20,-0.049108360024992796
NCIDIV_4868,G12,Bat-SV-CoVZC45-3CL,1.0,0.12863946148565317,1.0,7.7736643830052685,8.55837734480108e-20,-0.0467088352176655
NCIDIV_4868,G12,Beluga-CoV-SW1,0.2888308588515416,0.24407974846043473,1.0,1.1833462656094182,8.55837734480108e-20,-0.0038343478843592027
NCIDIV_4868,G12,CCHFV,1.0,0.4024006859535929,1.0,2.485085227005119,8.55837734480108e-20,-0.020733658665042815
NCIDIV_4868,G12,CV-B3,1.0,0.13481573434502028,1.0,7.41753182488923,8.55837734480108e-20,-0.04564072181251577
NCIDIV_4868,G12,DENV,0.5107087375675516,0.5274078779381604,1.0,0.968337332320685,8.55837734480108e-20,0.0007328304654999514
NCIDIV_4868,G12,DUGV,1.0,0.09634788720139126,1.0,10.379054788298047,8.55837734480108e-20,-0.0532923570778197
NCIDIV_4868,G12,EMCV,1.0,0.14403592689597722,1.0,6.94271229095641,8.55837734480108e-20,-0.04413396495038112
NCIDIV_4868,G12,FES,1.0,0.04827051524896753,1.0,20.716580190665965,8.55837734480108e-20,-0.06903425044848704
NCIDIV_4868,G12,HAV,0.12189040603334662,0.25389794519369235,1.0,0.48007637848490464,8.55837734480108e-20,0.016713667119223896
NCIDIV_4868,G12,HCV,1.0,0.3545759383695982,1.0,2.8202703336221115,8.55837734480108e-20,-0.023615480539082048
NCIDIV_4868,G12,HCoV-229E-3CL,1.0,0.1299312892814752,1.0,7.696375565347166,8.55837734480108e-20,-0.04648124849548405
NCIDIV_4868,G12,HCoV-HKU1-3CL,1.0,0.0370014625314432,1.0,27.025958748258056,8.55837734480108e-20,-0.07508970536844939
NCIDIV_4868,G12,HCoV-NL63-3CL,1.0,1.0,1.0,1.0,8.55837734480108e-20,-0.0
NCIDIV_4868,G12,HCoV-NL63-PLP2,1.0,0.23405433487250182,1.0,4.272512194848848,8.55837734480108e-20,-0.03307616205239673
NCIDIV_4868,G12,HCoV-OC43-3CL,1.0,0.19767161185650367,1.0,5.058895359875615,8.55837734480108e-20,-0.03692417399054487
NCIDIV_4868,G12,HHV-3,1.0,0.08681739454205084,1.0,11.518429057619787,8.55837734480108e-20,-0.05566472837815151
NCIDIV_4868,G12,HIV-1,1.0,0.2988368670743524,1.0,3.3463073341322174,8.55837734480108e-20,-0.027510834584496723
NCIDIV_4868,G12,HIV-2,1.0,0.23256064071546428,1.0,4.299953753668448,8.55837734480108e-20,-0.033221983891645435
NCIDIV_4868,G12,HPeV,1.0,0.1929657066805256,1.0,5.182267964616127,8.55837734480108e-20,-0.037472966949822446
NCIDIV_4868,G12,HRV-B14,1.0,0.017784587616770618,1.0,56.22846149421052,8.55837734480108e-20,-0.09177638581682712
NCIDIV_4868,G12,HTLV,1.0,0.1328505646211209,1.0,7.527254421928272,8.55837734480108e-20,-0.04597517262333757
NCIDIV_4868,G12,KUNV,1.0,0.20448423705888863,1.0,4.890352500432656,8.55837734480108e-20,-0.03615241848710112
NCIDIV_4868,G12,LGTV,1.0,0.20363945009723827,1.0,4.910639856484084,8.55837734480108e-20,-0.03624671032482838
NCIDIV_4868,G12,LV,1.0,0.23680569014495037,1.0,4.222871500207167,8.55837734480108e-20,-0.03280998054911464
NCIDIV_4868,G12,MERS-CoV-3CL,1.0,0.12156051704392995,1.0,8.226355269932068,8.55837734480108e-20,-0.04799802020529807
NCIDIV_4868,G12,MERS-CoV-PLP,0.021805281494277587,0.21278577309958202,1.0,0.1024752791347234,8.55837734480108e-20,0.05188804282617051
NCIDIV_4868,G12,NWV,1.0,0.07876536682649267,1.0,12.695935285908563,8.55837734480108e-20,-0.05788165285936142
NCIDIV_4868,G12,POWV,1.0,0.1720220643934981,1.0,5.813207762188656,8.55837734480108e-20,-0.04008975965760177
NCIDIV_4868,G12,PV,1.0,0.28031145451767236,1.0,3.567460351274923,8.55837734480108e-20,-0.028968454699860407
NCIDIV_4868,G12,SARS-CoV-1-3CL,1.0,0.2633452018672868,1.0,3.797297208794225,8.55837734480108e-20,-0.030390522647480725
NCIDIV_4868,G12,SARS-CoV-1-PLP,1.0,0.09340908243532561,1.0,10.705597078232493,8.55837734480108e-20,-0.053997903841872044
NCIDIV_4868,G12,SARS-CoV-2-3CL,0.21624824571726242,0.13053465215115506,1.0,1.6566347874191574,8.55837734480108e-20,-0.01149733990014603
NCIDIV_4868,G12,SARS-CoV-2-PLP,1.0,0.3265940219852686,1.0,3.0619054014562033,8.55837734480108e-20,-0.025487819678182602
NCIDIV_4868,G12,SHV,0.08434489220799687,0.08864866446401765,1.0,0.9514513582123094,8.55837734480108e-20,0.0011335144365722724
NCIDIV_4868,G12,SLEV,1.0,0.4387983781484118,1.0,2.2789509938930923,8.55837734480108e-20,-0.018761397634259276
NCIDIV_4868,G12,SV-A,0.3258265536534457,0.21645237492161873,1.0,1.505303666783205,8.55837734480108e-20,-0.00931549013559069
NCIDIV_4868,G12,WNV,1.0,0.3994172377988179,1.0,2.5036475779337524,8.55837734480108e-20,-0.02090315597825017
NCIDIV_4868,G12,YES1,1.0,0.03127302234838749,1.0,31.976442470440094,8.55837734480108e-20,-0.07892075922067797
NCIDIV_4868,G12,ZIKV,0.19982412590493995,0.16669556955260328,1.0,1.1987368736988684,8.55837734480108e-20,-0.004128670060904472
NCIDIV_4868,G12,c-Src,1.0,0.07021524699891521,1.0,14.241920989261057,8.55837734480108e-20,-0.060498859513504165
NCIDIV_4868,H01,Bat-CoV-HKU4-3CL,1.0,0.2008473961886215,1.0,4.97890447661503,8.55837734480108e-20,-0.036561155092905875
NCIDIV_4868,H01,Bat-CoV-HKU9-3CL,1.0,0.10665748912622114,1.0,9.375806689172807,8.55837734480108e-20,-0.050976956073980985
NCIDIV_4868,H01,Bat-SL-CoVZC45-PLP2,1.0,0.11577665919237222,1.0,8.6373195337967,8.55837734480108e-20,-0.049108360024992796
NCIDIV_4868,H01,Bat-SV-CoVZC45-3CL,1.0,0.12863946148565317,1.0,7.7736643830052685,8.55837734480108e-20,-0.0467088352176655
NCIDIV_4868,H01,Beluga-CoV-SW1,1.0,0.24407974846043473,1.0,4.097021593588293,8.55837734480108e-20,-0.03212087403169612
NCIDIV_4868,H01,CCHFV,1.0,0.4024006859535929,1.0,2.485085227005119,8.55837734480108e-20,-0.020733658665042815
NCIDIV_4868,H01,CV-B3,1.0,0.13481573434502028,1.0,7.41753182488923,8.55837734480108e-20,-0.04564072181251577
NCIDIV_4868,H01,DENV,0.539504944101207,0.5274078779381604,1.0,1.0229368325144075,8.55837734480108e-20,-0.000516520796923016
NCIDIV_4868,H01,DUGV,1.0,0.09634788720139126,1.0,10.379054788298047,8.55837734480108e-20,-0.0532923570778197
NCIDIV_4868,H01,EMCV,1.0,0.14403592689597722,1.0,6.94271229095641,8.55837734480108e-20,-0.04413396495038112
NCIDIV_4868,H01,FES,1.0,0.04827051524896753,1.0,20.716580190665965,8.55837734480108e-20,-0.06903425044848704
NCIDIV_4868,H01,HAV,1.0,0.25389794519369235,1.0,3.9385903625061838,8.55837734480108e-20,-0.03122262614725938
NCIDIV_4868,H01,HCV,1.0,0.3545759383695982,1.0,2.8202703336221115,8.55837734480108e-20,-0.023615480539082048
NCIDIV_4868,H01,HCoV-229E-3CL,0.38525166377113756,0.1299312892814752,1.0,2.965041491557525,8.55837734480108e-20,-0.024755635892615202
NCIDIV_4868,H01,HCoV-HKU1-3CL,1.0,0.0370014625314432,1.0,27.025958748258056,8.55837734480108e-20,-0.07508970536844939
NCIDIV_4868,H01,HCoV-NL63-3CL,1.0,1.0,1.0,1.0,8.55837734480108e-20,-0.0
NCIDIV_4868,H01,HCoV-NL63-PLP2,1.0,0.23405433487250182,1.0,4.272512194848848,8.55837734480108e-20,-0.03307616205239673
NCIDIV_4868,H01,HCoV-OC43-3CL,0.3610094175505881,0.19767161185650367,1.0,1.8263088673180683,8.55837734480108e-20,-0.013718250341228437
NCIDIV_4868,H01,HHV-3,1.0,0.08681739454205084,1.0,11.518429057619787,8.55837734480108e-20,-0.05566472837815151
NCIDIV_4868,H01,HIV-1,1.0,0.2988368670743524,1.0,3.3463073341322174,8.55837734480108e-20,-0.027510834584496723
NCIDIV_4868,H01,HIV-2,1.0,0.23256064071546428,1.0,4.299953753668448,8.55837734480108e-20,-0.033221983891645435
NCIDIV_4868,H01,HPeV,1.0,0.1929657066805256,1.0,5.182267964616127,8.55837734480108e-20,-0.037472966949822446
