runid,well,gene,barcode,counts
NS1519_22009,C1,Bat-SL-CoVZC45-PLP2,7H2,94
NS1519_22009,C1,Bat-SL-CoVZC45-PLP2,7A3,178
NS1519_22009,C1,Bat-SL-CoVZC45-PLP2,7B3,105
NS1519_22009,C1,LGTV,4C7,875
NS1519_22009,C1,LGTV,4E10,330
NS1519_22009,C1,LGTV,4F12,485
NS1519_22009,C1,LGTV,4F7,683
NS1519_22009,C1,LGTV,4F10,462
NS1519_22009,C1,DENV,11C6,911
NS1519_22009,C1,DENV,11D6,1652
NS1519_22009,C1,DENV,11H6,1015
NS1519_22009,C1,DENV,11A7,1504
NS1519_22009,C1,POWV,7B4,207
NS1519_22009,C1,POWV,7C4,226
NS1519_22009,C1,POWV,7E4,300
NS1519_22009,C1,POWV,7F4,285
NS1519_22009,C1,POWV,7A5,217
NS1519_22009,C1,WNV,7G6,412
NS1519_22009,C1,WNV,7H6,341
NS1519_22009,C1,WNV,7A7,573
NS1519_22009,C1,WNV,7B7,512
NS1519_22009,C1,WNV,7D7,516
NS1519_22009,C1,ZIKV,1G7,560
NS1519_22009,C1,ZIKV,1A8,954
NS1519_22009,C1,ZIKV,1C8,651
NS1519_22009,C1,ZIKV,1D8,456
NS1519_22009,C1,ZIKV,1E8,792
NS1519_22009,C1,HCV,7E12,379
NS1519_22009,C1,HCV,7F12,237
NS1519_22009,C1,HCV,7G12,222
NS1519_22009,C1,HCV,7H12,115
NS1519_22009,C1,HCV,9B1,148
NS1519_22009,C1,SLEV,9H2,130
NS1519_22009,C1,SLEV,9B3,88
NS1519_22009,C1,SLEV,9E3,50
NS1519_22009,C1,SLEV,9F3,43
NS1519_22009,C1,SLEV,9H3,87
NS1519_22009,C1,KUNV,7A8,140
NS1519_22009,C1,KUNV,7E8,225
NS1519_22009,C1,KUNV,7F8,141
NS1519_22009,C1,KUNV,7H8,183
NS1519_22009,C1,KUNV,7D9,245
NS1519_22009,C1,PV,2D6,509
NS1519_22009,C1,PV,2F6,689
NS1519_22009,C1,PV,2G6,729
NS1519_22009,C1,PV,2B7,785
NS1519_22009,C1,PV,2C7,789
NS1519_22009,C1,SV-A,9B5,230
NS1519_22009,C1,SV-A,9D5,348
NS1519_22009,C1,SV-A,9E5,182
NS1519_22009,C1,SV-A,9F5,177
NS1519_22009,C1,SV-A,9G5,359
NS1519_22009,C1,HAV,7E11,421
NS1519_22009,C1,HAV,7F11,459
NS1519_22009,C1,HAV,7G11,348
NS1519_22009,C1,HAV,7H11,566
NS1519_22009,C1,EMCV,9B12,535
NS1519_22009,C1,EMCV,9D12,208
NS1519_22009,C1,EMCV,9E12,405
NS1519_22009,C1,EMCV,9F12,224
NS1519_22009,C1,HPeV,2A8,100
NS1519_22009,C1,HPeV,2B8,183
NS1519_22009,C1,HPeV,2C8,144
NS1519_22009,C1,HPeV,2D8,116
NS1519_22009,C1,HPeV,2E8,135
NS1519_22009,C1,HRV-B14,9C1,129
NS1519_22009,C1,HRV-B14,9H1,419
NS1519_22009,C1,HRV-B14,9A2,183
NS1519_22009,C1,HRV-B14,9B2,193
NS1519_22009,C1,HRV-B14,9C2,324
NS1519_22009,C1,CV-B3,7E9,137
NS1519_22009,C1,CV-B3,7F9,4
NS1519_22009,C1,CV-B3,7H9,16
NS1519_22009,C1,CV-B3,7A10,16
NS1519_22009,C1,CV-B3,7B10,22
NS1519_22009,C1,HTLV,3B6,73
NS1519_22009,C1,HTLV,3D6,61
NS1519_22009,C1,HTLV,3F6,117
NS1519_22009,C1,HTLV,3A7,88
NS1519_22009,C1,HTLV,3B7,101
NS1519_22009,C1,HIV-2,7E10,120
NS1519_22009,C1,HIV-2,7D12,104
NS1519_22009,C1,HIV-2,9G2,264
NS1519_22009,C1,HIV-2,9A5,290
NS1519_22009,C1,HIV-2,9A9,202
NS1519_22009,C1,HIV-1,1E3,327
NS1519_22009,C1,HIV-1,9C10,368
NS1519_22009,C1,HIV-1,1G3,200
NS1519_22009,C1,HIV-1,1A4,69
NS1519_22009,C1,HIV-1,1B4,150
NS1519_22009,C1,HHV-3,9A4,63
NS1519_22009,C1,HHV-3,9B4,63
NS1519_22009,C1,HHV-3,9C4,139
NS1519_22009,C1,HHV-3,9D4,57
NS1519_22009,C1,HHV-3,9F4,41
NS1519_22009,C1,YES1,4C9,351
NS1519_22009,C1,YES1,4E9,289
NS1519_22009,C1,YES1,4G9,240
NS1519_22009,C1,YES1,4B10,259
NS1519_22009,C1,YES1,4C10,246
NS1519_22009,C1,c-Src,1D4,1076
NS1519_22009,C1,c-Src,1D7,1083
NS1519_22009,C1,c-Src,1B10,604
NS1519_22009,C1,c-Src,4G1,845
NS1519_22009,C1,c-Src,9F11,737
NS1519_22009,C1,FES,6A3,66
NS1519_22009,C1,FES,6D5,64
NS1519_22009,C1,FES,6E7,87
NS1519_22009,C1,FES,6C10,100
NS1519_22009,C1,FES,7D3,84
NS1519_22009,C1,EYFP,3C5,3645
NS1519_22009,C1,EYFP,3D5,4937
NS1519_22009,C1,EYFP,3F5,4788
NS1519_22009,C1,EYFP,3H5,4486
NS1519_22009,C1,EYFP,3A6,4846
NS1519_22009,C2,CCHFV,6A1,15
NS1519_22009,C2,CCHFV,6B1,1
NS1519_22009,C2,CCHFV,6C1,3
NS1519_22009,C2,CCHFV,6E1,5
NS1519_22009,C2,CCHFV,6F1,3
NS1519_22009,C2,DUGV,7D10,83
NS1519_22009,C2,DUGV,2H8,136
NS1519_22009,C2,DUGV,2A9,62
NS1519_22009,C2,DUGV,2C9,69
NS1519_22009,C2,DUGV,2D9,44
NS1519_22009,C2,NWV,7B12,185
NS1519_22009,C2,NWV,10A12,155
NS1519_22009,C2,NWV,10B12,142
NS1519_22009,C2,NWV,10D12,178
NS1519_22009,C2,NWV,10E12,243
NS1519_22009,C2,SHV,3F11,10
NS1519_22009,C2,SHV,3H11,8
NS1519_22009,C2,SHV,3A12,15
NS1519_22009,C2,SHV,3E12,4
NS1519_22009,C2,SHV,3F12,10
NS1519_22009,C2,LV,6B3,43
NS1519_22009,C2,LV,6C3,24
NS1519_22009,C2,LV,6D3,95
NS1519_22009,C2,LV,6E3,15
NS1519_22009,C2,LV,6G3,50
NS1519_22009,C2,HCoV-229E-3CL,5D8,11
NS1519_22009,C2,HCoV-229E-3CL,5E8,34
NS1519_22009,C2,HCoV-229E-3CL,5F8,24
NS1519_22009,C2,HCoV-229E-3CL,5H8,20
NS1519_22009,C2,HCoV-229E-3CL,5A9,10
NS1519_22009,C2,HCoV-NL63-3CL,5H10,88
NS1519_22009,C2,HCoV-NL63-3CL,5A11,72
NS1519_22009,C2,HCoV-NL63-3CL,5C11,45
NS1519_22009,C2,HCoV-NL63-3CL,5E11,110
NS1519_22009,C2,HCoV-NL63-3CL,5F11,79
NS1519_22009,C2,SARS-CoV-1-3CL,2F1,34
NS1519_22009,C2,SARS-CoV-1-3CL,2G1,31
NS1519_22009,C2,SARS-CoV-1-3CL,2A2,44
NS1519_22009,C2,SARS-CoV-1-3CL,2C2,33
NS1519_22009,C2,SARS-CoV-1-3CL,2D2,35
NS1519_22009,C2,SARS-CoV-2-3CL,9E2,362
NS1519_22009,C2,SARS-CoV-2-3CL,1E12,303
NS1519_22009,C2,SARS-CoV-2-3CL,1G12,312
NS1519_22009,C2,SARS-CoV-2-3CL,1H12,359
NS1519_22009,C2,SARS-CoV-2-3CL,4E1,291
NS1519_22009,C2,MERS-CoV-3CL,8B4,92
NS1519_22009,C2,MERS-CoV-3CL,8D4,100
NS1519_22009,C2,MERS-CoV-3CL,8F4,101
NS1519_22009,C2,MERS-CoV-3CL,8H4,69
NS1519_22009,C2,MERS-CoV-3CL,8A6,139
NS1519_22009,C2,HCoV-HKU1-3CL,3D10,320
NS1519_22009,C2,HCoV-HKU1-3CL,3E10,357
NS1519_22009,C2,HCoV-HKU1-3CL,3H10,450
NS1519_22009,C2,HCoV-HKU1-3CL,3C11,291
NS1519_22009,C2,HCoV-HKU1-3CL,3D11,246
NS1519_22009,C2,HCoV-OC43-3CL,7G1,187
NS1519_22009,C2,HCoV-OC43-3CL,7H1,226
NS1519_22009,C2,HCoV-OC43-3CL,7A2,245
NS1519_22009,C2,HCoV-OC43-3CL,7B2,129
NS1519_22009,C2,HCoV-OC43-3CL,7D2,124
NS1519_22009,C2,Bat-CoV-HKU4-3CL,7E3,158
NS1519_22009,C2,Bat-CoV-HKU4-3CL,7F3,222
NS1519_22009,C2,Bat-CoV-HKU4-3CL,7G3,303
NS1519_22009,C2,Bat-CoV-HKU4-3CL,7H3,229
NS1519_22009,C2,Bat-CoV-HKU4-3CL,7A4,299
NS1519_22009,C2,Bat-CoV-HKU9-3CL,11D8,2
NS1519_22009,C2,Bat-CoV-HKU9-3CL,11F8,14
NS1519_22009,C2,Bat-CoV-HKU9-3CL,11G8,22
NS1519_22009,C2,Bat-CoV-HKU9-3CL,11H8,24
NS1519_22009,C2,Bat-CoV-HKU9-3CL,11B9,19
NS1519_22009,C2,Bat-SV-CoVZC45-3CL,5C4,283
NS1519_22009,C2,Bat-SV-CoVZC45-3CL,5D4,445
NS1519_22009,C2,Bat-SV-CoVZC45-3CL,5F4,202
NS1519_22009,C2,Bat-SV-CoVZC45-3CL,9D6,199
NS1519_22009,C2,Bat-SV-CoVZC45-3CL,5A5,274
NS1519_22009,C2,Beluga-CoV-SW1,11D2,26
NS1519_22009,C2,Beluga-CoV-SW1,11G2,18
NS1519_22009,C2,Beluga-CoV-SW1,11H2,17
NS1519_22009,C2,Beluga-CoV-SW1,11A3,13
NS1519_22009,C2,Beluga-CoV-SW1,11B3,20
NS1519_22009,C2,HCoV-NL63-PLP2,6H1,138
NS1519_22009,C2,HCoV-NL63-PLP2,6A2,172
NS1519_22009,C2,HCoV-NL63-PLP2,6C2,219
NS1519_22009,C2,HCoV-NL63-PLP2,6E2,159
NS1519_22009,C2,HCoV-NL63-PLP2,6F2,158
NS1519_22009,C2,SARS-CoV-1-PLP,6B4,46
NS1519_22009,C2,SARS-CoV-1-PLP,6C4,48
NS1519_22009,C2,SARS-CoV-1-PLP,6D4,85
NS1519_22009,C2,SARS-CoV-1-PLP,6E4,43
NS1519_22009,C2,SARS-CoV-1-PLP,6G4,112
NS1519_22009,C2,SARS-CoV-2-PLP,6D6,127
NS1519_22009,C2,SARS-CoV-2-PLP,6E6,132
NS1519_22009,C2,SARS-CoV-2-PLP,6F6,166
NS1519_22009,C2,SARS-CoV-2-PLP,6H6,94
NS1519_22009,C2,SARS-CoV-2-PLP,6A7,125
NS1519_22009,C2,MERS-CoV-PLP,6B9,111
NS1519_22009,C2,MERS-CoV-PLP,6C9,84
NS1519_22009,C2,MERS-CoV-PLP,6E9,143
NS1519_22009,C2,MERS-CoV-PLP,6F9,152
NS1519_22009,C2,MERS-CoV-PLP,6H9,143
NS1519_22009,C2,Bat-SL-CoVZC45-PLP2,7E2,131
NS1519_22009,C2,Bat-SL-CoVZC45-PLP2,7G2,140
NS1519_22009,C2,Bat-SL-CoVZC45-PLP2,7H2,36
NS1519_22009,C2,Bat-SL-CoVZC45-PLP2,7A3,85
NS1519_22009,C2,Bat-SL-CoVZC45-PLP2,7B3,106
NS1519_22009,C2,LGTV,4C7,483
NS1519_22009,C2,LGTV,4E10,349
NS1519_22009,C2,LGTV,4F12,289
NS1519_22009,C2,LGTV,4F7,266
NS1519_22009,C2,LGTV,4F10,426
NS1519_22009,C2,DENV,11C6,735
NS1519_22009,C2,DENV,11D6,1415
NS1519_22009,C2,DENV,11H6,754
NS1519_22009,C2,DENV,11A7,732
NS1519_22009,C2,POWV,7B4,175
NS1519_22009,C2,POWV,7C4,223
NS1519_22009,C2,POWV,7E4,193
NS1519_22009,C2,POWV,7F4,200
NS1519_22009,C2,POWV,7A5,128
NS1519_22009,C2,WNV,7G6,297
NS1519_22009,C2,WNV,7H6,181
NS1519_22009,C2,WNV,7A7,571
NS1519_22009,C2,WNV,7B7,234
NS1519_22009,C2,WNV,7D7,408
NS1519_22009,C2,ZIKV,1G7,345
NS1519_22009,C2,ZIKV,1A8,292
NS1519_22009,C2,ZIKV,1C8,504
NS1519_22009,C2,ZIKV,1D8,344
NS1519_22009,C2,ZIKV,1E8,507
NS1519_22009,C2,HCV,7E12,187
NS1519_22009,C2,HCV,7F12,171
NS1519_22009,C2,HCV,7G12,122
NS1519_22009,C2,HCV,7H12,128
NS1519_22009,C2,HCV,9B1,103
NS1519_22009,C2,SLEV,9H2,35
NS1519_22009,C2,SLEV,9B3,17
NS1519_22009,C2,SLEV,9E3,20
NS1519_22009,C2,SLEV,9F3,21
NS1519_22009,C2,SLEV,9H3,28
NS1519_22009,C2,KUNV,7A8,128
NS1519_22009,C2,KUNV,7E8,79
NS1519_22009,C2,KUNV,7F8,97
NS1519_22009,C2,KUNV,7H8,98
NS1519_22009,C2,KUNV,7D9,125
NS1519_22009,C2,PV,2D6,527
NS1519_22009,C2,PV,2F6,720
NS1519_22009,C2,PV,2G6,487
NS1519_22009,C2,PV,2B7,594
NS1519_22009,C2,PV,2C7,560
NS1519_22009,C2,SV-A,9B5,207
NS1519_22009,C2,SV-A,9D5,114
NS1519_22009,C2,SV-A,9E5,140
NS1519_22009,C2,SV-A,9F5,161
NS1519_22009,C2,SV-A,9G5,239
NS1519_22009,C2,HAV,7E11,311
NS1519_22009,C2,HAV,7F11,352
NS1519_22009,C2,HAV,7G11,456
NS1519_22009,C2,HAV,7H11,393
NS1519_22009,C2,EMCV,9B12,192
NS1519_22009,C2,EMCV,9D12,309
NS1519_22009,C2,EMCV,9E12,417
NS1519_22009,C2,EMCV,9F12,130
NS1519_22009,C2,HPeV,2A8,155
NS1519_22009,C2,HPeV,2B8,76
NS1519_22009,C2,HPeV,2C8,21
NS1519_22009,C2,HPeV,2D8,76
NS1519_22009,C2,HPeV,2E8,75
NS1519_22009,C2,HRV-B14,9C1,97
NS1519_22009,C2,HRV-B14,9H1,172
NS1519_22009,C2,HRV-B14,9A2,147
NS1519_22009,C2,HRV-B14,9B2,190
NS1519_22009,C2,HRV-B14,9C2,174
NS1519_22009,C2,CV-B3,7E9,24
NS1519_22009,C2,CV-B3,7F9,17
NS1519_22009,C2,CV-B3,7H9,10
NS1519_22009,C2,CV-B3,7A10,28
NS1519_22009,C2,CV-B3,7B10,12
NS1519_22009,C2,HTLV,3B6,90
NS1519_22009,C2,HTLV,3D6,75
NS1519_22009,C2,HTLV,3F6,61
NS1519_22009,C2,HTLV,3A7,90
NS1519_22009,C2,HTLV,3B7,71
NS1519_22009,C2,HIV-2,7E10,96
NS1519_22009,C2,HIV-2,7D12,110
NS1519_22009,C2,HIV-2,9G2,44
NS1519_22009,C2,HIV-2,9A5,204
NS1519_22009,C2,HIV-2,9A9,164
NS1519_22009,C2,HIV-1,1E3,72
NS1519_22009,C2,HIV-1,9C10,217
NS1519_22009,C2,HIV-1,1G3,100
NS1519_22009,C2,HIV-1,1A4,145
NS1519_22009,C2,HIV-1,1B4,174
NS1519_22009,C2,HHV-3,9A4,56
NS1519_22009,C2,HHV-3,9B4,113
NS1519_22009,C2,HHV-3,9C4,61
NS1519_22009,C2,HHV-3,9D4,26
NS1519_22009,C2,HHV-3,9F4,24
NS1519_22009,C2,YES1,4C9,215
NS1519_22009,C2,YES1,4E9,241
NS1519_22009,C2,YES1,4G9,232
NS1519_22009,C2,YES1,4B10,163
NS1519_22009,C2,YES1,4C10,335
NS1519_22009,C2,c-Src,1D4,589
NS1519_22009,C2,c-Src,1D7,820
NS1519_22009,C2,c-Src,1B10,519
NS1519_22009,C2,c-Src,4G1,693
NS1519_22009,C2,c-Src,9F11,516
NS1519_22009,C2,FES,6A3,76
NS1519_22009,C2,FES,6D5,55
NS1519_22009,C2,FES,6E7,47
NS1519_22009,C2,FES,6C10,100
NS1519_22009,C2,FES,7D3,84
NS1519_22009,C2,EYFP,3C5,3029
NS1519_22009,C2,EYFP,3D5,3322
NS1519_22009,C2,EYFP,3F5,3598
NS1519_22009,C2,EYFP,3H5,2773
NS1519_22009,C2,EYFP,3A6,2990
NS1519_22009,C3,CCHFV,6A1,10
NS1519_22009,C3,CCHFV,6B1,9
NS1519_22009,C3,CCHFV,6C1,8
NS1519_22009,C3,CCHFV,6E1,13
NS1519_22009,C3,CCHFV,6F1,22
NS1519_22009,C3,DUGV,7D10,174
NS1519_22009,C3,DUGV,2H8,111
NS1519_22009,C3,DUGV,2A9,98
NS1519_22009,C3,DUGV,2C9,129
NS1519_22009,C3,DUGV,2D9,147
NS1519_22009,C3,NWV,7B12,137
NS1519_22009,C3,NWV,10A12,240
NS1519_22009,C3,NWV,10B12,200
NS1519_22009,C3,NWV,10D12,286
NS1519_22009,C3,NWV,10E12,213
NS1519_22009,C3,SHV,3F11,3
NS1519_22009,C3,SHV,3H11,17
NS1519_22009,C3,SHV,3A12,19
NS1519_22009,C3,SHV,3E12,4
NS1519_22009,C3,SHV,3F12,21
NS1519_22009,C3,LV,6B3,61
NS1519_22009,C3,LV,6C3,65
NS1519_22009,C3,LV,6D3,67
NS1519_22009,C3,LV,6E3,334
NS1519_22009,C3,LV,6G3,38
NS1519_22009,C3,HCoV-229E-3CL,5D8,44
NS1519_22009,C3,HCoV-229E-3CL,5E8,37
NS1519_22009,C3,HCoV-229E-3CL,5F8,34
NS1519_22009,C3,HCoV-229E-3CL,5H8,80
NS1519_22009,C3,HCoV-229E-3CL,5A9,14
NS1519_22009,C3,HCoV-NL63-3CL,5H10,224
NS1519_22009,C3,HCoV-NL63-3CL,5A11,204
NS1519_22009,C3,HCoV-NL63-3CL,5C11,217
NS1519_22009,C3,HCoV-NL63-3CL,5E11,156
NS1519_22009,C3,HCoV-NL63-3CL,5F11,206
NS1519_22009,C3,SARS-CoV-1-3CL,2F1,61
NS1519_22009,C3,SARS-CoV-1-3CL,2G1,75
NS1519_22009,C3,SARS-CoV-1-3CL,2A2,42
NS1519_22009,C3,SARS-CoV-1-3CL,2C2,77
NS1519_22009,C3,SARS-CoV-1-3CL,2D2,72
NS1519_22009,C3,SARS-CoV-2-3CL,9E2,535
NS1519_22009,C3,SARS-CoV-2-3CL,1E12,476
NS1519_22009,C3,SARS-CoV-2-3CL,1G12,616
NS1519_22009,C3,SARS-CoV-2-3CL,1H12,816
NS1519_22009,C3,SARS-CoV-2-3CL,4E1,738
NS1519_22009,C3,MERS-CoV-3CL,8B4,92
NS1519_22009,C3,MERS-CoV-3CL,8D4,142
NS1519_22009,C3,MERS-CoV-3CL,8F4,130
NS1519_22009,C3,MERS-CoV-3CL,8H4,81
NS1519_22009,C3,MERS-CoV-3CL,8A6,111
NS1519_22009,C3,HCoV-HKU1-3CL,3D10,569
NS1519_22009,C3,HCoV-HKU1-3CL,3E10,562
NS1519_22009,C3,HCoV-HKU1-3CL,3H10,654
NS1519_22009,C3,HCoV-HKU1-3CL,3C11,521
NS1519_22009,C3,HCoV-HKU1-3CL,3D11,398
NS1519_22009,C3,HCoV-OC43-3CL,7G1,318
NS1519_22009,C3,HCoV-OC43-3CL,7H1,325
NS1519_22009,C3,HCoV-OC43-3CL,7A2,388
NS1519_22009,C3,HCoV-OC43-3CL,7B2,277
NS1519_22009,C3,HCoV-OC43-3CL,7D2,238
NS1519_22009,C3,Bat-CoV-HKU4-3CL,7E3,220
NS1519_22009,C3,Bat-CoV-HKU4-3CL,7F3,260
NS1519_22009,C3,Bat-CoV-HKU4-3CL,7G3,573
NS1519_22009,C3,Bat-CoV-HKU4-3CL,7H3,373
NS1519_22009,C3,Bat-CoV-HKU4-3CL,7A4,476
NS1519_22009,C3,Bat-CoV-HKU9-3CL,11D8,18
NS1519_22009,C3,Bat-CoV-HKU9-3CL,11F8,16
NS1519_22009,C3,Bat-CoV-HKU9-3CL,11G8,21
NS1519_22009,C3,Bat-CoV-HKU9-3CL,11H8,29
NS1519_22009,C3,Bat-CoV-HKU9-3CL,11B9,17
NS1519_22009,C3,Bat-SV-CoVZC45-3CL,5C4,417
NS1519_22009,C3,Bat-SV-CoVZC45-3CL,5D4,296
NS1519_22009,C3,Bat-SV-CoVZC45-3CL,5F4,325
NS1519_22009,C3,Bat-SV-CoVZC45-3CL,9D6,433
NS1519_22009,C3,Bat-SV-CoVZC45-3CL,5A5,417
NS1519_22009,C3,Beluga-CoV-SW1,11D2,42
NS1519_22009,C3,Beluga-CoV-SW1,11G2,24
NS1519_22009,C3,Beluga-CoV-SW1,11H2,8
NS1519_22009,C3,Beluga-CoV-SW1,11A3,25
NS1519_22009,C3,Beluga-CoV-SW1,11B3,20
NS1519_22009,C3,HCoV-NL63-PLP2,6H1,280
NS1519_22009,C3,HCoV-NL63-PLP2,6A2,256
NS1519_22009,C3,HCoV-NL63-PLP2,6C2,222
NS1519_22009,C3,HCoV-NL63-PLP2,6E2,230
NS1519_22009,C3,HCoV-NL63-PLP2,6F2,139
NS1519_22009,C3,SARS-CoV-1-PLP,6B4,63
NS1519_22009,C3,SARS-CoV-1-PLP,6C4,146
NS1519_22009,C3,SARS-CoV-1-PLP,6D4,91
NS1519_22009,C3,SARS-CoV-1-PLP,6E4,51
NS1519_22009,C3,SARS-CoV-1-PLP,6G4,103
NS1519_22009,C3,SARS-CoV-2-PLP,6D6,179
NS1519_22009,C3,SARS-CoV-2-PLP,6E6,98
NS1519_22009,C3,SARS-CoV-2-PLP,6F6,125
NS1519_22009,C3,SARS-CoV-2-PLP,6H6,182
NS1519_22009,C3,SARS-CoV-2-PLP,6A7,365
NS1519_22009,C3,MERS-CoV-PLP,6B9,190
NS1519_22009,C3,MERS-CoV-PLP,6C9,156
NS1519_22009,C3,MERS-CoV-PLP,6E9,144
NS1519_22009,C3,MERS-CoV-PLP,6F9,185
NS1519_22009,C3,MERS-CoV-PLP,6H9,152
NS1519_22009,C3,Bat-SL-CoVZC45-PLP2,7E2,186
NS1519_22009,C3,Bat-SL-CoVZC45-PLP2,7G2,140
NS1519_22009,C3,Bat-SL-CoVZC45-PLP2,7H2,132
NS1519_22009,C3,Bat-SL-CoVZC45-PLP2,7A3,89
NS1519_22009,C3,Bat-SL-CoVZC45-PLP2,7B3,111
NS1519_22009,C3,LGTV,4C7,712
NS1519_22009,C3,LGTV,4E10,695
NS1519_22009,C3,LGTV,4F12,402
NS1519_22009,C3,LGTV,4F7,552
NS1519_22009,C3,LGTV,4F10,683
NS1519_22009,C3,DENV,11C6,1140
NS1519_22009,C3,DENV,11D6,1559
NS1519_22009,C3,DENV,11H6,1128
NS1519_22009,C3,DENV,11A7,1122
NS1519_22009,C3,POWV,7B4,191
NS1519_22009,C3,POWV,7C4,317
NS1519_22009,C3,POWV,7E4,230
NS1519_22009,C3,POWV,7F4,425
NS1519_22009,C3,POWV,7A5,254
NS1519_22009,C3,WNV,7G6,564
NS1519_22009,C3,WNV,7H6,185
NS1519_22009,C3,WNV,7A7,681
NS1519_22009,C3,WNV,7B7,514
NS1519_22009,C3,WNV,7D7,289
NS1519_22009,C3,ZIKV,1G7,635
NS1519_22009,C3,ZIKV,1A8,604
NS1519_22009,C3,ZIKV,1C8,860
NS1519_22009,C3,ZIKV,1D8,710
NS1519_22009,C3,ZIKV,1E8,1007
NS1519_22009,C3,HCV,7E12,311
NS1519_22009,C3,HCV,7F12,326
NS1519_22009,C3,HCV,7G12,140
NS1519_22009,C3,HCV,7H12,274
NS1519_22009,C3,HCV,9B1,182
NS1519_22009,C3,SLEV,9H2,88
NS1519_22009,C3,SLEV,9B3,53
NS1519_22009,C3,SLEV,9E3,92
NS1519_22009,C3,SLEV,9F3,35
NS1519_22009,C3,SLEV,9H3,63
NS1519_22009,C3,KUNV,7A8,167
NS1519_22009,C3,KUNV,7E8,281
NS1519_22009,C3,KUNV,7F8,151
NS1519_22009,C3,KUNV,7H8,328
NS1519_22009,C3,KUNV,7D9,257
NS1519_22009,C3,PV,2D6,766
NS1519_22009,C3,PV,2F6,704
NS1519_22009,C3,PV,2G6,787
NS1519_22009,C3,PV,2B7,784
NS1519_22009,C3,PV,2C7,595
NS1519_22009,C3,SV-A,9B5,235
NS1519_22009,C3,SV-A,9D5,260
NS1519_22009,C3,SV-A,9E5,246
NS1519_22009,C3,SV-A,9F5,194
NS1519_22009,C3,SV-A,9G5,201
NS1519_22009,C3,HAV,7E11,584
NS1519_22009,C3,HAV,7F11,623
NS1519_22009,C3,HAV,7G11,527
NS1519_22009,C3,HAV,7H11,662
NS1519_22009,C3,EMCV,9B12,663
NS1519_22009,C3,EMCV,9D12,333
NS1519_22009,C3,EMCV,9E12,317
NS1519_22009,C3,EMCV,9F12,332
NS1519_22009,C3,HPeV,2A8,179
NS1519_22009,C3,HPeV,2B8,145
NS1519_22009,C3,HPeV,2C8,150
NS1519_22009,C3,HPeV,2D8,102
NS1519_22009,C3,HPeV,2E8,166
NS1519_22009,C3,HRV-B14,9C1,155
NS1519_22009,C3,HRV-B14,9H1,369
NS1519_22009,C3,HRV-B14,9A2,265
NS1519_22009,C3,HRV-B14,9B2,212
NS1519_22009,C3,HRV-B14,9C2,374
NS1519_22009,C3,CV-B3,7E9,43
NS1519_22009,C3,CV-B3,7F9,51
NS1519_22009,C3,CV-B3,7H9,27
NS1519_22009,C3,CV-B3,7A10,45
NS1519_22009,C3,CV-B3,7B10,16
NS1519_22009,C3,HTLV,3B6,177
NS1519_22009,C3,HTLV,3D6,69
NS1519_22009,C3,HTLV,3F6,155
NS1519_22009,C3,HTLV,3A7,78
NS1519_22009,C3,HTLV,3B7,153
NS1519_22009,C3,HIV-2,7E10,25
NS1519_22009,C3,HIV-2,7D12,279
NS1519_22009,C3,HIV-2,9G2,79
NS1519_22009,C3,HIV-2,9A5,330
NS1519_22009,C3,HIV-2,9A9,122
NS1519_22009,C3,HIV-1,1E3,145
NS1519_22009,C3,HIV-1,9C10,153
NS1519_22009,C3,HIV-1,1G3,281
NS1519_22009,C3,HIV-1,1A4,136
NS1519_22009,C3,HIV-1,1B4,290
NS1519_22009,C3,HHV-3,9A4,127
NS1519_22009,C3,HHV-3,9B4,104
NS1519_22009,C3,HHV-3,9C4,107
NS1519_22009,C3,HHV-3,9D4,41
NS1519_22009,C3,HHV-3,9F4,92
NS1519_22009,C3,YES1,4C9,291
NS1519_22009,C3,YES1,4E9,275
NS1519_22009,C3,YES1,4G9,328
NS1519_22009,C3,YES1,4B10,468
NS1519_22009,C3,YES1,4C10,381
NS1519_22009,C3,c-Src,1D4,1147
NS1519_22009,C3,c-Src,1D7,1537
NS1519_22009,C3,c-Src,1B10,828
NS1519_22009,C3,c-Src,4G1,842
NS1519_22009,C3,c-Src,9F11,856
NS1519_22009,C3,FES,6A3,51
NS1519_22009,C3,FES,6D5,21
NS1519_22009,C3,FES,6E7,153
NS1519_22009,C3,FES,6C10,159
NS1519_22009,C3,FES,7D3,80
NS1519_22009,C3,EYFP,3C5,4190
NS1519_22009,C3,EYFP,3D5,4500
NS1519_22009,C3,EYFP,3F5,4667
NS1519_22009,C3,EYFP,3H5,4259
NS1519_22009,C3,EYFP,3A6,5786
NS1519_22009,C4,CCHFV,6A1,10
NS1519_22009,C4,CCHFV,6B1,6
NS1519_22009,C4,CCHFV,6C1,16
NS1519_22009,C4,CCHFV,6E1,4
NS1519_22009,C4,CCHFV,6F1,4
NS1519_22009,C4,DUGV,7D10,140
NS1519_22009,C4,DUGV,2H8,94
NS1519_22009,C4,DUGV,2A9,66
NS1519_22009,C4,DUGV,2C9,179
NS1519_22009,C4,DUGV,2D9,170
NS1519_22009,C4,NWV,7B12,157
NS1519_22009,C4,NWV,10A12,241
NS1519_22009,C4,NWV,10B12,158
NS1519_22009,C4,NWV,10D12,383
NS1519_22009,C4,NWV,10E12,197
NS1519_22009,C4,SHV,3F11,9
NS1519_22009,C4,SHV,3H11,13
NS1519_22009,C4,SHV,3A12,10
