runid,well,gene,barcode,counts
NS1519_22023,C1,MERS-CoV-3CL,8D4,26
NS1519_22023,C1,MERS-CoV-3CL,8F4,20
NS1519_22023,C1,MERS-CoV-3CL,8H4,26
NS1519_22023,C1,MERS-CoV-3CL,8A6,22
NS1519_22023,C1,HCoV-HKU1-3CL,3D10,150
NS1519_22023,C1,HCoV-HKU1-3CL,3E10,117
NS1519_22023,C1,HCoV-HKU1-3CL,3H10,111
NS1519_22023,C1,HCoV-HKU1-3CL,3C11,155
NS1519_22023,C1,HCoV-HKU1-3CL,3D11,211
NS1519_22023,C1,HCoV-OC43-3CL,7G1,223
NS1519_22023,C1,HCoV-OC43-3CL,7H1,327
NS1519_22023,C1,HCoV-OC43-3CL,7A2,468
NS1519_22023,C1,HCoV-OC43-3CL,7B2,250
NS1519_22023,C1,HCoV-OC43-3CL,7D2,400
NS1519_22023,C1,Bat-CoV-HKU4-3CL,7E3,65
NS1519_22023,C1,Bat-CoV-HKU4-3CL,7F3,112
NS1519_22023,C1,Bat-CoV-HKU4-3CL,7G3,56
NS1519_22023,C1,Bat-CoV-HKU4-3CL,7H3,142
NS1519_22023,C1,Bat-CoV-HKU4-3CL,7A4,138
NS1519_22023,C1,Bat-CoV-HKU9-3CL,11D8,18
NS1519_22023,C1,Bat-CoV-HKU9-3CL,11F8,29
NS1519_22023,C1,Bat-CoV-HKU9-3CL,11G8,20
NS1519_22023,C1,Bat-CoV-HKU9-3CL,11H8,11
NS1519_22023,C1,Bat-CoV-HKU9-3CL,11B9,4
NS1519_22023,C1,Bat-SV-CoVZC45-3CL,5C4,98
NS1519_22023,C1,Bat-SV-CoVZC45-3CL,5D4,131
NS1519_22023,C1,Bat-SV-CoVZC45-3CL,5F4,125
NS1519_22023,C1,Bat-SV-CoVZC45-3CL,9D6,101
NS1519_22023,C1,Bat-SV-CoVZC45-3CL,5A5,207
NS1519_22023,C1,Beluga-CoV-SW1,11D2,4
NS1519_22023,C1,Beluga-CoV-SW1,11G2,21
NS1519_22023,C1,Beluga-CoV-SW1,11H2,3
NS1519_22023,C1,Beluga-CoV-SW1,11A3,15
NS1519_22023,C1,Beluga-CoV-SW1,11B3,11
NS1519_22023,C1,HCoV-NL63-PLP2,6H1,84
NS1519_22023,C1,HCoV-NL63-PLP2,6A2,127
NS1519_22023,C1,HCoV-NL63-PLP2,6C2,131
NS1519_22023,C1,HCoV-NL63-PLP2,6E2,71
NS1519_22023,C1,HCoV-NL63-PLP2,6F2,99
NS1519_22023,C1,SARS-CoV-1-PLP,6B4,20
NS1519_22023,C1,SARS-CoV-1-PLP,6C4,32
NS1519_22023,C1,SARS-CoV-1-PLP,6D4,21
NS1519_22023,C1,SARS-CoV-1-PLP,6E4,45
NS1519_22023,C1,SARS-CoV-1-PLP,6G4,40
NS1519_22023,C1,SARS-CoV-2-PLP,6D6,92
NS1519_22023,C1,SARS-CoV-2-PLP,6E6,89
NS1519_22023,C1,SARS-CoV-2-PLP,6F6,164
NS1519_22023,C1,SARS-CoV-2-PLP,6H6,171
NS1519_22023,C1,SARS-CoV-2-PLP,6A7,224
NS1519_22023,C1,MERS-CoV-PLP,6B9,90
NS1519_22023,C1,MERS-CoV-PLP,6C9,80
NS1519_22023,C1,MERS-CoV-PLP,6E9,63
NS1519_22023,C1,MERS-CoV-PLP,6F9,129
NS1519_22023,C1,MERS-CoV-PLP,6H9,68
NS1519_22023,C1,Bat-SL-CoVZC45-PLP2,7E2,121
NS1519_22023,C1,Bat-SL-CoVZC45-PLP2,7G2,64
NS1519_22023,C1,Bat-SL-CoVZC45-PLP2,7H2,37
NS1519_22023,C1,Bat-SL-CoVZC45-PLP2,7A3,73
NS1519_22023,C1,Bat-SL-CoVZC45-PLP2,7B3,75
NS1519_22023,C1,LGTV,4C7,171
NS1519_22023,C1,LGTV,4E10,223
NS1519_22023,C1,LGTV,4F12,154
NS1519_22023,C1,LGTV,4F7,166
NS1519_22023,C1,LGTV,4F10,317
NS1519_22023,C1,DENV,11C6,650
NS1519_22023,C1,DENV,11D6,986
NS1519_22023,C1,DENV,11H6,544
NS1519_22023,C1,DENV,11A7,524
NS1519_22023,C1,POWV,7B4,74
NS1519_22023,C1,POWV,7C4,151
NS1519_22023,C1,POWV,7E4,125
NS1519_22023,C1,POWV,7F4,224
NS1519_22023,C1,POWV,7A5,86
NS1519_22023,C1,WNV,7G6,193
NS1519_22023,C1,WNV,7H6,112
NS1519_22023,C1,WNV,7A7,420
NS1519_22023,C1,WNV,7B7,319
NS1519_22023,C1,WNV,7D7,358
NS1519_22023,C1,ZIKV,1G7,196
NS1519_22023,C1,ZIKV,1A8,210
NS1519_22023,C1,ZIKV,1C8,279
NS1519_22023,C1,ZIKV,1D8,281
NS1519_22023,C1,ZIKV,1E8,229
NS1519_22023,C1,HCV,7E12,214
NS1519_22023,C1,HCV,7F12,224
NS1519_22023,C1,HCV,7G12,171
NS1519_22023,C1,HCV,7H12,209
NS1519_22023,C1,HCV,9B1,139
NS1519_22023,C1,SLEV,9H2,42
NS1519_22023,C1,SLEV,9B3,42
NS1519_22023,C1,SLEV,9E3,43
NS1519_22023,C1,SLEV,9F3,34
NS1519_22023,C1,SLEV,9H3,29
NS1519_22023,C1,KUNV,7A8,244
NS1519_22023,C1,KUNV,7E8,340
NS1519_22023,C1,KUNV,7F8,318
NS1519_22023,C1,KUNV,7H8,337
NS1519_22023,C1,KUNV,7D9,247
NS1519_22023,C1,PV,2D6,218
NS1519_22023,C1,PV,2F6,238
NS1519_22023,C1,PV,2G6,249
NS1519_22023,C1,PV,2B7,277
NS1519_22023,C1,PV,2C7,244
NS1519_22023,C1,SV-A,9B5,67
NS1519_22023,C1,SV-A,9D5,79
NS1519_22023,C1,SV-A,9E5,79
NS1519_22023,C1,SV-A,9F5,82
NS1519_22023,C1,SV-A,9G5,74
NS1519_22023,C1,HAV,7E11,250
NS1519_22023,C1,HAV,7F11,326
NS1519_22023,C1,HAV,7G11,284
NS1519_22023,C1,HAV,7H11,493
NS1519_22023,C1,EMCV,9B12,274
NS1519_22023,C1,EMCV,9D12,213
NS1519_22023,C1,EMCV,9E12,180
NS1519_22023,C1,EMCV,9F12,136
NS1519_22023,C1,HPeV,2A8,85
NS1519_22023,C1,HPeV,2B8,52
NS1519_22023,C1,HPeV,2C8,103
NS1519_22023,C1,HPeV,2D8,134
NS1519_22023,C1,HPeV,2E8,91
NS1519_22023,C1,HRV-B14,9C1,44
NS1519_22023,C1,HRV-B14,9H1,46
NS1519_22023,C1,HRV-B14,9A2,72
NS1519_22023,C1,HRV-B14,9B2,68
NS1519_22023,C1,HRV-B14,9C2,114
NS1519_22023,C1,CV-B3,7E9,17
NS1519_22023,C1,CV-B3,7F9,23
NS1519_22023,C1,CV-B3,7H9,1
NS1519_22023,C1,CV-B3,7A10,30
NS1519_22023,C1,CV-B3,7B10,95
NS1519_22023,C1,HTLV,3B6,43
NS1519_22023,C1,HTLV,3D6,31
NS1519_22023,C1,HTLV,3F6,10
NS1519_22023,C1,HTLV,3A7,30
NS1519_22023,C1,HTLV,3B7,30
NS1519_22023,C1,HIV-2,7E10,154
NS1519_22023,C1,HIV-2,7D12,26
NS1519_22023,C1,HIV-2,9G2,101
NS1519_22023,C1,HIV-2,9A5,37
NS1519_22023,C1,HIV-2,9A9,66
NS1519_22023,C1,HIV-1,1E3,113
NS1519_22023,C1,HIV-1,9C10,115
NS1519_22023,C1,HIV-1,1G3,34
NS1519_22023,C1,HIV-1,1A4,204
NS1519_22023,C1,HIV-1,1B4,13
NS1519_22023,C1,HHV-3,9A4,54
NS1519_22023,C1,HHV-3,9B4,52
NS1519_22023,C1,HHV-3,9C4,54
NS1519_22023,C1,HHV-3,9D4,12
NS1519_22023,C1,HHV-3,9F4,27
NS1519_22023,C1,YES1,4C9,76
NS1519_22023,C1,YES1,4E9,81
NS1519_22023,C1,YES1,4G9,42
NS1519_22023,C1,YES1,4B10,79
NS1519_22023,C1,YES1,4C10,90
NS1519_22023,C1,c-Src,1D4,509
NS1519_22023,C1,c-Src,1D7,444
NS1519_22023,C1,c-Src,1B10,301
NS1519_22023,C1,c-Src,4G1,347
NS1519_22023,C1,c-Src,9F11,379
NS1519_22023,C1,FES,6A3,88
NS1519_22023,C1,FES,6D5,22
NS1519_22023,C1,FES,6E7,65
NS1519_22023,C1,FES,6C10,59
NS1519_22023,C1,FES,7D3,48
NS1519_22023,C1,EYFP,3C5,2424
NS1519_22023,C1,EYFP,3D5,3129
NS1519_22023,C1,EYFP,3F5,3101
NS1519_22023,C1,EYFP,3H5,2597
NS1519_22023,C1,EYFP,3A6,2942
NS1519_22023,C2,CCHFV,6A1,3
NS1519_22023,C2,CCHFV,6B1,15
NS1519_22023,C2,CCHFV,6C1,24
NS1519_22023,C2,CCHFV,6E1,30
NS1519_22023,C2,CCHFV,6F1,26
NS1519_22023,C2,DUGV,7D10,77
NS1519_22023,C2,DUGV,2H8,68
NS1519_22023,C2,DUGV,2A9,52
NS1519_22023,C2,DUGV,2C9,115
NS1519_22023,C2,DUGV,2D9,55
NS1519_22023,C2,NWV,7B12,93
NS1519_22023,C2,NWV,10A12,106
NS1519_22023,C2,NWV,10B12,91
NS1519_22023,C2,NWV,10D12,108
NS1519_22023,C2,NWV,10E12,97
NS1519_22023,C2,SHV,3F11,1
NS1519_22023,C2,SHV,3H11,5
NS1519_22023,C2,SHV,3A12,18
NS1519_22023,C2,SHV,3E12,2
NS1519_22023,C2,SHV,3F12,4
NS1519_22023,C2,LV,6B3,58
NS1519_22023,C2,LV,6C3,221
NS1519_22023,C2,LV,6D3,69
NS1519_22023,C2,LV,6E3,62
NS1519_22023,C2,LV,6G3,37
NS1519_22023,C2,HCoV-229E-3CL,5D8,140
NS1519_22023,C2,HCoV-229E-3CL,5E8,102
NS1519_22023,C2,HCoV-229E-3CL,5F8,125
NS1519_22023,C2,HCoV-229E-3CL,5H8,182
NS1519_22023,C2,HCoV-229E-3CL,5A9,33
NS1519_22023,C2,HCoV-NL63-3CL,5H10,267
NS1519_22023,C2,HCoV-NL63-3CL,5A11,330
NS1519_22023,C2,HCoV-NL63-3CL,5C11,337
NS1519_22023,C2,HCoV-NL63-3CL,5E11,207
NS1519_22023,C2,HCoV-NL63-3CL,5F11,385
NS1519_22023,C2,SARS-CoV-1-3CL,2F1,50
NS1519_22023,C2,SARS-CoV-1-3CL,2G1,25
NS1519_22023,C2,SARS-CoV-1-3CL,2A2,64
NS1519_22023,C2,SARS-CoV-1-3CL,2C2,59
NS1519_22023,C2,SARS-CoV-1-3CL,2D2,99
NS1519_22023,C2,SARS-CoV-2-3CL,9E2,777
NS1519_22023,C2,SARS-CoV-2-3CL,1E12,284
NS1519_22023,C2,SARS-CoV-2-3CL,1G12,589
NS1519_22023,C2,SARS-CoV-2-3CL,1H12,743
NS1519_22023,C2,SARS-CoV-2-3CL,4E1,860
NS1519_22023,C2,MERS-CoV-3CL,8B4,43
NS1519_22023,C2,MERS-CoV-3CL,8D4,55
NS1519_22023,C2,MERS-CoV-3CL,8F4,43
NS1519_22023,C2,MERS-CoV-3CL,8H4,28
NS1519_22023,C2,MERS-CoV-3CL,8A6,66
NS1519_22023,C2,HCoV-HKU1-3CL,3D10,385
NS1519_22023,C2,HCoV-HKU1-3CL,3E10,341
NS1519_22023,C2,HCoV-HKU1-3CL,3H10,291
NS1519_22023,C2,HCoV-HKU1-3CL,3C11,310
NS1519_22023,C2,HCoV-HKU1-3CL,3D11,435
NS1519_22023,C2,HCoV-OC43-3CL,7G1,431
NS1519_22023,C2,HCoV-OC43-3CL,7H1,588
NS1519_22023,C2,HCoV-OC43-3CL,7A2,891
NS1519_22023,C2,HCoV-OC43-3CL,7B2,476
NS1519_22023,C2,HCoV-OC43-3CL,7D2,576
NS1519_22023,C2,Bat-CoV-HKU4-3CL,7E3,280
NS1519_22023,C2,Bat-CoV-HKU4-3CL,7F3,168
NS1519_22023,C2,Bat-CoV-HKU4-3CL,7G3,267
NS1519_22023,C2,Bat-CoV-HKU4-3CL,7H3,233
NS1519_22023,C2,Bat-CoV-HKU4-3CL,7A4,291
NS1519_22023,C2,Bat-CoV-HKU9-3CL,11D8,48
NS1519_22023,C2,Bat-CoV-HKU9-3CL,11F8,45
NS1519_22023,C2,Bat-CoV-HKU9-3CL,11G8,21
NS1519_22023,C2,Bat-CoV-HKU9-3CL,11H8,32
NS1519_22023,C2,Bat-CoV-HKU9-3CL,11B9,31
NS1519_22023,C2,Bat-SV-CoVZC45-3CL,5C4,213
NS1519_22023,C2,Bat-SV-CoVZC45-3CL,5D4,172
NS1519_22023,C2,Bat-SV-CoVZC45-3CL,5F4,227
NS1519_22023,C2,Bat-SV-CoVZC45-3CL,9D6,175
NS1519_22023,C2,Bat-SV-CoVZC45-3CL,5A5,194
NS1519_22023,C2,Beluga-CoV-SW1,11D2,21
NS1519_22023,C2,Beluga-CoV-SW1,11G2,32
NS1519_22023,C2,Beluga-CoV-SW1,11H2,20
NS1519_22023,C2,Beluga-CoV-SW1,11A3,22
NS1519_22023,C2,Beluga-CoV-SW1,11B3,12
NS1519_22023,C2,HCoV-NL63-PLP2,6H1,246
NS1519_22023,C2,HCoV-NL63-PLP2,6A2,220
NS1519_22023,C2,HCoV-NL63-PLP2,6C2,246
NS1519_22023,C2,HCoV-NL63-PLP2,6E2,230
NS1519_22023,C2,HCoV-NL63-PLP2,6F2,160
NS1519_22023,C2,SARS-CoV-1-PLP,6B4,49
NS1519_22023,C2,SARS-CoV-1-PLP,6C4,54
NS1519_22023,C2,SARS-CoV-1-PLP,6D4,27
NS1519_22023,C2,SARS-CoV-1-PLP,6E4,54
NS1519_22023,C2,SARS-CoV-1-PLP,6G4,65
NS1519_22023,C2,SARS-CoV-2-PLP,6D6,134
NS1519_22023,C2,SARS-CoV-2-PLP,6E6,250
NS1519_22023,C2,SARS-CoV-2-PLP,6F6,268
NS1519_22023,C2,SARS-CoV-2-PLP,6H6,237
NS1519_22023,C2,SARS-CoV-2-PLP,6A7,262
NS1519_22023,C2,MERS-CoV-PLP,6B9,292
NS1519_22023,C2,MERS-CoV-PLP,6C9,168
NS1519_22023,C2,MERS-CoV-PLP,6E9,159
NS1519_22023,C2,MERS-CoV-PLP,6F9,254
NS1519_22023,C2,MERS-CoV-PLP,6H9,184
NS1519_22023,C2,Bat-SL-CoVZC45-PLP2,7E2,148
NS1519_22023,C2,Bat-SL-CoVZC45-PLP2,7G2,220
NS1519_22023,C2,Bat-SL-CoVZC45-PLP2,7H2,123
NS1519_22023,C2,Bat-SL-CoVZC45-PLP2,7A3,94
NS1519_22023,C2,Bat-SL-CoVZC45-PLP2,7B3,93
NS1519_22023,C2,LGTV,4C7,340
NS1519_22023,C2,LGTV,4E10,284
NS1519_22023,C2,LGTV,4F12,227
NS1519_22023,C2,LGTV,4F7,428
NS1519_22023,C2,LGTV,4F10,498
NS1519_22023,C2,DENV,11C6,1082
NS1519_22023,C2,DENV,11D6,2139
NS1519_22023,C2,DENV,11H6,1028
NS1519_22023,C2,DENV,11A7,1022
NS1519_22023,C2,POWV,7B4,90
NS1519_22023,C2,POWV,7C4,292
NS1519_22023,C2,POWV,7E4,301
NS1519_22023,C2,POWV,7F4,238
NS1519_22023,C2,POWV,7A5,256
NS1519_22023,C2,WNV,7G6,408
NS1519_22023,C2,WNV,7H6,210
NS1519_22023,C2,WNV,7A7,832
NS1519_22023,C2,WNV,7B7,633
NS1519_22023,C2,WNV,7D7,708
NS1519_22023,C2,ZIKV,1G7,352
NS1519_22023,C2,ZIKV,1A8,401
NS1519_22023,C2,ZIKV,1C8,361
NS1519_22023,C2,ZIKV,1D8,566
NS1519_22023,C2,ZIKV,1E8,416
NS1519_22023,C2,HCV,7E12,489
NS1519_22023,C2,HCV,7F12,385
NS1519_22023,C2,HCV,7G12,254
NS1519_22023,C2,HCV,7H12,277
NS1519_22023,C2,HCV,9B1,306
NS1519_22023,C2,SLEV,9H2,173
NS1519_22023,C2,SLEV,9B3,105
NS1519_22023,C2,SLEV,9E3,31
NS1519_22023,C2,SLEV,9F3,71
NS1519_22023,C2,SLEV,9H3,79
NS1519_22023,C2,KUNV,7A8,384
NS1519_22023,C2,KUNV,7E8,383
NS1519_22023,C2,KUNV,7F8,337
NS1519_22023,C2,KUNV,7H8,571
NS1519_22023,C2,KUNV,7D9,432
NS1519_22023,C2,PV,2D6,304
NS1519_22023,C2,PV,2F6,421
NS1519_22023,C2,PV,2G6,404
NS1519_22023,C2,PV,2B7,481
NS1519_22023,C2,PV,2C7,501
NS1519_22023,C2,SV-A,9B5,109
NS1519_22023,C2,SV-A,9D5,164
NS1519_22023,C2,SV-A,9E5,265
NS1519_22023,C2,SV-A,9F5,143
NS1519_22023,C2,SV-A,9G5,167
NS1519_22023,C2,HAV,7E11,479
NS1519_22023,C2,HAV,7F11,464
NS1519_22023,C2,HAV,7G11,666
NS1519_22023,C2,HAV,7H11,663
NS1519_22023,C2,EMCV,9B12,506
NS1519_22023,C2,EMCV,9D12,253
NS1519_22023,C2,EMCV,9E12,355
NS1519_22023,C2,EMCV,9F12,349
NS1519_22023,C2,HPeV,2A8,196
NS1519_22023,C2,HPeV,2B8,250
NS1519_22023,C2,HPeV,2C8,166
NS1519_22023,C2,HPeV,2D8,244
NS1519_22023,C2,HPeV,2E8,145
NS1519_22023,C2,HRV-B14,9C1,59
NS1519_22023,C2,HRV-B14,9H1,189
NS1519_22023,C2,HRV-B14,9A2,140
NS1519_22023,C2,HRV-B14,9B2,113
NS1519_22023,C2,HRV-B14,9C2,181
NS1519_22023,C2,CV-B3,7E9,31
NS1519_22023,C2,CV-B3,7F9,34
NS1519_22023,C2,CV-B3,7H9,48
NS1519_22023,C2,CV-B3,7A10,51
NS1519_22023,C2,CV-B3,7B10,19
NS1519_22023,C2,HTLV,3B6,40
NS1519_22023,C2,HTLV,3D6,32
NS1519_22023,C2,HTLV,3F6,51
NS1519_22023,C2,HTLV,3A7,62
NS1519_22023,C2,HTLV,3B7,58
NS1519_22023,C2,HIV-2,7E10,191
NS1519_22023,C2,HIV-2,7D12,144
NS1519_22023,C2,HIV-2,9G2,145
NS1519_22023,C2,HIV-2,9A5,329
NS1519_22023,C2,HIV-2,9A9,246
NS1519_22023,C2,HIV-1,1E3,272
NS1519_22023,C2,HIV-1,9C10,220
NS1519_22023,C2,HIV-1,1G3,183
NS1519_22023,C2,HIV-1,1A4,156
NS1519_22023,C2,HIV-1,1B4,40
NS1519_22023,C2,HHV-3,9A4,57
NS1519_22023,C2,HHV-3,9B4,45
NS1519_22023,C2,HHV-3,9C4,87
NS1519_22023,C2,HHV-3,9D4,38
NS1519_22023,C2,HHV-3,9F4,56
NS1519_22023,C2,YES1,4C9,143
NS1519_22023,C2,YES1,4E9,123
NS1519_22023,C2,YES1,4G9,245
NS1519_22023,C2,YES1,4B10,157
NS1519_22023,C2,YES1,4C10,130
NS1519_22023,C2,c-Src,1D4,999
NS1519_22023,C2,c-Src,1D7,928
NS1519_22023,C2,c-Src,1B10,676
NS1519_22023,C2,c-Src,4G1,707
NS1519_22023,C2,c-Src,9F11,610
NS1519_22023,C2,FES,6A3,78
NS1519_22023,C2,FES,6D5,71
NS1519_22023,C2,FES,6E7,150
NS1519_22023,C2,FES,6C10,63
NS1519_22023,C2,FES,7D3,115
NS1519_22023,C2,EYFP,3C5,4865
NS1519_22023,C2,EYFP,3D5,7039
NS1519_22023,C2,EYFP,3F5,6177
NS1519_22023,C2,EYFP,3H5,4666
NS1519_22023,C2,EYFP,3A6,5591
NS1519_22023,C3,CCHFV,6A1,4
NS1519_22023,C3,CCHFV,6B1,11
NS1519_22023,C3,CCHFV,6C1,18
NS1519_22023,C3,CCHFV,6E1,7
NS1519_22023,C3,CCHFV,6F1,13
NS1519_22023,C3,DUGV,7D10,83
NS1519_22023,C3,DUGV,2H8,60
NS1519_22023,C3,DUGV,2A9,68
NS1519_22023,C3,DUGV,2C9,46
NS1519_22023,C3,DUGV,2D9,86
NS1519_22023,C3,NWV,7B12,42
NS1519_22023,C3,NWV,10A12,53
NS1519_22023,C3,NWV,10B12,67
NS1519_22023,C3,NWV,10D12,154
NS1519_22023,C3,NWV,10E12,61
NS1519_22023,C3,SHV,3F11,3
NS1519_22023,C3,SHV,3H11,2
NS1519_22023,C3,SHV,3A12,2
NS1519_22023,C3,SHV,3E12,1
NS1519_22023,C3,SHV,3F12,3
NS1519_22023,C3,LV,6B3,77
NS1519_22023,C3,LV,6C3,62
NS1519_22023,C3,LV,6D3,122
NS1519_22023,C3,LV,6E3,89
NS1519_22023,C3,LV,6G3,546
NS1519_22023,C3,HCoV-229E-3CL,5D8,37
NS1519_22023,C3,HCoV-229E-3CL,5E8,139
NS1519_22023,C3,HCoV-229E-3CL,5F8,80
NS1519_22023,C3,HCoV-229E-3CL,5H8,82
NS1519_22023,C3,HCoV-229E-3CL,5A9,104
NS1519_22023,C3,HCoV-NL63-3CL,5H10,261
NS1519_22023,C3,HCoV-NL63-3CL,5A11,154
NS1519_22023,C3,HCoV-NL63-3CL,5C11,278
NS1519_22023,C3,HCoV-NL63-3CL,5E11,139
NS1519_22023,C3,HCoV-NL63-3CL,5F11,361
NS1519_22023,C3,SARS-CoV-1-3CL,2F1,27
NS1519_22023,C3,SARS-CoV-1-3CL,2G1,35
NS1519_22023,C3,SARS-CoV-1-3CL,2A2,14
NS1519_22023,C3,SARS-CoV-1-3CL,2C2,36
NS1519_22023,C3,SARS-CoV-1-3CL,2D2,25
NS1519_22023,C3,SARS-CoV-2-3CL,9E2,315
NS1519_22023,C3,SARS-CoV-2-3CL,1E12,315
NS1519_22023,C3,SARS-CoV-2-3CL,1G12,331
NS1519_22023,C3,SARS-CoV-2-3CL,1H12,444
NS1519_22023,C3,SARS-CoV-2-3CL,4E1,880
NS1519_22023,C3,MERS-CoV-3CL,8B4,15
NS1519_22023,C3,MERS-CoV-3CL,8D4,40
NS1519_22023,C3,MERS-CoV-3CL,8F4,77
NS1519_22023,C3,MERS-CoV-3CL,8H4,24
NS1519_22023,C3,MERS-CoV-3CL,8A6,50
NS1519_22023,C3,HCoV-HKU1-3CL,3D10,175
NS1519_22023,C3,HCoV-HKU1-3CL,3E10,208
NS1519_22023,C3,HCoV-HKU1-3CL,3H10,296
NS1519_22023,C3,HCoV-HKU1-3CL,3C11,224
NS1519_22023,C3,HCoV-HKU1-3CL,3D11,200
NS1519_22023,C3,HCoV-OC43-3CL,7G1,409
NS1519_22023,C3,HCoV-OC43-3CL,7H1,646
NS1519_22023,C3,HCoV-OC43-3CL,7A2,618
NS1519_22023,C3,HCoV-OC43-3CL,7B2,464
NS1519_22023,C3,HCoV-OC43-3CL,7D2,488
NS1519_22023,C3,Bat-CoV-HKU4-3CL,7E3,102
NS1519_22023,C3,Bat-CoV-HKU4-3CL,7F3,138
NS1519_22023,C3,Bat-CoV-HKU4-3CL,7G3,209
NS1519_22023,C3,Bat-CoV-HKU4-3CL,7H3,203
NS1519_22023,C3,Bat-CoV-HKU4-3CL,7A4,150
NS1519_22023,C3,Bat-CoV-HKU9-3CL,11D8,29
NS1519_22023,C3,Bat-CoV-HKU9-3CL,11F8,6
NS1519_22023,C3,Bat-CoV-HKU9-3CL,11G8,30
NS1519_22023,C3,Bat-CoV-HKU9-3CL,11H8,26
NS1519_22023,C3,Bat-CoV-HKU9-3CL,11B9,26
NS1519_22023,C3,Bat-SV-CoVZC45-3CL,5C4,187
NS1519_22023,C3,Bat-SV-CoVZC45-3CL,5D4,138
NS1519_22023,C3,Bat-SV-CoVZC45-3CL,5F4,115
NS1519_22023,C3,Bat-SV-CoVZC45-3CL,9D6,146
NS1519_22023,C3,Bat-SV-CoVZC45-3CL,5A5,182
NS1519_22023,C3,Beluga-CoV-SW1,11D2,22
NS1519_22023,C3,Beluga-CoV-SW1,11G2,14
NS1519_22023,C3,Beluga-CoV-SW1,11H2,20
NS1519_22023,C3,Beluga-CoV-SW1,11A3,17
NS1519_22023,C3,Beluga-CoV-SW1,11B3,15
NS1519_22023,C3,HCoV-NL63-PLP2,6H1,106
NS1519_22023,C3,HCoV-NL63-PLP2,6A2,201
NS1519_22023,C3,HCoV-NL63-PLP2,6C2,142
NS1519_22023,C3,HCoV-NL63-PLP2,6E2,143
NS1519_22023,C3,HCoV-NL63-PLP2,6F2,148
NS1519_22023,C3,SARS-CoV-1-PLP,6B4,56
NS1519_22023,C3,SARS-CoV-1-PLP,6C4,63
NS1519_22023,C3,SARS-CoV-1-PLP,6D4,59
NS1519_22023,C3,SARS-CoV-1-PLP,6E4,49
NS1519_22023,C3,SARS-CoV-1-PLP,6G4,78
NS1519_22023,C3,SARS-CoV-2-PLP,6D6,206
NS1519_22023,C3,SARS-CoV-2-PLP,6E6,171
NS1519_22023,C3,SARS-CoV-2-PLP,6F6,283
NS1519_22023,C3,SARS-CoV-2-PLP,6H6,257
NS1519_22023,C3,SARS-CoV-2-PLP,6A7,228
NS1519_22023,C3,MERS-CoV-PLP,6B9,154
NS1519_22023,C3,MERS-CoV-PLP,6C9,120
NS1519_22023,C3,MERS-CoV-PLP,6E9,103
NS1519_22023,C3,MERS-CoV-PLP,6F9,374
NS1519_22023,C3,MERS-CoV-PLP,6H9,111
NS1519_22023,C3,Bat-SL-CoVZC45-PLP2,7E2,116
NS1519_22023,C3,Bat-SL-CoVZC45-PLP2,7G2,128
NS1519_22023,C3,Bat-SL-CoVZC45-PLP2,7H2,108
NS1519_22023,C3,Bat-SL-CoVZC45-PLP2,7A3,81
NS1519_22023,C3,Bat-SL-CoVZC45-PLP2,7B3,107
NS1519_22023,C3,LGTV,4C7,367
NS1519_22023,C3,LGTV,4E10,326
NS1519_22023,C3,LGTV,4F12,182
NS1519_22023,C3,LGTV,4F7,306
NS1519_22023,C3,LGTV,4F10,338
NS1519_22023,C3,DENV,11C6,794
NS1519_22023,C3,DENV,11D6,1564
NS1519_22023,C3,DENV,11H6,1144
NS1519_22023,C3,DENV,11A7,912
NS1519_22023,C3,POWV,7B4,114
NS1519_22023,C3,POWV,7C4,154
NS1519_22023,C3,POWV,7E4,145
NS1519_22023,C3,POWV,7F4,180
NS1519_22023,C3,POWV,7A5,170
NS1519_22023,C3,WNV,7G6,371
NS1519_22023,C3,WNV,7H6,226
NS1519_22023,C3,WNV,7A7,474
NS1519_22023,C3,WNV,7B7,516
NS1519_22023,C3,WNV,7D7,500
NS1519_22023,C3,ZIKV,1G7,290
NS1519_22023,C3,ZIKV,1A8,274
NS1519_22023,C3,ZIKV,1C8,297
NS1519_22023,C3,ZIKV,1D8,350
NS1519_22023,C3,ZIKV,1E8,443
NS1519_22023,C3,HCV,7E12,256
NS1519_22023,C3,HCV,7F12,348
NS1519_22023,C3,HCV,7G12,251
NS1519_22023,C3,HCV,7H12,174
NS1519_22023,C3,HCV,9B1,116
NS1519_22023,C3,SLEV,9H2,38
NS1519_22023,C3,SLEV,9B3,37
NS1519_22023,C3,SLEV,9E3,71
NS1519_22023,C3,SLEV,9F3,63
NS1519_22023,C3,SLEV,9H3,76
NS1519_22023,C3,KUNV,7A8,275
NS1519_22023,C3,KUNV,7E8,301
NS1519_22023,C3,KUNV,7F8,199
NS1519_22023,C3,KUNV,7H8,380
NS1519_22023,C3,KUNV,7D9,284
NS1519_22023,C3,PV,2D6,439
NS1519_22023,C3,PV,2F6,420
NS1519_22023,C3,PV,2G6,398
NS1519_22023,C3,PV,2B7,557
NS1519_22023,C3,PV,2C7,288
NS1519_22023,C3,SV-A,9B5,99
NS1519_22023,C3,SV-A,9D5,59
NS1519_22023,C3,SV-A,9E5,121
NS1519_22023,C3,SV-A,9F5,151
NS1519_22023,C3,SV-A,9G5,153
NS1519_22023,C3,HAV,7E11,238
NS1519_22023,C3,HAV,7F11,359
