runid,well,gene,barcode,counts
NS1519_22022,F2,LGTV,4F12,703
NS1519_22022,F2,LGTV,4F7,901
NS1519_22022,F2,LGTV,4F10,754
NS1519_22022,F2,DENV,11C6,1963
NS1519_22022,F2,DENV,11D6,3002
NS1519_22022,F2,DENV,11H6,1926
NS1519_22022,F2,DENV,11A7,1845
NS1519_22022,F2,POWV,7B4,247
NS1519_22022,F2,POWV,7C4,433
NS1519_22022,F2,POWV,7E4,305
NS1519_22022,F2,POWV,7F4,267
NS1519_22022,F2,POWV,7A5,401
NS1519_22022,F2,WNV,7G6,837
NS1519_22022,F2,WNV,7H6,547
NS1519_22022,F2,WNV,7A7,1365
NS1519_22022,F2,WNV,7B7,1255
NS1519_22022,F2,WNV,7D7,889
NS1519_22022,F2,ZIKV,1G7,791
NS1519_22022,F2,ZIKV,1A8,800
NS1519_22022,F2,ZIKV,1C8,1041
NS1519_22022,F2,ZIKV,1D8,1103
NS1519_22022,F2,ZIKV,1E8,813
NS1519_22022,F2,HCV,7E12,829
NS1519_22022,F2,HCV,7F12,809
NS1519_22022,F2,HCV,7G12,665
NS1519_22022,F2,HCV,7H12,567
NS1519_22022,F2,HCV,9B1,357
NS1519_22022,F2,SLEV,9H2,159
NS1519_22022,F2,SLEV,9B3,162
NS1519_22022,F2,SLEV,9E3,116
NS1519_22022,F2,SLEV,9F3,114
NS1519_22022,F2,SLEV,9H3,138
NS1519_22022,F2,KUNV,7A8,962
NS1519_22022,F2,KUNV,7E8,821
NS1519_22022,F2,KUNV,7F8,953
NS1519_22022,F2,KUNV,7H8,1110
NS1519_22022,F2,KUNV,7D9,1257
NS1519_22022,F2,PV,2D6,1062
NS1519_22022,F2,PV,2F6,1174
NS1519_22022,F2,PV,2G6,1167
NS1519_22022,F2,PV,2B7,1349
NS1519_22022,F2,PV,2C7,955
NS1519_22022,F2,SV-A,9B5,259
NS1519_22022,F2,SV-A,9D5,339
NS1519_22022,F2,SV-A,9E5,197
NS1519_22022,F2,SV-A,9F5,382
NS1519_22022,F2,SV-A,9G5,232
NS1519_22022,F2,HAV,7E11,828
NS1519_22022,F2,HAV,7F11,898
NS1519_22022,F2,HAV,7G11,1067
NS1519_22022,F2,HAV,7H11,1461
NS1519_22022,F2,EMCV,9B12,725
NS1519_22022,F2,EMCV,9D12,684
NS1519_22022,F2,EMCV,9E12,742
NS1519_22022,F2,EMCV,9F12,726
NS1519_22022,F2,HPeV,2A8,466
NS1519_22022,F2,HPeV,2B8,356
NS1519_22022,F2,HPeV,2C8,334
NS1519_22022,F2,HPeV,2D8,455
NS1519_22022,F2,HPeV,2E8,295
NS1519_22022,F2,HRV-B14,9C1,205
NS1519_22022,F2,HRV-B14,9H1,379
NS1519_22022,F2,HRV-B14,9A2,289
NS1519_22022,F2,HRV-B14,9B2,283
NS1519_22022,F2,HRV-B14,9C2,290
NS1519_22022,F2,CV-B3,7E9,93
NS1519_22022,F2,CV-B3,7F9,40
NS1519_22022,F2,CV-B3,7H9,34
NS1519_22022,F2,CV-B3,7A10,42
NS1519_22022,F2,CV-B3,7B10,46
NS1519_22022,F2,HTLV,3B6,90
NS1519_22022,F2,HTLV,3D6,70
NS1519_22022,F2,HTLV,3F6,104
NS1519_22022,F2,HTLV,3A7,157
NS1519_22022,F2,HTLV,3B7,112
NS1519_22022,F2,HIV-2,7E10,430
NS1519_22022,F2,HIV-2,7D12,229
NS1519_22022,F2,HIV-2,9G2,686
NS1519_22022,F2,HIV-2,9A5,377
NS1519_22022,F2,HIV-2,9A9,90
NS1519_22022,F2,HIV-1,1E3,533
NS1519_22022,F2,HIV-1,9C10,696
NS1519_22022,F2,HIV-1,1G3,281
NS1519_22022,F2,HIV-1,1A4,818
NS1519_22022,F2,HIV-1,1B4,233
NS1519_22022,F2,HHV-3,9A4,114
NS1519_22022,F2,HHV-3,9B4,123
NS1519_22022,F2,HHV-3,9C4,210
NS1519_22022,F2,HHV-3,9D4,77
NS1519_22022,F2,HHV-3,9F4,191
NS1519_22022,F2,YES1,4C9,222
NS1519_22022,F2,YES1,4E9,209
NS1519_22022,F2,YES1,4G9,299
NS1519_22022,F2,YES1,4B10,279
NS1519_22022,F2,YES1,4C10,310
NS1519_22022,F2,c-Src,1D4,1785
NS1519_22022,F2,c-Src,1D7,1516
NS1519_22022,F2,c-Src,1B10,1362
NS1519_22022,F2,c-Src,4G1,1264
NS1519_22022,F2,c-Src,9F11,1387
NS1519_22022,F2,FES,6A3,338
NS1519_22022,F2,FES,6D5,184
NS1519_22022,F2,FES,6E7,212
NS1519_22022,F2,FES,6C10,343
NS1519_22022,F2,FES,7D3,357
NS1519_22022,F2,EYFP,3C5,8264
NS1519_22022,F2,EYFP,3D5,10144
NS1519_22022,F2,EYFP,3F5,9747
NS1519_22022,F2,EYFP,3H5,9142
NS1519_22022,F2,EYFP,3A6,10829
NS1519_22022,F3,CCHFV,6A1,41
NS1519_22022,F3,CCHFV,6B1,5
NS1519_22022,F3,CCHFV,6C1,4
NS1519_22022,F3,CCHFV,6E1,36
NS1519_22022,F3,CCHFV,6F1,6
NS1519_22022,F3,DUGV,7D10,184
NS1519_22022,F3,DUGV,2H8,158
NS1519_22022,F3,DUGV,2A9,178
NS1519_22022,F3,DUGV,2C9,186
NS1519_22022,F3,DUGV,2D9,75
NS1519_22022,F3,NWV,7B12,107
NS1519_22022,F3,NWV,10A12,222
NS1519_22022,F3,NWV,10B12,212
NS1519_22022,F3,NWV,10D12,285
NS1519_22022,F3,NWV,10E12,244
NS1519_22022,F3,SHV,3F11,16
NS1519_22022,F3,SHV,3H11,27
NS1519_22022,F3,SHV,3A12,9
NS1519_22022,F3,SHV,3E12,10
NS1519_22022,F3,SHV,3F12,44
NS1519_22022,F3,LV,6B3,162
NS1519_22022,F3,LV,6C3,176
NS1519_22022,F3,LV,6D3,166
NS1519_22022,F3,LV,6E3,105
NS1519_22022,F3,LV,6G3,125
NS1519_22022,F3,HCoV-229E-3CL,5D8,757
NS1519_22022,F3,HCoV-229E-3CL,5E8,561
NS1519_22022,F3,HCoV-229E-3CL,5F8,429
NS1519_22022,F3,HCoV-229E-3CL,5H8,568
NS1519_22022,F3,HCoV-229E-3CL,5A9,623
NS1519_22022,F3,HCoV-NL63-3CL,5H10,589
NS1519_22022,F3,HCoV-NL63-3CL,5A11,540
NS1519_22022,F3,HCoV-NL63-3CL,5C11,937
NS1519_22022,F3,HCoV-NL63-3CL,5E11,833
NS1519_22022,F3,HCoV-NL63-3CL,5F11,1117
NS1519_22022,F3,SARS-CoV-1-3CL,2F1,100
NS1519_22022,F3,SARS-CoV-1-3CL,2G1,87
NS1519_22022,F3,SARS-CoV-1-3CL,2A2,89
NS1519_22022,F3,SARS-CoV-1-3CL,2C2,126
NS1519_22022,F3,SARS-CoV-1-3CL,2D2,105
NS1519_22022,F3,SARS-CoV-2-3CL,9E2,1511
NS1519_22022,F3,SARS-CoV-2-3CL,1E12,1218
NS1519_22022,F3,SARS-CoV-2-3CL,1G12,986
NS1519_22022,F3,SARS-CoV-2-3CL,1H12,1643
NS1519_22022,F3,SARS-CoV-2-3CL,4E1,1943
NS1519_22022,F3,MERS-CoV-3CL,8B4,120
NS1519_22022,F3,MERS-CoV-3CL,8D4,98
NS1519_22022,F3,MERS-CoV-3CL,8F4,191
NS1519_22022,F3,MERS-CoV-3CL,8H4,63
NS1519_22022,F3,MERS-CoV-3CL,8A6,154
NS1519_22022,F3,HCoV-HKU1-3CL,3D10,695
NS1519_22022,F3,HCoV-HKU1-3CL,3E10,589
NS1519_22022,F3,HCoV-HKU1-3CL,3H10,612
NS1519_22022,F3,HCoV-HKU1-3CL,3C11,658
NS1519_22022,F3,HCoV-HKU1-3CL,3D11,720
NS1519_22022,F3,HCoV-OC43-3CL,7G1,1607
NS1519_22022,F3,HCoV-OC43-3CL,7H1,1524
NS1519_22022,F3,HCoV-OC43-3CL,7A2,2335
NS1519_22022,F3,HCoV-OC43-3CL,7B2,1833
NS1519_22022,F3,HCoV-OC43-3CL,7D2,1399
NS1519_22022,F3,Bat-CoV-HKU4-3CL,7E3,345
NS1519_22022,F3,Bat-CoV-HKU4-3CL,7F3,281
NS1519_22022,F3,Bat-CoV-HKU4-3CL,7G3,498
NS1519_22022,F3,Bat-CoV-HKU4-3CL,7H3,455
NS1519_22022,F3,Bat-CoV-HKU4-3CL,7A4,664
NS1519_22022,F3,Bat-CoV-HKU9-3CL,11D8,131
NS1519_22022,F3,Bat-CoV-HKU9-3CL,11F8,106
NS1519_22022,F3,Bat-CoV-HKU9-3CL,11G8,130
NS1519_22022,F3,Bat-CoV-HKU9-3CL,11H8,135
NS1519_22022,F3,Bat-CoV-HKU9-3CL,11B9,22
NS1519_22022,F3,Bat-SV-CoVZC45-3CL,5C4,474
NS1519_22022,F3,Bat-SV-CoVZC45-3CL,5D4,421
NS1519_22022,F3,Bat-SV-CoVZC45-3CL,5F4,348
NS1519_22022,F3,Bat-SV-CoVZC45-3CL,9D6,256
NS1519_22022,F3,Bat-SV-CoVZC45-3CL,5A5,402
NS1519_22022,F3,Beluga-CoV-SW1,11D2,66
NS1519_22022,F3,Beluga-CoV-SW1,11G2,122
NS1519_22022,F3,Beluga-CoV-SW1,11H2,73
NS1519_22022,F3,Beluga-CoV-SW1,11A3,49
NS1519_22022,F3,Beluga-CoV-SW1,11B3,53
NS1519_22022,F3,HCoV-NL63-PLP2,6H1,365
NS1519_22022,F3,HCoV-NL63-PLP2,6A2,405
NS1519_22022,F3,HCoV-NL63-PLP2,6C2,393
NS1519_22022,F3,HCoV-NL63-PLP2,6E2,288
NS1519_22022,F3,HCoV-NL63-PLP2,6F2,387
NS1519_22022,F3,SARS-CoV-1-PLP,6B4,182
NS1519_22022,F3,SARS-CoV-1-PLP,6C4,289
NS1519_22022,F3,SARS-CoV-1-PLP,6D4,167
NS1519_22022,F3,SARS-CoV-1-PLP,6E4,109
NS1519_22022,F3,SARS-CoV-1-PLP,6G4,238
NS1519_22022,F3,SARS-CoV-2-PLP,6D6,516
NS1519_22022,F3,SARS-CoV-2-PLP,6E6,696
NS1519_22022,F3,SARS-CoV-2-PLP,6F6,659
NS1519_22022,F3,SARS-CoV-2-PLP,6H6,771
NS1519_22022,F3,SARS-CoV-2-PLP,6A7,996
NS1519_22022,F3,MERS-CoV-PLP,6B9,1148
NS1519_22022,F3,MERS-CoV-PLP,6C9,192
NS1519_22022,F3,MERS-CoV-PLP,6E9,267
NS1519_22022,F3,MERS-CoV-PLP,6F9,513
NS1519_22022,F3,MERS-CoV-PLP,6H9,345
NS1519_22022,F3,Bat-SL-CoVZC45-PLP2,7E2,315
NS1519_22022,F3,Bat-SL-CoVZC45-PLP2,7G2,202
NS1519_22022,F3,Bat-SL-CoVZC45-PLP2,7H2,214
NS1519_22022,F3,Bat-SL-CoVZC45-PLP2,7A3,306
NS1519_22022,F3,Bat-SL-CoVZC45-PLP2,7B3,412
NS1519_22022,F3,LGTV,4C7,811
NS1519_22022,F3,LGTV,4E10,603
NS1519_22022,F3,LGTV,4F12,764
NS1519_22022,F3,LGTV,4F7,871
NS1519_22022,F3,LGTV,4F10,652
NS1519_22022,F3,DENV,11C6,2296
NS1519_22022,F3,DENV,11D6,3671
NS1519_22022,F3,DENV,11H6,1827
NS1519_22022,F3,DENV,11A7,1996
NS1519_22022,F3,POWV,7B4,286
NS1519_22022,F3,POWV,7C4,387
NS1519_22022,F3,POWV,7E4,581
NS1519_22022,F3,POWV,7F4,697
NS1519_22022,F3,POWV,7A5,503
NS1519_22022,F3,WNV,7G6,860
NS1519_22022,F3,WNV,7H6,496
NS1519_22022,F3,WNV,7A7,1338
NS1519_22022,F3,WNV,7B7,1269
NS1519_22022,F3,WNV,7D7,963
NS1519_22022,F3,ZIKV,1G7,1206
NS1519_22022,F3,ZIKV,1A8,666
NS1519_22022,F3,ZIKV,1C8,1062
NS1519_22022,F3,ZIKV,1D8,1012
NS1519_22022,F3,ZIKV,1E8,1237
NS1519_22022,F3,HCV,7E12,935
NS1519_22022,F3,HCV,7F12,726
NS1519_22022,F3,HCV,7G12,731
NS1519_22022,F3,HCV,7H12,813
NS1519_22022,F3,HCV,9B1,612
NS1519_22022,F3,SLEV,9H2,158
NS1519_22022,F3,SLEV,9B3,355
NS1519_22022,F3,SLEV,9E3,177
NS1519_22022,F3,SLEV,9F3,147
NS1519_22022,F3,SLEV,9H3,183
NS1519_22022,F3,KUNV,7A8,1399
NS1519_22022,F3,KUNV,7E8,1577
NS1519_22022,F3,KUNV,7F8,955
NS1519_22022,F3,KUNV,7H8,1253
NS1519_22022,F3,KUNV,7D9,1161
NS1519_22022,F3,PV,2D6,1467
NS1519_22022,F3,PV,2F6,1431
NS1519_22022,F3,PV,2G6,983
NS1519_22022,F3,PV,2B7,1805
NS1519_22022,F3,PV,2C7,1436
NS1519_22022,F3,SV-A,9B5,324
NS1519_22022,F3,SV-A,9D5,300
NS1519_22022,F3,SV-A,9E5,216
NS1519_22022,F3,SV-A,9F5,261
NS1519_22022,F3,SV-A,9G5,351
NS1519_22022,F3,HAV,7E11,958
NS1519_22022,F3,HAV,7F11,965
NS1519_22022,F3,HAV,7G11,1184
NS1519_22022,F3,HAV,7H11,1794
NS1519_22022,F3,EMCV,9B12,1614
NS1519_22022,F3,EMCV,9D12,1626
NS1519_22022,F3,EMCV,9E12,1196
NS1519_22022,F3,EMCV,9F12,1177
NS1519_22022,F3,HPeV,2A8,279
NS1519_22022,F3,HPeV,2B8,729
NS1519_22022,F3,HPeV,2C8,352
NS1519_22022,F3,HPeV,2D8,445
NS1519_22022,F3,HPeV,2E8,363
NS1519_22022,F3,HRV-B14,9C1,293
NS1519_22022,F3,HRV-B14,9H1,327
NS1519_22022,F3,HRV-B14,9A2,266
NS1519_22022,F3,HRV-B14,9B2,311
NS1519_22022,F3,HRV-B14,9C2,574
NS1519_22022,F3,CV-B3,7E9,71
NS1519_22022,F3,CV-B3,7F9,48
NS1519_22022,F3,CV-B3,7H9,60
NS1519_22022,F3,CV-B3,7A10,30
NS1519_22022,F3,CV-B3,7B10,80
NS1519_22022,F3,HTLV,3B6,104
NS1519_22022,F3,HTLV,3D6,61
NS1519_22022,F3,HTLV,3F6,55
NS1519_22022,F3,HTLV,3A7,104
NS1519_22022,F3,HTLV,3B7,113
NS1519_22022,F3,HIV-2,7E10,321
NS1519_22022,F3,HIV-2,7D12,163
NS1519_22022,F3,HIV-2,9G2,446
NS1519_22022,F3,HIV-2,9A5,273
NS1519_22022,F3,HIV-2,9A9,1184
NS1519_22022,F3,HIV-1,1E3,578
NS1519_22022,F3,HIV-1,9C10,1709
NS1519_22022,F3,HIV-1,1G3,130
NS1519_22022,F3,HIV-1,1A4,832
NS1519_22022,F3,HIV-1,1B4,216
NS1519_22022,F3,HHV-3,9A4,224
NS1519_22022,F3,HHV-3,9B4,191
NS1519_22022,F3,HHV-3,9C4,235
NS1519_22022,F3,HHV-3,9D4,102
NS1519_22022,F3,HHV-3,9F4,106
NS1519_22022,F3,YES1,4C9,543
NS1519_22022,F3,YES1,4E9,285
NS1519_22022,F3,YES1,4G9,357
NS1519_22022,F3,YES1,4B10,543
NS1519_22022,F3,YES1,4C10,555
NS1519_22022,F3,c-Src,1D4,2131
NS1519_22022,F3,c-Src,1D7,1617
NS1519_22022,F3,c-Src,1B10,1399
NS1519_22022,F3,c-Src,4G1,742
NS1519_22022,F3,c-Src,9F11,1390
NS1519_22022,F3,FES,6A3,282
NS1519_22022,F3,FES,6D5,207
NS1519_22022,F3,FES,6E7,255
NS1519_22022,F3,FES,6C10,256
NS1519_22022,F3,FES,7D3,293
NS1519_22022,F3,EYFP,3C5,9889
NS1519_22022,F3,EYFP,3D5,14924
NS1519_22022,F3,EYFP,3F5,12802
NS1519_22022,F3,EYFP,3H5,11174
NS1519_22022,F3,EYFP,3A6,13785
NS1519_22022,F4,CCHFV,6A1,12
NS1519_22022,F4,CCHFV,6B1,10
NS1519_22022,F4,CCHFV,6C1,23
NS1519_22022,F4,CCHFV,6E1,40
NS1519_22022,F4,CCHFV,6F1,14
NS1519_22022,F4,DUGV,7D10,110
NS1519_22022,F4,DUGV,2H8,122
NS1519_22022,F4,DUGV,2A9,96
NS1519_22022,F4,DUGV,2C9,158
NS1519_22022,F4,DUGV,2D9,102
NS1519_22022,F4,NWV,7B12,106
NS1519_22022,F4,NWV,10A12,255
NS1519_22022,F4,NWV,10B12,153
NS1519_22022,F4,NWV,10D12,241
NS1519_22022,F4,NWV,10E12,248
NS1519_22022,F4,SHV,3F11,13
NS1519_22022,F4,SHV,3H11,8
NS1519_22022,F4,SHV,3A12,16
NS1519_22022,F4,SHV,3E12,21
NS1519_22022,F4,SHV,3F12,44
NS1519_22022,F4,LV,6B3,115
NS1519_22022,F4,LV,6C3,144
NS1519_22022,F4,LV,6D3,88
NS1519_22022,F4,LV,6E3,61
NS1519_22022,F4,LV,6G3,31
NS1519_22022,F4,HCoV-229E-3CL,5D8,311
NS1519_22022,F4,HCoV-229E-3CL,5E8,352
NS1519_22022,F4,HCoV-229E-3CL,5F8,396
NS1519_22022,F4,HCoV-229E-3CL,5H8,346
NS1519_22022,F4,HCoV-229E-3CL,5A9,455
NS1519_22022,F4,HCoV-NL63-3CL,5H10,599
NS1519_22022,F4,HCoV-NL63-3CL,5A11,320
NS1519_22022,F4,HCoV-NL63-3CL,5C11,538
NS1519_22022,F4,HCoV-NL63-3CL,5E11,415
NS1519_22022,F4,HCoV-NL63-3CL,5F11,506
NS1519_22022,F4,SARS-CoV-1-3CL,2F1,45
NS1519_22022,F4,SARS-CoV-1-3CL,2G1,116
NS1519_22022,F4,SARS-CoV-1-3CL,2A2,45
NS1519_22022,F4,SARS-CoV-1-3CL,2C2,113
NS1519_22022,F4,SARS-CoV-1-3CL,2D2,72
NS1519_22022,F4,SARS-CoV-2-3CL,9E2,1004
NS1519_22022,F4,SARS-CoV-2-3CL,1E12,1064
NS1519_22022,F4,SARS-CoV-2-3CL,1G12,680
NS1519_22022,F4,SARS-CoV-2-3CL,1H12,1211
NS1519_22022,F4,SARS-CoV-2-3CL,4E1,1048
NS1519_22022,F4,MERS-CoV-3CL,8B4,63
NS1519_22022,F4,MERS-CoV-3CL,8D4,102
NS1519_22022,F4,MERS-CoV-3CL,8F4,60
NS1519_22022,F4,MERS-CoV-3CL,8H4,72
NS1519_22022,F4,MERS-CoV-3CL,8A6,99
NS1519_22022,F4,HCoV-HKU1-3CL,3D10,445
NS1519_22022,F4,HCoV-HKU1-3CL,3E10,331
NS1519_22022,F4,HCoV-HKU1-3CL,3H10,576
NS1519_22022,F4,HCoV-HKU1-3CL,3C11,437
NS1519_22022,F4,HCoV-HKU1-3CL,3D11,583
NS1519_22022,F4,HCoV-OC43-3CL,7G1,1292
NS1519_22022,F4,HCoV-OC43-3CL,7H1,1725
NS1519_22022,F4,HCoV-OC43-3CL,7A2,1462
NS1519_22022,F4,HCoV-OC43-3CL,7B2,1185
NS1519_22022,F4,HCoV-OC43-3CL,7D2,1106
NS1519_22022,F4,Bat-CoV-HKU4-3CL,7E3,332
NS1519_22022,F4,Bat-CoV-HKU4-3CL,7F3,404
NS1519_22022,F4,Bat-CoV-HKU4-3CL,7G3,504
NS1519_22022,F4,Bat-CoV-HKU4-3CL,7H3,372
NS1519_22022,F4,Bat-CoV-HKU4-3CL,7A4,227
NS1519_22022,F4,Bat-CoV-HKU9-3CL,11D8,164
NS1519_22022,F4,Bat-CoV-HKU9-3CL,11F8,58
NS1519_22022,F4,Bat-CoV-HKU9-3CL,11G8,34
NS1519_22022,F4,Bat-CoV-HKU9-3CL,11H8,51
NS1519_22022,F4,Bat-CoV-HKU9-3CL,11B9,42
NS1519_22022,F4,Bat-SV-CoVZC45-3CL,5C4,241
NS1519_22022,F4,Bat-SV-CoVZC45-3CL,5D4,384
NS1519_22022,F4,Bat-SV-CoVZC45-3CL,5F4,230
NS1519_22022,F4,Bat-SV-CoVZC45-3CL,9D6,240
NS1519_22022,F4,Bat-SV-CoVZC45-3CL,5A5,238
NS1519_22022,F4,Beluga-CoV-SW1,11D2,32
NS1519_22022,F4,Beluga-CoV-SW1,11G2,92
NS1519_22022,F4,Beluga-CoV-SW1,11H2,66
NS1519_22022,F4,Beluga-CoV-SW1,11A3,29
NS1519_22022,F4,Beluga-CoV-SW1,11B3,28
NS1519_22022,F4,HCoV-NL63-PLP2,6H1,345
NS1519_22022,F4,HCoV-NL63-PLP2,6A2,408
NS1519_22022,F4,HCoV-NL63-PLP2,6C2,272
NS1519_22022,F4,HCoV-NL63-PLP2,6E2,307
NS1519_22022,F4,HCoV-NL63-PLP2,6F2,245
NS1519_22022,F4,SARS-CoV-1-PLP,6B4,133
NS1519_22022,F4,SARS-CoV-1-PLP,6C4,115
NS1519_22022,F4,SARS-CoV-1-PLP,6D4,201
NS1519_22022,F4,SARS-CoV-1-PLP,6E4,185
NS1519_22022,F4,SARS-CoV-1-PLP,6G4,133
NS1519_22022,F4,SARS-CoV-2-PLP,6D6,301
NS1519_22022,F4,SARS-CoV-2-PLP,6E6,492
NS1519_22022,F4,SARS-CoV-2-PLP,6F6,556
NS1519_22022,F4,SARS-CoV-2-PLP,6H6,495
NS1519_22022,F4,SARS-CoV-2-PLP,6A7,766
NS1519_22022,F4,MERS-CoV-PLP,6B9,252
NS1519_22022,F4,MERS-CoV-PLP,6C9,161
NS1519_22022,F4,MERS-CoV-PLP,6E9,208
NS1519_22022,F4,MERS-CoV-PLP,6F9,347
NS1519_22022,F4,MERS-CoV-PLP,6H9,291
NS1519_22022,F4,Bat-SL-CoVZC45-PLP2,7E2,160
NS1519_22022,F4,Bat-SL-CoVZC45-PLP2,7G2,193
NS1519_22022,F4,Bat-SL-CoVZC45-PLP2,7H2,143
NS1519_22022,F4,Bat-SL-CoVZC45-PLP2,7A3,197
NS1519_22022,F4,Bat-SL-CoVZC45-PLP2,7B3,314
NS1519_22022,F4,LGTV,4C7,726
NS1519_22022,F4,LGTV,4E10,733
NS1519_22022,F4,LGTV,4F12,636
NS1519_22022,F4,LGTV,4F7,645
NS1519_22022,F4,LGTV,4F10,884
NS1519_22022,F4,DENV,11C6,2042
NS1519_22022,F4,DENV,11D6,2436
NS1519_22022,F4,DENV,11H6,1607
NS1519_22022,F4,DENV,11A7,1661
NS1519_22022,F4,POWV,7B4,354
NS1519_22022,F4,POWV,7C4,273
NS1519_22022,F4,POWV,7E4,423
NS1519_22022,F4,POWV,7F4,526
NS1519_22022,F4,POWV,7A5,294
NS1519_22022,F4,WNV,7G6,1094
NS1519_22022,F4,WNV,7H6,464
NS1519_22022,F4,WNV,7A7,1038
NS1519_22022,F4,WNV,7B7,999
NS1519_22022,F4,WNV,7D7,1116
NS1519_22022,F4,ZIKV,1G7,489
NS1519_22022,F4,ZIKV,1A8,812
NS1519_22022,F4,ZIKV,1C8,925
NS1519_22022,F4,ZIKV,1D8,650
NS1519_22022,F4,ZIKV,1E8,649
NS1519_22022,F4,HCV,7E12,823
NS1519_22022,F4,HCV,7F12,587
NS1519_22022,F4,HCV,7G12,610
NS1519_22022,F4,HCV,7H12,368
NS1519_22022,F4,HCV,9B1,486
NS1519_22022,F4,SLEV,9H2,100
NS1519_22022,F4,SLEV,9B3,84
NS1519_22022,F4,SLEV,9E3,103
NS1519_22022,F4,SLEV,9F3,134
NS1519_22022,F4,SLEV,9H3,172
NS1519_22022,F4,KUNV,7A8,1020
NS1519_22022,F4,KUNV,7E8,745
NS1519_22022,F4,KUNV,7F8,719
NS1519_22022,F4,KUNV,7H8,1142
NS1519_22022,F4,KUNV,7D9,836
NS1519_22022,F4,PV,2D6,1125
NS1519_22022,F4,PV,2F6,941
NS1519_22022,F4,PV,2G6,875
NS1519_22022,F4,PV,2B7,1052
NS1519_22022,F4,PV,2C7,1171
NS1519_22022,F4,SV-A,9B5,292
NS1519_22022,F4,SV-A,9D5,210
NS1519_22022,F4,SV-A,9E5,229
NS1519_22022,F4,SV-A,9F5,266
NS1519_22022,F4,SV-A,9G5,379
NS1519_22022,F4,HAV,7E11,597
NS1519_22022,F4,HAV,7F11,612
NS1519_22022,F4,HAV,7G11,1094
NS1519_22022,F4,HAV,7H11,846
NS1519_22022,F4,EMCV,9B12,857
NS1519_22022,F4,EMCV,9D12,646
NS1519_22022,F4,EMCV,9E12,427
NS1519_22022,F4,EMCV,9F12,366
NS1519_22022,F4,HPeV,2A8,382
NS1519_22022,F4,HPeV,2B8,415
NS1519_22022,F4,HPeV,2C8,238
NS1519_22022,F4,HPeV,2D8,254
NS1519_22022,F4,HPeV,2E8,337
NS1519_22022,F4,HRV-B14,9C1,186
NS1519_22022,F4,HRV-B14,9H1,187
NS1519_22022,F4,HRV-B14,9A2,165
NS1519_22022,F4,HRV-B14,9B2,237
NS1519_22022,F4,HRV-B14,9C2,168
NS1519_22022,F4,CV-B3,7E9,83
NS1519_22022,F4,CV-B3,7F9,101
NS1519_22022,F4,CV-B3,7H9,21
NS1519_22022,F4,CV-B3,7A10,26
NS1519_22022,F4,CV-B3,7B10,50
NS1519_22022,F4,HTLV,3B6,105
NS1519_22022,F4,HTLV,3D6,71
NS1519_22022,F4,HTLV,3F6,68
NS1519_22022,F4,HTLV,3A7,44
NS1519_22022,F4,HTLV,3B7,117
NS1519_22022,F4,HIV-2,7E10,221
NS1519_22022,F4,HIV-2,7D12,147
NS1519_22022,F4,HIV-2,9G2,298
NS1519_22022,F4,HIV-2,9A5,530
NS1519_22022,F4,HIV-2,9A9,435
NS1519_22022,F4,HIV-1,1E3,348
NS1519_22022,F4,HIV-1,9C10,380
NS1519_22022,F4,HIV-1,1G3,491
NS1519_22022,F4,HIV-1,1A4,311
NS1519_22022,F4,HIV-1,1B4,239
NS1519_22022,F4,HHV-3,9A4,129
NS1519_22022,F4,HHV-3,9B4,114
NS1519_22022,F4,HHV-3,9C4,123
NS1519_22022,F4,HHV-3,9D4,99
NS1519_22022,F4,HHV-3,9F4,140
NS1519_22022,F4,YES1,4C9,325
NS1519_22022,F4,YES1,4E9,168
NS1519_22022,F4,YES1,4G9,276
NS1519_22022,F4,YES1,4B10,338
NS1519_22022,F4,YES1,4C10,155
NS1519_22022,F4,c-Src,1D4,1008
NS1519_22022,F4,c-Src,1D7,1550
NS1519_22022,F4,c-Src,1B10,1276
NS1519_22022,F4,c-Src,4G1,1291
NS1519_22022,F4,c-Src,9F11,1263
NS1519_22022,F4,FES,6A3,136
NS1519_22022,F4,FES,6D5,125
NS1519_22022,F4,FES,6E7,234
NS1519_22022,F4,FES,6C10,132
NS1519_22022,F4,FES,7D3,199
NS1519_22022,F4,EYFP,3C5,7273
NS1519_22022,F4,EYFP,3D5,8532
NS1519_22022,F4,EYFP,3F5,11586
NS1519_22022,F4,EYFP,3H5,8277
NS1519_22022,F4,EYFP,3A6,10359
NS1519_22022,F5,CCHFV,6A1,18
NS1519_22022,F5,CCHFV,6B1,40
NS1519_22022,F5,CCHFV,6C1,87
NS1519_22022,F5,CCHFV,6E1,14
NS1519_22022,F5,CCHFV,6F1,52
NS1519_22022,F5,DUGV,7D10,233
NS1519_22022,F5,DUGV,2H8,295
NS1519_22022,F5,DUGV,2A9,240
NS1519_22022,F5,DUGV,2C9,117
NS1519_22022,F5,DUGV,2D9,276
NS1519_22022,F5,NWV,7B12,184
NS1519_22022,F5,NWV,10A12,487
NS1519_22022,F5,NWV,10B12,335
NS1519_22022,F5,NWV,10D12,498
NS1519_22022,F5,NWV,10E12,314
NS1519_22022,F5,SHV,3F11,22
NS1519_22022,F5,SHV,3H11,7
NS1519_22022,F5,SHV,3A12,38
NS1519_22022,F5,SHV,3E12,20
NS1519_22022,F5,SHV,3F12,9
NS1519_22022,F5,LV,6B3,137
NS1519_22022,F5,LV,6C3,339
