runid,well,gene,barcode,counts
NS1519_22019,A3,MERS-CoV-PLP,6H9,333
NS1519_22019,A3,Bat-SL-CoVZC45-PLP2,7E2,265
NS1519_22019,A3,Bat-SL-CoVZC45-PLP2,7G2,318
NS1519_22019,A3,Bat-SL-CoVZC45-PLP2,7H2,234
NS1519_22019,A3,Bat-SL-CoVZC45-PLP2,7A3,511
NS1519_22019,A3,Bat-SL-CoVZC45-PLP2,7B3,100
NS1519_22019,A3,LGTV,4C7,794
NS1519_22019,A3,LGTV,4E10,1432
NS1519_22019,A3,LGTV,4F12,694
NS1519_22019,A3,LGTV,4F7,867
NS1519_22019,A3,LGTV,4F10,925
NS1519_22019,A3,DENV,11C6,2380
NS1519_22019,A3,DENV,11D6,6894
NS1519_22019,A3,DENV,11H6,3580
NS1519_22019,A3,DENV,11A7,2554
NS1519_22019,A3,POWV,7B4,308
NS1519_22019,A3,POWV,7C4,617
NS1519_22019,A3,POWV,7E4,816
NS1519_22019,A3,POWV,7F4,1190
NS1519_22019,A3,POWV,7A5,514
NS1519_22019,A3,WNV,7G6,1162
NS1519_22019,A3,WNV,7H6,701
NS1519_22019,A3,WNV,7A7,1496
NS1519_22019,A3,WNV,7B7,1333
NS1519_22019,A3,WNV,7D7,2131
NS1519_22019,A3,ZIKV,1G7,580
NS1519_22019,A3,ZIKV,1A8,990
NS1519_22019,A3,ZIKV,1C8,944
NS1519_22019,A3,ZIKV,1D8,1169
NS1519_22019,A3,ZIKV,1E8,1211
NS1519_22019,A3,HCV,7E12,989
NS1519_22019,A3,HCV,7F12,999
NS1519_22019,A3,HCV,7G12,752
NS1519_22019,A3,HCV,7H12,813
NS1519_22019,A3,HCV,9B1,701
NS1519_22019,A3,SLEV,9H2,141
NS1519_22019,A3,SLEV,9B3,93
NS1519_22019,A3,SLEV,9E3,172
NS1519_22019,A3,SLEV,9F3,91
NS1519_22019,A3,SLEV,9H3,60
NS1519_22019,A3,KUNV,7A8,1058
NS1519_22019,A3,KUNV,7E8,874
NS1519_22019,A3,KUNV,7F8,558
NS1519_22019,A3,KUNV,7H8,777
NS1519_22019,A3,KUNV,7D9,775
NS1519_22019,A3,PV,2D6,1379
NS1519_22019,A3,PV,2F6,1969
NS1519_22019,A3,PV,2G6,965
NS1519_22019,A3,PV,2B7,1699
NS1519_22019,A3,PV,2C7,1002
NS1519_22019,A3,SV-A,9B5,522
NS1519_22019,A3,SV-A,9D5,429
NS1519_22019,A3,SV-A,9E5,431
NS1519_22019,A3,SV-A,9F5,449
NS1519_22019,A3,SV-A,9G5,596
NS1519_22019,A3,HAV,7E11,2881
NS1519_22019,A3,HAV,7F11,2691
NS1519_22019,A3,HAV,7G11,1720
NS1519_22019,A3,HAV,7H11,2427
NS1519_22019,A3,EMCV,9B12,583
NS1519_22019,A3,EMCV,9D12,681
NS1519_22019,A3,EMCV,9E12,641
NS1519_22019,A3,EMCV,9F12,555
NS1519_22019,A3,HPeV,2A8,270
NS1519_22019,A3,HPeV,2B8,462
NS1519_22019,A3,HPeV,2C8,478
NS1519_22019,A3,HPeV,2D8,489
NS1519_22019,A3,HPeV,2E8,548
NS1519_22019,A3,HRV-B14,9C1,388
NS1519_22019,A3,HRV-B14,9H1,427
NS1519_22019,A3,HRV-B14,9A2,555
NS1519_22019,A3,HRV-B14,9B2,453
NS1519_22019,A3,HRV-B14,9C2,339
NS1519_22019,A3,CV-B3,7E9,154
NS1519_22019,A3,CV-B3,7F9,26
NS1519_22019,A3,CV-B3,7H9,39
NS1519_22019,A3,CV-B3,7A10,43
NS1519_22019,A3,CV-B3,7B10,44
NS1519_22019,A3,HTLV,3B6,238
NS1519_22019,A3,HTLV,3D6,256
NS1519_22019,A3,HTLV,3F6,264
NS1519_22019,A3,HTLV,3A7,209
NS1519_22019,A3,HTLV,3B7,153
NS1519_22019,A3,HIV-2,7E10,971
NS1519_22019,A3,HIV-2,7D12,1409
NS1519_22019,A3,HIV-2,9G2,923
NS1519_22019,A3,HIV-2,9A5,537
NS1519_22019,A3,HIV-2,9A9,846
NS1519_22019,A3,HIV-1,1E3,364
NS1519_22019,A3,HIV-1,9C10,192
NS1519_22019,A3,HIV-1,1G3,412
NS1519_22019,A3,HIV-1,1A4,746
NS1519_22019,A3,HIV-1,1B4,263
NS1519_22019,A3,HHV-3,9A4,186
NS1519_22019,A3,HHV-3,9B4,171
NS1519_22019,A3,HHV-3,9C4,135
NS1519_22019,A3,HHV-3,9D4,337
NS1519_22019,A3,HHV-3,9F4,83
NS1519_22019,A3,YES1,4C9,451
NS1519_22019,A3,YES1,4E9,435
NS1519_22019,A3,YES1,4G9,837
NS1519_22019,A3,YES1,4B10,473
NS1519_22019,A3,YES1,4C10,418
NS1519_22019,A3,c-Src,1D4,2442
NS1519_22019,A3,c-Src,1D7,2752
NS1519_22019,A3,c-Src,1B10,1354
NS1519_22019,A3,c-Src,4G1,2323
NS1519_22019,A3,c-Src,9F11,2068
NS1519_22019,A3,FES,6A3,86
NS1519_22019,A3,FES,6D5,106
NS1519_22019,A3,FES,6E7,135
NS1519_22019,A3,FES,6C10,142
NS1519_22019,A3,FES,7D3,598
NS1519_22019,A3,EYFP,3C5,12266
NS1519_22019,A3,EYFP,3D5,14367
NS1519_22019,A3,EYFP,3F5,13003
NS1519_22019,A3,EYFP,3H5,14359
NS1519_22019,A3,EYFP,3A6,16078
NS1519_22019,A4,CCHFV,6A1,53
NS1519_22019,A4,CCHFV,6B1,79
NS1519_22019,A4,CCHFV,6C1,245
NS1519_22019,A4,CCHFV,6E1,11
NS1519_22019,A4,CCHFV,6F1,165
NS1519_22019,A4,DUGV,7D10,201
NS1519_22019,A4,DUGV,2H8,306
NS1519_22019,A4,DUGV,2A9,223
NS1519_22019,A4,DUGV,2C9,273
NS1519_22019,A4,DUGV,2D9,510
NS1519_22019,A4,NWV,7B12,268
NS1519_22019,A4,NWV,10A12,819
NS1519_22019,A4,NWV,10B12,811
NS1519_22019,A4,NWV,10D12,722
NS1519_22019,A4,NWV,10E12,820
NS1519_22019,A4,SHV,3F11,77
NS1519_22019,A4,SHV,3H11,59
NS1519_22019,A4,SHV,3A12,37
NS1519_22019,A4,SHV,3E12,70
NS1519_22019,A4,SHV,3F12,14
NS1519_22019,A4,LV,6B3,253
NS1519_22019,A4,LV,6C3,209
NS1519_22019,A4,LV,6D3,188
NS1519_22019,A4,LV,6E3,117
NS1519_22019,A4,LV,6G3,267
NS1519_22019,A4,HCoV-229E-3CL,5D8,237
NS1519_22019,A4,HCoV-229E-3CL,5E8,202
NS1519_22019,A4,HCoV-229E-3CL,5F8,200
NS1519_22019,A4,HCoV-229E-3CL,5H8,199
NS1519_22019,A4,HCoV-229E-3CL,5A9,53
NS1519_22019,A4,HCoV-NL63-3CL,5H10,1345
NS1519_22019,A4,HCoV-NL63-3CL,5A11,857
NS1519_22019,A4,HCoV-NL63-3CL,5C11,454
NS1519_22019,A4,HCoV-NL63-3CL,5E11,1049
NS1519_22019,A4,HCoV-NL63-3CL,5F11,1870
NS1519_22019,A4,SARS-CoV-1-3CL,2F1,106
NS1519_22019,A4,SARS-CoV-1-3CL,2G1,411
NS1519_22019,A4,SARS-CoV-1-3CL,2A2,175
NS1519_22019,A4,SARS-CoV-1-3CL,2C2,131
NS1519_22019,A4,SARS-CoV-1-3CL,2D2,304
NS1519_22019,A4,SARS-CoV-2-3CL,9E2,1763
NS1519_22019,A4,SARS-CoV-2-3CL,1E12,2084
NS1519_22019,A4,SARS-CoV-2-3CL,1G12,2412
NS1519_22019,A4,SARS-CoV-2-3CL,1H12,1587
NS1519_22019,A4,SARS-CoV-2-3CL,4E1,2438
NS1519_22019,A4,MERS-CoV-3CL,8B4,664
NS1519_22019,A4,MERS-CoV-3CL,8D4,343
NS1519_22019,A4,MERS-CoV-3CL,8F4,280
NS1519_22019,A4,MERS-CoV-3CL,8H4,417
NS1519_22019,A4,MERS-CoV-3CL,8A6,253
NS1519_22019,A4,HCoV-HKU1-3CL,3D10,1806
NS1519_22019,A4,HCoV-HKU1-3CL,3E10,989
NS1519_22019,A4,HCoV-HKU1-3CL,3H10,1127
NS1519_22019,A4,HCoV-HKU1-3CL,3C11,897
NS1519_22019,A4,HCoV-HKU1-3CL,3D11,1510
NS1519_22019,A4,HCoV-OC43-3CL,7G1,612
NS1519_22019,A4,HCoV-OC43-3CL,7H1,943
NS1519_22019,A4,HCoV-OC43-3CL,7A2,794
NS1519_22019,A4,HCoV-OC43-3CL,7B2,890
NS1519_22019,A4,HCoV-OC43-3CL,7D2,627
NS1519_22019,A4,Bat-CoV-HKU4-3CL,7E3,761
NS1519_22019,A4,Bat-CoV-HKU4-3CL,7F3,1101
NS1519_22019,A4,Bat-CoV-HKU4-3CL,7G3,737
NS1519_22019,A4,Bat-CoV-HKU4-3CL,7H3,1225
NS1519_22019,A4,Bat-CoV-HKU4-3CL,7A4,1037
NS1519_22019,A4,Bat-CoV-HKU9-3CL,11D8,85
NS1519_22019,A4,Bat-CoV-HKU9-3CL,11F8,172
NS1519_22019,A4,Bat-CoV-HKU9-3CL,11G8,105
NS1519_22019,A4,Bat-CoV-HKU9-3CL,11H8,96
NS1519_22019,A4,Bat-CoV-HKU9-3CL,11B9,66
NS1519_22019,A4,Bat-SV-CoVZC45-3CL,5C4,1028
NS1519_22019,A4,Bat-SV-CoVZC45-3CL,5D4,1298
NS1519_22019,A4,Bat-SV-CoVZC45-3CL,5F4,814
NS1519_22019,A4,Bat-SV-CoVZC45-3CL,9D6,847
NS1519_22019,A4,Bat-SV-CoVZC45-3CL,5A5,1434
NS1519_22019,A4,Beluga-CoV-SW1,11D2,33
NS1519_22019,A4,Beluga-CoV-SW1,11G2,231
NS1519_22019,A4,Beluga-CoV-SW1,11H2,141
NS1519_22019,A4,Beluga-CoV-SW1,11A3,198
NS1519_22019,A4,Beluga-CoV-SW1,11B3,128
NS1519_22019,A4,HCoV-NL63-PLP2,6H1,808
NS1519_22019,A4,HCoV-NL63-PLP2,6A2,775
NS1519_22019,A4,HCoV-NL63-PLP2,6C2,631
NS1519_22019,A4,HCoV-NL63-PLP2,6E2,711
NS1519_22019,A4,HCoV-NL63-PLP2,6F2,726
NS1519_22019,A4,SARS-CoV-1-PLP,6B4,109
NS1519_22019,A4,SARS-CoV-1-PLP,6C4,130
NS1519_22019,A4,SARS-CoV-1-PLP,6D4,352
NS1519_22019,A4,SARS-CoV-1-PLP,6E4,267
NS1519_22019,A4,SARS-CoV-1-PLP,6G4,295
NS1519_22019,A4,SARS-CoV-2-PLP,6D6,687
NS1519_22019,A4,SARS-CoV-2-PLP,6E6,655
NS1519_22019,A4,SARS-CoV-2-PLP,6F6,793
NS1519_22019,A4,SARS-CoV-2-PLP,6H6,809
NS1519_22019,A4,SARS-CoV-2-PLP,6A7,915
NS1519_22019,A4,MERS-CoV-PLP,6B9,640
NS1519_22019,A4,MERS-CoV-PLP,6C9,723
NS1519_22019,A4,MERS-CoV-PLP,6E9,610
NS1519_22019,A4,MERS-CoV-PLP,6F9,710
NS1519_22019,A4,MERS-CoV-PLP,6H9,556
NS1519_22019,A4,Bat-SL-CoVZC45-PLP2,7E2,571
NS1519_22019,A4,Bat-SL-CoVZC45-PLP2,7G2,281
NS1519_22019,A4,Bat-SL-CoVZC45-PLP2,7H2,341
NS1519_22019,A4,Bat-SL-CoVZC45-PLP2,7A3,498
NS1519_22019,A4,Bat-SL-CoVZC45-PLP2,7B3,237
NS1519_22019,A4,LGTV,4C7,1162
NS1519_22019,A4,LGTV,4E10,1781
NS1519_22019,A4,LGTV,4F12,1579
NS1519_22019,A4,LGTV,4F7,946
NS1519_22019,A4,LGTV,4F10,1545
NS1519_22019,A4,DENV,11C6,4498
NS1519_22019,A4,DENV,11D6,5459
NS1519_22019,A4,DENV,11H6,4035
NS1519_22019,A4,DENV,11A7,6392
NS1519_22019,A4,POWV,7B4,780
NS1519_22019,A4,POWV,7C4,658
NS1519_22019,A4,POWV,7E4,802
NS1519_22019,A4,POWV,7F4,678
NS1519_22019,A4,POWV,7A5,938
NS1519_22019,A4,WNV,7G6,918
NS1519_22019,A4,WNV,7H6,967
NS1519_22019,A4,WNV,7A7,2901
NS1519_22019,A4,WNV,7B7,3280
NS1519_22019,A4,WNV,7D7,1663
NS1519_22019,A4,ZIKV,1G7,1839
NS1519_22019,A4,ZIKV,1A8,1958
NS1519_22019,A4,ZIKV,1C8,2255
NS1519_22019,A4,ZIKV,1D8,1612
NS1519_22019,A4,ZIKV,1E8,2753
NS1519_22019,A4,HCV,7E12,1943
NS1519_22019,A4,HCV,7F12,1777
NS1519_22019,A4,HCV,7G12,1631
NS1519_22019,A4,HCV,7H12,1002
NS1519_22019,A4,HCV,9B1,1135
NS1519_22019,A4,SLEV,9H2,337
NS1519_22019,A4,SLEV,9B3,144
NS1519_22019,A4,SLEV,9E3,289
NS1519_22019,A4,SLEV,9F3,240
NS1519_22019,A4,SLEV,9H3,101
NS1519_22019,A4,KUNV,7A8,1474
NS1519_22019,A4,KUNV,7E8,1233
NS1519_22019,A4,KUNV,7F8,1137
NS1519_22019,A4,KUNV,7H8,1800
NS1519_22019,A4,KUNV,7D9,931
NS1519_22019,A4,PV,2D6,1719
NS1519_22019,A4,PV,2F6,2070
NS1519_22019,A4,PV,2G6,1551
NS1519_22019,A4,PV,2B7,2691
NS1519_22019,A4,PV,2C7,1771
NS1519_22019,A4,SV-A,9B5,719
NS1519_22019,A4,SV-A,9D5,1214
NS1519_22019,A4,SV-A,9E5,446
NS1519_22019,A4,SV-A,9F5,980
NS1519_22019,A4,SV-A,9G5,904
NS1519_22019,A4,HAV,7E11,2498
NS1519_22019,A4,HAV,7F11,5026
NS1519_22019,A4,HAV,7G11,2244
NS1519_22019,A4,HAV,7H11,4636
NS1519_22019,A4,EMCV,9B12,975
NS1519_22019,A4,EMCV,9D12,1269
NS1519_22019,A4,EMCV,9E12,1045
NS1519_22019,A4,EMCV,9F12,1293
NS1519_22019,A4,HPeV,2A8,917
NS1519_22019,A4,HPeV,2B8,379
NS1519_22019,A4,HPeV,2C8,513
NS1519_22019,A4,HPeV,2D8,1112
NS1519_22019,A4,HPeV,2E8,291
NS1519_22019,A4,HRV-B14,9C1,417
NS1519_22019,A4,HRV-B14,9H1,491
NS1519_22019,A4,HRV-B14,9A2,453
NS1519_22019,A4,HRV-B14,9B2,548
NS1519_22019,A4,HRV-B14,9C2,587
NS1519_22019,A4,CV-B3,7E9,132
NS1519_22019,A4,CV-B3,7F9,69
NS1519_22019,A4,CV-B3,7H9,103
NS1519_22019,A4,CV-B3,7A10,99
NS1519_22019,A4,CV-B3,7B10,83
NS1519_22019,A4,HTLV,3B6,223
NS1519_22019,A4,HTLV,3D6,293
NS1519_22019,A4,HTLV,3F6,460
NS1519_22019,A4,HTLV,3A7,296
NS1519_22019,A4,HTLV,3B7,359
NS1519_22019,A4,HIV-2,7E10,1252
NS1519_22019,A4,HIV-2,7D12,743
NS1519_22019,A4,HIV-2,9G2,2855
NS1519_22019,A4,HIV-2,9A5,963
NS1519_22019,A4,HIV-2,9A9,1427
NS1519_22019,A4,HIV-1,1E3,354
NS1519_22019,A4,HIV-1,9C10,1069
NS1519_22019,A4,HIV-1,1G3,1592
NS1519_22019,A4,HIV-1,1A4,609
NS1519_22019,A4,HIV-1,1B4,494
NS1519_22019,A4,HHV-3,9A4,274
NS1519_22019,A4,HHV-3,9B4,159
NS1519_22019,A4,HHV-3,9C4,144
NS1519_22019,A4,HHV-3,9D4,232
NS1519_22019,A4,HHV-3,9F4,113
NS1519_22019,A4,YES1,4C9,769
NS1519_22019,A4,YES1,4E9,1172
NS1519_22019,A4,YES1,4G9,906
NS1519_22019,A4,YES1,4B10,713
NS1519_22019,A4,YES1,4C10,764
NS1519_22019,A4,c-Src,1D4,4725
NS1519_22019,A4,c-Src,1D7,3252
NS1519_22019,A4,c-Src,1B10,3241
NS1519_22019,A4,c-Src,4G1,2305
NS1519_22019,A4,c-Src,9F11,2380
NS1519_22019,A4,FES,6A3,279
NS1519_22019,A4,FES,6D5,145
NS1519_22019,A4,FES,6E7,308
NS1519_22019,A4,FES,6C10,198
NS1519_22019,A4,FES,7D3,184
NS1519_22019,A4,EYFP,3C5,17560
NS1519_22019,A4,EYFP,3D5,20100
NS1519_22019,A4,EYFP,3F5,19814
NS1519_22019,A4,EYFP,3H5,22449
NS1519_22019,A4,EYFP,3A6,22746
NS1519_22019,A5,CCHFV,6A1,11
NS1519_22019,A5,CCHFV,6B1,73
NS1519_22019,A5,CCHFV,6C1,47
NS1519_22019,A5,CCHFV,6E1,98
NS1519_22019,A5,CCHFV,6F1,23
NS1519_22019,A5,DUGV,7D10,505
NS1519_22019,A5,DUGV,2H8,311
NS1519_22019,A5,DUGV,2A9,228
NS1519_22019,A5,DUGV,2C9,316
NS1519_22019,A5,DUGV,2D9,503
NS1519_22019,A5,NWV,7B12,567
NS1519_22019,A5,NWV,10A12,630
NS1519_22019,A5,NWV,10B12,496
NS1519_22019,A5,NWV,10D12,798
NS1519_22019,A5,NWV,10E12,968
NS1519_22019,A5,SHV,3F11,17
NS1519_22019,A5,SHV,3H11,24
NS1519_22019,A5,SHV,3A12,38
NS1519_22019,A5,SHV,3E12,32
NS1519_22019,A5,SHV,3F12,81
NS1519_22019,A5,LV,6B3,351
NS1519_22019,A5,LV,6C3,662
NS1519_22019,A5,LV,6D3,169
NS1519_22019,A5,LV,6E3,263
NS1519_22019,A5,LV,6G3,137
NS1519_22019,A5,HCoV-229E-3CL,5D8,179
NS1519_22019,A5,HCoV-229E-3CL,5E8,262
NS1519_22019,A5,HCoV-229E-3CL,5F8,135
NS1519_22019,A5,HCoV-229E-3CL,5H8,205
NS1519_22019,A5,HCoV-229E-3CL,5A9,49
NS1519_22019,A5,HCoV-NL63-3CL,5H10,1672
NS1519_22019,A5,HCoV-NL63-3CL,5A11,286
NS1519_22019,A5,HCoV-NL63-3CL,5C11,1576
NS1519_22019,A5,HCoV-NL63-3CL,5E11,976
NS1519_22019,A5,HCoV-NL63-3CL,5F11,1822
NS1519_22019,A5,SARS-CoV-1-3CL,2F1,331
NS1519_22019,A5,SARS-CoV-1-3CL,2G1,288
NS1519_22019,A5,SARS-CoV-1-3CL,2A2,122
NS1519_22019,A5,SARS-CoV-1-3CL,2C2,176
NS1519_22019,A5,SARS-CoV-1-3CL,2D2,336
NS1519_22019,A5,SARS-CoV-2-3CL,9E2,2206
NS1519_22019,A5,SARS-CoV-2-3CL,1E12,2339
NS1519_22019,A5,SARS-CoV-2-3CL,1G12,1601
NS1519_22019,A5,SARS-CoV-2-3CL,1H12,2075
NS1519_22019,A5,SARS-CoV-2-3CL,4E1,3157
NS1519_22019,A5,MERS-CoV-3CL,8B4,362
NS1519_22019,A5,MERS-CoV-3CL,8D4,472
NS1519_22019,A5,MERS-CoV-3CL,8F4,431
NS1519_22019,A5,MERS-CoV-3CL,8H4,458
NS1519_22019,A5,MERS-CoV-3CL,8A6,288
NS1519_22019,A5,HCoV-HKU1-3CL,3D10,909
NS1519_22019,A5,HCoV-HKU1-3CL,3E10,983
NS1519_22019,A5,HCoV-HKU1-3CL,3H10,1680
NS1519_22019,A5,HCoV-HKU1-3CL,3C11,1093
NS1519_22019,A5,HCoV-HKU1-3CL,3D11,1143
NS1519_22019,A5,HCoV-OC43-3CL,7G1,514
NS1519_22019,A5,HCoV-OC43-3CL,7H1,533
NS1519_22019,A5,HCoV-OC43-3CL,7A2,702
NS1519_22019,A5,HCoV-OC43-3CL,7B2,3567
NS1519_22019,A5,HCoV-OC43-3CL,7D2,798
NS1519_22019,A5,Bat-CoV-HKU4-3CL,7E3,806
NS1519_22019,A5,Bat-CoV-HKU4-3CL,7F3,1026
NS1519_22019,A5,Bat-CoV-HKU4-3CL,7G3,1407
NS1519_22019,A5,Bat-CoV-HKU4-3CL,7H3,1432
NS1519_22019,A5,Bat-CoV-HKU4-3CL,7A4,1180
NS1519_22019,A5,Bat-CoV-HKU9-3CL,11D8,155
NS1519_22019,A5,Bat-CoV-HKU9-3CL,11F8,227
NS1519_22019,A5,Bat-CoV-HKU9-3CL,11G8,163
NS1519_22019,A5,Bat-CoV-HKU9-3CL,11H8,58
NS1519_22019,A5,Bat-CoV-HKU9-3CL,11B9,127
NS1519_22019,A5,Bat-SV-CoVZC45-3CL,5C4,1355
NS1519_22019,A5,Bat-SV-CoVZC45-3CL,5D4,1000
NS1519_22019,A5,Bat-SV-CoVZC45-3CL,5F4,990
NS1519_22019,A5,Bat-SV-CoVZC45-3CL,9D6,781
NS1519_22019,A5,Bat-SV-CoVZC45-3CL,5A5,1146
NS1519_22019,A5,Beluga-CoV-SW1,11D2,128
NS1519_22019,A5,Beluga-CoV-SW1,11G2,103
NS1519_22019,A5,Beluga-CoV-SW1,11H2,73
NS1519_22019,A5,Beluga-CoV-SW1,11A3,62
NS1519_22019,A5,Beluga-CoV-SW1,11B3,57
NS1519_22019,A5,HCoV-NL63-PLP2,6H1,1041
NS1519_22019,A5,HCoV-NL63-PLP2,6A2,821
NS1519_22019,A5,HCoV-NL63-PLP2,6C2,1019
NS1519_22019,A5,HCoV-NL63-PLP2,6E2,942
NS1519_22019,A5,HCoV-NL63-PLP2,6F2,652
NS1519_22019,A5,SARS-CoV-1-PLP,6B4,227
NS1519_22019,A5,SARS-CoV-1-PLP,6C4,197
NS1519_22019,A5,SARS-CoV-1-PLP,6D4,356
NS1519_22019,A5,SARS-CoV-1-PLP,6E4,75
NS1519_22019,A5,SARS-CoV-1-PLP,6G4,145
NS1519_22019,A5,SARS-CoV-2-PLP,6D6,686
NS1519_22019,A5,SARS-CoV-2-PLP,6E6,684
NS1519_22019,A5,SARS-CoV-2-PLP,6F6,831
NS1519_22019,A5,SARS-CoV-2-PLP,6H6,591
NS1519_22019,A5,SARS-CoV-2-PLP,6A7,835
NS1519_22019,A5,MERS-CoV-PLP,6B9,796
NS1519_22019,A5,MERS-CoV-PLP,6C9,710
NS1519_22019,A5,MERS-CoV-PLP,6E9,479
NS1519_22019,A5,MERS-CoV-PLP,6F9,1954
NS1519_22019,A5,MERS-CoV-PLP,6H9,574
NS1519_22019,A5,Bat-SL-CoVZC45-PLP2,7E2,352
NS1519_22019,A5,Bat-SL-CoVZC45-PLP2,7G2,491
NS1519_22019,A5,Bat-SL-CoVZC45-PLP2,7H2,236
NS1519_22019,A5,Bat-SL-CoVZC45-PLP2,7A3,285
NS1519_22019,A5,Bat-SL-CoVZC45-PLP2,7B3,441
NS1519_22019,A5,LGTV,4C7,1378
NS1519_22019,A5,LGTV,4E10,1321
NS1519_22019,A5,LGTV,4F12,1052
NS1519_22019,A5,LGTV,4F7,1721
NS1519_22019,A5,LGTV,4F10,1247
NS1519_22019,A5,DENV,11C6,4920
NS1519_22019,A5,DENV,11D6,6575
NS1519_22019,A5,DENV,11H6,4124
NS1519_22019,A5,DENV,11A7,4166
NS1519_22019,A5,POWV,7B4,383
NS1519_22019,A5,POWV,7C4,1051
NS1519_22019,A5,POWV,7E4,696
NS1519_22019,A5,POWV,7F4,1222
NS1519_22019,A5,POWV,7A5,791
NS1519_22019,A5,WNV,7G6,2491
NS1519_22019,A5,WNV,7H6,1359
NS1519_22019,A5,WNV,7A7,2582
NS1519_22019,A5,WNV,7B7,2166
NS1519_22019,A5,WNV,7D7,2588
NS1519_22019,A5,ZIKV,1G7,1550
NS1519_22019,A5,ZIKV,1A8,2259
NS1519_22019,A5,ZIKV,1C8,1502
NS1519_22019,A5,ZIKV,1D8,2124
NS1519_22019,A5,ZIKV,1E8,1281
NS1519_22019,A5,HCV,7E12,1376
NS1519_22019,A5,HCV,7F12,1085
NS1519_22019,A5,HCV,7G12,906
NS1519_22019,A5,HCV,7H12,1301
NS1519_22019,A5,HCV,9B1,944
NS1519_22019,A5,SLEV,9H2,347
NS1519_22019,A5,SLEV,9B3,286
NS1519_22019,A5,SLEV,9E3,189
NS1519_22019,A5,SLEV,9F3,120
NS1519_22019,A5,SLEV,9H3,189
NS1519_22019,A5,KUNV,7A8,803
NS1519_22019,A5,KUNV,7E8,1651
NS1519_22019,A5,KUNV,7F8,1076
NS1519_22019,A5,KUNV,7H8,1403
NS1519_22019,A5,KUNV,7D9,1233
NS1519_22019,A5,PV,2D6,1653
NS1519_22019,A5,PV,2F6,1526
NS1519_22019,A5,PV,2G6,1599
NS1519_22019,A5,PV,2B7,2176
NS1519_22019,A5,PV,2C7,1821
NS1519_22019,A5,SV-A,9B5,447
NS1519_22019,A5,SV-A,9D5,397
NS1519_22019,A5,SV-A,9E5,722
NS1519_22019,A5,SV-A,9F5,592
NS1519_22019,A5,SV-A,9G5,1042
NS1519_22019,A5,HAV,7E11,2543
NS1519_22019,A5,HAV,7F11,3866
NS1519_22019,A5,HAV,7G11,2803
NS1519_22019,A5,HAV,7H11,2604
NS1519_22019,A5,EMCV,9B12,1103
NS1519_22019,A5,EMCV,9D12,1227
NS1519_22019,A5,EMCV,9E12,1376
NS1519_22019,A5,EMCV,9F12,484
NS1519_22019,A5,HPeV,2A8,708
NS1519_22019,A5,HPeV,2B8,530
NS1519_22019,A5,HPeV,2C8,642
NS1519_22019,A5,HPeV,2D8,891
NS1519_22019,A5,HPeV,2E8,800
NS1519_22019,A5,HRV-B14,9C1,309
NS1519_22019,A5,HRV-B14,9H1,343
NS1519_22019,A5,HRV-B14,9A2,562
NS1519_22019,A5,HRV-B14,9B2,596
NS1519_22019,A5,HRV-B14,9C2,661
NS1519_22019,A5,CV-B3,7E9,174
NS1519_22019,A5,CV-B3,7F9,118
NS1519_22019,A5,CV-B3,7H9,80
NS1519_22019,A5,CV-B3,7A10,121
NS1519_22019,A5,CV-B3,7B10,123
NS1519_22019,A5,HTLV,3B6,166
NS1519_22019,A5,HTLV,3D6,192
NS1519_22019,A5,HTLV,3F6,394
NS1519_22019,A5,HTLV,3A7,397
NS1519_22019,A5,HTLV,3B7,273
NS1519_22019,A5,HIV-2,7E10,1515
NS1519_22019,A5,HIV-2,7D12,1227
NS1519_22019,A5,HIV-2,9G2,551
NS1519_22019,A5,HIV-2,9A5,1580
NS1519_22019,A5,HIV-2,9A9,580
NS1519_22019,A5,HIV-1,1E3,788
NS1519_22019,A5,HIV-1,9C10,597
NS1519_22019,A5,HIV-1,1G3,1031
NS1519_22019,A5,HIV-1,1A4,662
NS1519_22019,A5,HIV-1,1B4,419
NS1519_22019,A5,HHV-3,9A4,173
NS1519_22019,A5,HHV-3,9B4,149
NS1519_22019,A5,HHV-3,9C4,366
NS1519_22019,A5,HHV-3,9D4,108
NS1519_22019,A5,HHV-3,9F4,127
NS1519_22019,A5,YES1,4C9,558
NS1519_22019,A5,YES1,4E9,768
NS1519_22019,A5,YES1,4G9,805
NS1519_22019,A5,YES1,4B10,1035
NS1519_22019,A5,YES1,4C10,1217
NS1519_22019,A5,c-Src,1D4,3499
NS1519_22019,A5,c-Src,1D7,3014
NS1519_22019,A5,c-Src,1B10,2396
NS1519_22019,A5,c-Src,4G1,2732
NS1519_22019,A5,c-Src,9F11,2204
NS1519_22019,A5,FES,6A3,136
NS1519_22019,A5,FES,6D5,109
NS1519_22019,A5,FES,6E7,293
NS1519_22019,A5,FES,6C10,284
NS1519_22019,A5,FES,7D3,197
NS1519_22019,A5,EYFP,3C5,13339
NS1519_22019,A5,EYFP,3D5,21656
NS1519_22019,A5,EYFP,3F5,21847
NS1519_22019,A5,EYFP,3H5,20021
NS1519_22019,A5,EYFP,3A6,25357
NS1519_22019,A6,CCHFV,6A1,18
NS1519_22019,A6,CCHFV,6B1,20
NS1519_22019,A6,CCHFV,6C1,30
NS1519_22019,A6,CCHFV,6E1,18
NS1519_22019,A6,CCHFV,6F1,11
NS1519_22019,A6,DUGV,7D10,129
