runid,well,gene,barcode,counts
NS1519_22017,H2,Bat-SL-CoVZC45-PLP2,7G2,529
NS1519_22017,H2,Bat-SL-CoVZC45-PLP2,7H2,196
NS1519_22017,H2,Bat-SL-CoVZC45-PLP2,7A3,200
NS1519_22017,H2,Bat-SL-CoVZC45-PLP2,7B3,224
NS1519_22017,H2,LGTV,4C7,759
NS1519_22017,H2,LGTV,4E10,671
NS1519_22017,H2,LGTV,4F12,266
NS1519_22017,H2,LGTV,4F7,629
NS1519_22017,H2,LGTV,4F10,475
NS1519_22017,H2,DENV,11C6,2102
NS1519_22017,H2,DENV,11D6,3682
NS1519_22017,H2,DENV,11H6,2688
NS1519_22017,H2,DENV,11A7,2630
NS1519_22017,H2,POWV,7B4,167
NS1519_22017,H2,POWV,7C4,461
NS1519_22017,H2,POWV,7E4,379
NS1519_22017,H2,POWV,7F4,473
NS1519_22017,H2,POWV,7A5,369
NS1519_22017,H2,WNV,7G6,882
NS1519_22017,H2,WNV,7H6,342
NS1519_22017,H2,WNV,7A7,727
NS1519_22017,H2,WNV,7B7,606
NS1519_22017,H2,WNV,7D7,833
NS1519_22017,H2,ZIKV,1G7,840
NS1519_22017,H2,ZIKV,1A8,745
NS1519_22017,H2,ZIKV,1C8,984
NS1519_22017,H2,ZIKV,1D8,726
NS1519_22017,H2,ZIKV,1E8,1098
NS1519_22017,H2,HCV,7E12,1168
NS1519_22017,H2,HCV,7F12,1048
NS1519_22017,H2,HCV,7G12,764
NS1519_22017,H2,HCV,7H12,837
NS1519_22017,H2,HCV,9B1,562
NS1519_22017,H2,SLEV,9H2,379
NS1519_22017,H2,SLEV,9B3,133
NS1519_22017,H2,SLEV,9E3,105
NS1519_22017,H2,SLEV,9F3,81
NS1519_22017,H2,SLEV,9H3,41
NS1519_22017,H2,KUNV,7A8,680
NS1519_22017,H2,KUNV,7E8,724
NS1519_22017,H2,KUNV,7F8,615
NS1519_22017,H2,KUNV,7H8,717
NS1519_22017,H2,KUNV,7D9,853
NS1519_22017,H2,PV,2D6,743
NS1519_22017,H2,PV,2F6,1402
NS1519_22017,H2,PV,2G6,782
NS1519_22017,H2,PV,2B7,1282
NS1519_22017,H2,PV,2C7,733
NS1519_22017,H2,SV-A,9B5,244
NS1519_22017,H2,SV-A,9D5,382
NS1519_22017,H2,SV-A,9E5,427
NS1519_22017,H2,SV-A,9F5,287
NS1519_22017,H2,SV-A,9G5,546
NS1519_22017,H2,HAV,7E11,1460
NS1519_22017,H2,HAV,7F11,1648
NS1519_22017,H2,HAV,7G11,1611
NS1519_22017,H2,HAV,7H11,2256
NS1519_22017,H2,EMCV,9B12,683
NS1519_22017,H2,EMCV,9D12,461
NS1519_22017,H2,EMCV,9E12,356
NS1519_22017,H2,EMCV,9F12,289
NS1519_22017,H2,HPeV,2A8,267
NS1519_22017,H2,HPeV,2B8,364
NS1519_22017,H2,HPeV,2C8,299
NS1519_22017,H2,HPeV,2D8,176
NS1519_22017,H2,HPeV,2E8,596
NS1519_22017,H2,HRV-B14,9C1,118
NS1519_22017,H2,HRV-B14,9H1,360
NS1519_22017,H2,HRV-B14,9A2,301
NS1519_22017,H2,HRV-B14,9B2,266
NS1519_22017,H2,HRV-B14,9C2,251
NS1519_22017,H2,CV-B3,7E9,46
NS1519_22017,H2,CV-B3,7F9,73
NS1519_22017,H2,CV-B3,7H9,49
NS1519_22017,H2,CV-B3,7A10,30
NS1519_22017,H2,CV-B3,7B10,76
NS1519_22017,H2,HTLV,3B6,185
NS1519_22017,H2,HTLV,3D6,124
NS1519_22017,H2,HTLV,3F6,240
NS1519_22017,H2,HTLV,3A7,94
NS1519_22017,H2,HTLV,3B7,85
NS1519_22017,H2,HIV-2,7E10,782
NS1519_22017,H2,HIV-2,7D12,441
NS1519_22017,H2,HIV-2,9G2,567
NS1519_22017,H2,HIV-2,9A5,1169
NS1519_22017,H2,HIV-2,9A9,1049
NS1519_22017,H2,HIV-1,1E3,693
NS1519_22017,H2,HIV-1,9C10,892
NS1519_22017,H2,HIV-1,1G3,844
NS1519_22017,H2,HIV-1,1A4,301
NS1519_22017,H2,HIV-1,1B4,613
NS1519_22017,H2,HHV-3,9A4,111
NS1519_22017,H2,HHV-3,9B4,106
NS1519_22017,H2,HHV-3,9C4,89
NS1519_22017,H2,HHV-3,9D4,60
NS1519_22017,H2,HHV-3,9F4,49
NS1519_22017,H2,YES1,4C9,273
NS1519_22017,H2,YES1,4E9,313
NS1519_22017,H2,YES1,4G9,481
NS1519_22017,H2,YES1,4B10,378
NS1519_22017,H2,YES1,4C10,393
NS1519_22017,H2,c-Src,1D4,1546
NS1519_22017,H2,c-Src,1D7,1566
NS1519_22017,H2,c-Src,1B10,1319
NS1519_22017,H2,c-Src,4G1,1451
NS1519_22017,H2,c-Src,9F11,950
NS1519_22017,H2,FES,6A3,149
NS1519_22017,H2,FES,6D5,77
NS1519_22017,H2,FES,6E7,96
NS1519_22017,H2,FES,6C10,77
NS1519_22017,H2,FES,7D3,65
NS1519_22017,H2,EYFP,3C5,9025
NS1519_22017,H2,EYFP,3D5,12181
NS1519_22017,H2,EYFP,3F5,13472
NS1519_22017,H2,EYFP,3H5,9955
NS1519_22017,H2,EYFP,3A6,10345
NS1519_22017,H3,CCHFV,6A1,14
NS1519_22017,H3,CCHFV,6B1,18
NS1519_22017,H3,CCHFV,6C1,71
NS1519_22017,H3,CCHFV,6E1,2
NS1519_22017,H3,CCHFV,6F1,113
NS1519_22017,H3,DUGV,7D10,750
NS1519_22017,H3,DUGV,2H8,342
NS1519_22017,H3,DUGV,2A9,337
NS1519_22017,H3,DUGV,2C9,227
NS1519_22017,H3,DUGV,2D9,239
NS1519_22017,H3,NWV,7B12,302
NS1519_22017,H3,NWV,10A12,788
NS1519_22017,H3,NWV,10B12,519
NS1519_22017,H3,NWV,10D12,571
NS1519_22017,H3,NWV,10E12,572
NS1519_22017,H3,SHV,3F11,46
NS1519_22017,H3,SHV,3H11,46
NS1519_22017,H3,SHV,3A12,43
NS1519_22017,H3,SHV,3E12,37
NS1519_22017,H3,SHV,3F12,26
NS1519_22017,H3,LV,6B3,441
NS1519_22017,H3,LV,6C3,197
NS1519_22017,H3,LV,6D3,385
NS1519_22017,H3,LV,6E3,136
NS1519_22017,H3,LV,6G3,374
NS1519_22017,H3,HCoV-229E-3CL,5D8,343
NS1519_22017,H3,HCoV-229E-3CL,5E8,153
NS1519_22017,H3,HCoV-229E-3CL,5F8,90
NS1519_22017,H3,HCoV-229E-3CL,5H8,126
NS1519_22017,H3,HCoV-229E-3CL,5A9,446
NS1519_22017,H3,HCoV-NL63-3CL,5H10,914
NS1519_22017,H3,HCoV-NL63-3CL,5A11,942
NS1519_22017,H3,HCoV-NL63-3CL,5C11,1238
NS1519_22017,H3,HCoV-NL63-3CL,5E11,730
NS1519_22017,H3,HCoV-NL63-3CL,5F11,1829
NS1519_22017,H3,SARS-CoV-1-3CL,2F1,172
NS1519_22017,H3,SARS-CoV-1-3CL,2G1,241
NS1519_22017,H3,SARS-CoV-1-3CL,2A2,98
NS1519_22017,H3,SARS-CoV-1-3CL,2C2,218
NS1519_22017,H3,SARS-CoV-1-3CL,2D2,211
NS1519_22017,H3,SARS-CoV-2-3CL,9E2,1660
NS1519_22017,H3,SARS-CoV-2-3CL,1E12,2898
NS1519_22017,H3,SARS-CoV-2-3CL,1G12,1801
NS1519_22017,H3,SARS-CoV-2-3CL,1H12,1181
NS1519_22017,H3,SARS-CoV-2-3CL,4E1,2622
NS1519_22017,H3,MERS-CoV-3CL,8B4,209
NS1519_22017,H3,MERS-CoV-3CL,8D4,417
NS1519_22017,H3,MERS-CoV-3CL,8F4,281
NS1519_22017,H3,MERS-CoV-3CL,8H4,284
NS1519_22017,H3,MERS-CoV-3CL,8A6,676
NS1519_22017,H3,HCoV-HKU1-3CL,3D10,684
NS1519_22017,H3,HCoV-HKU1-3CL,3E10,1037
NS1519_22017,H3,HCoV-HKU1-3CL,3H10,722
NS1519_22017,H3,HCoV-HKU1-3CL,3C11,1109
NS1519_22017,H3,HCoV-HKU1-3CL,3D11,1144
NS1519_22017,H3,HCoV-OC43-3CL,7G1,713
NS1519_22017,H3,HCoV-OC43-3CL,7H1,1268
NS1519_22017,H3,HCoV-OC43-3CL,7A2,1081
NS1519_22017,H3,HCoV-OC43-3CL,7B2,777
NS1519_22017,H3,HCoV-OC43-3CL,7D2,649
NS1519_22017,H3,Bat-CoV-HKU4-3CL,7E3,658
NS1519_22017,H3,Bat-CoV-HKU4-3CL,7F3,685
NS1519_22017,H3,Bat-CoV-HKU4-3CL,7G3,1084
NS1519_22017,H3,Bat-CoV-HKU4-3CL,7H3,737
NS1519_22017,H3,Bat-CoV-HKU4-3CL,7A4,1341
NS1519_22017,H3,Bat-CoV-HKU9-3CL,11D8,154
NS1519_22017,H3,Bat-CoV-HKU9-3CL,11F8,181
NS1519_22017,H3,Bat-CoV-HKU9-3CL,11G8,45
NS1519_22017,H3,Bat-CoV-HKU9-3CL,11H8,53
NS1519_22017,H3,Bat-CoV-HKU9-3CL,11B9,171
NS1519_22017,H3,Bat-SV-CoVZC45-3CL,5C4,678
NS1519_22017,H3,Bat-SV-CoVZC45-3CL,5D4,946
NS1519_22017,H3,Bat-SV-CoVZC45-3CL,5F4,617
NS1519_22017,H3,Bat-SV-CoVZC45-3CL,9D6,1049
NS1519_22017,H3,Bat-SV-CoVZC45-3CL,5A5,694
NS1519_22017,H3,Beluga-CoV-SW1,11D2,94
NS1519_22017,H3,Beluga-CoV-SW1,11G2,288
NS1519_22017,H3,Beluga-CoV-SW1,11H2,81
NS1519_22017,H3,Beluga-CoV-SW1,11A3,42
NS1519_22017,H3,Beluga-CoV-SW1,11B3,17
NS1519_22017,H3,HCoV-NL63-PLP2,6H1,766
NS1519_22017,H3,HCoV-NL63-PLP2,6A2,579
NS1519_22017,H3,HCoV-NL63-PLP2,6C2,778
NS1519_22017,H3,HCoV-NL63-PLP2,6E2,606
NS1519_22017,H3,HCoV-NL63-PLP2,6F2,743
NS1519_22017,H3,SARS-CoV-1-PLP,6B4,282
NS1519_22017,H3,SARS-CoV-1-PLP,6C4,241
NS1519_22017,H3,SARS-CoV-1-PLP,6D4,299
NS1519_22017,H3,SARS-CoV-1-PLP,6E4,310
NS1519_22017,H3,SARS-CoV-1-PLP,6G4,106
NS1519_22017,H3,SARS-CoV-2-PLP,6D6,677
NS1519_22017,H3,SARS-CoV-2-PLP,6E6,499
NS1519_22017,H3,SARS-CoV-2-PLP,6F6,855
NS1519_22017,H3,SARS-CoV-2-PLP,6H6,833
NS1519_22017,H3,SARS-CoV-2-PLP,6A7,941
NS1519_22017,H3,MERS-CoV-PLP,6B9,992
NS1519_22017,H3,MERS-CoV-PLP,6C9,488
NS1519_22017,H3,MERS-CoV-PLP,6E9,455
NS1519_22017,H3,MERS-CoV-PLP,6F9,684
NS1519_22017,H3,MERS-CoV-PLP,6H9,629
NS1519_22017,H3,Bat-SL-CoVZC45-PLP2,7E2,268
NS1519_22017,H3,Bat-SL-CoVZC45-PLP2,7G2,542
NS1519_22017,H3,Bat-SL-CoVZC45-PLP2,7H2,269
NS1519_22017,H3,Bat-SL-CoVZC45-PLP2,7A3,342
NS1519_22017,H3,Bat-SL-CoVZC45-PLP2,7B3,189
NS1519_22017,H3,LGTV,4C7,1385
NS1519_22017,H3,LGTV,4E10,1156
NS1519_22017,H3,LGTV,4F12,1062
NS1519_22017,H3,LGTV,4F7,1324
NS1519_22017,H3,LGTV,4F10,1034
NS1519_22017,H3,DENV,11C6,4181
NS1519_22017,H3,DENV,11D6,8273
NS1519_22017,H3,DENV,11H6,5745
NS1519_22017,H3,DENV,11A7,3806
NS1519_22017,H3,POWV,7B4,630
NS1519_22017,H3,POWV,7C4,1200
NS1519_22017,H3,POWV,7E4,740
NS1519_22017,H3,POWV,7F4,1181
NS1519_22017,H3,POWV,7A5,641
NS1519_22017,H3,WNV,7G6,1877
NS1519_22017,H3,WNV,7H6,943
NS1519_22017,H3,WNV,7A7,1535
NS1519_22017,H3,WNV,7B7,2172
NS1519_22017,H3,WNV,7D7,1695
NS1519_22017,H3,ZIKV,1G7,1750
NS1519_22017,H3,ZIKV,1A8,1108
NS1519_22017,H3,ZIKV,1C8,1485
NS1519_22017,H3,ZIKV,1D8,1814
NS1519_22017,H3,ZIKV,1E8,1622
NS1519_22017,H3,HCV,7E12,1542
NS1519_22017,H3,HCV,7F12,1323
NS1519_22017,H3,HCV,7G12,909
NS1519_22017,H3,HCV,7H12,687
NS1519_22017,H3,HCV,9B1,911
NS1519_22017,H3,SLEV,9H2,190
NS1519_22017,H3,SLEV,9B3,200
NS1519_22017,H3,SLEV,9E3,309
NS1519_22017,H3,SLEV,9F3,182
NS1519_22017,H3,SLEV,9H3,160
NS1519_22017,H3,KUNV,7A8,1437
NS1519_22017,H3,KUNV,7E8,1027
NS1519_22017,H3,KUNV,7F8,1287
NS1519_22017,H3,KUNV,7H8,1020
NS1519_22017,H3,KUNV,7D9,1438
NS1519_22017,H3,PV,2D6,1711
NS1519_22017,H3,PV,2F6,1388
NS1519_22017,H3,PV,2G6,1787
NS1519_22017,H3,PV,2B7,1472
NS1519_22017,H3,PV,2C7,1628
NS1519_22017,H3,SV-A,9B5,536
NS1519_22017,H3,SV-A,9D5,868
NS1519_22017,H3,SV-A,9E5,545
NS1519_22017,H3,SV-A,9F5,653
NS1519_22017,H3,SV-A,9G5,859
NS1519_22017,H3,HAV,7E11,2657
NS1519_22017,H3,HAV,7F11,2649
NS1519_22017,H3,HAV,7G11,2384
NS1519_22017,H3,HAV,7H11,4836
NS1519_22017,H3,EMCV,9B12,1031
NS1519_22017,H3,EMCV,9D12,1012
NS1519_22017,H3,EMCV,9E12,706
NS1519_22017,H3,EMCV,9F12,677
NS1519_22017,H3,HPeV,2A8,590
NS1519_22017,H3,HPeV,2B8,820
NS1519_22017,H3,HPeV,2C8,678
NS1519_22017,H3,HPeV,2D8,747
NS1519_22017,H3,HPeV,2E8,931
NS1519_22017,H3,HRV-B14,9C1,370
NS1519_22017,H3,HRV-B14,9H1,514
NS1519_22017,H3,HRV-B14,9A2,516
NS1519_22017,H3,HRV-B14,9B2,377
NS1519_22017,H3,HRV-B14,9C2,637
NS1519_22017,H3,CV-B3,7E9,159
NS1519_22017,H3,CV-B3,7F9,106
NS1519_22017,H3,CV-B3,7H9,106
NS1519_22017,H3,CV-B3,7A10,67
NS1519_22017,H3,CV-B3,7B10,71
NS1519_22017,H3,HTLV,3B6,152
NS1519_22017,H3,HTLV,3D6,261
NS1519_22017,H3,HTLV,3F6,240
NS1519_22017,H3,HTLV,3A7,263
NS1519_22017,H3,HTLV,3B7,150
NS1519_22017,H3,HIV-2,7E10,2122
NS1519_22017,H3,HIV-2,7D12,189
NS1519_22017,H3,HIV-2,9G2,1218
NS1519_22017,H3,HIV-2,9A5,489
NS1519_22017,H3,HIV-2,9A9,2313
NS1519_22017,H3,HIV-1,1E3,835
NS1519_22017,H3,HIV-1,9C10,1363
NS1519_22017,H3,HIV-1,1G3,158
NS1519_22017,H3,HIV-1,1A4,619
NS1519_22017,H3,HIV-1,1B4,496
NS1519_22017,H3,HHV-3,9A4,203
NS1519_22017,H3,HHV-3,9B4,204
NS1519_22017,H3,HHV-3,9C4,187
NS1519_22017,H3,HHV-3,9D4,163
NS1519_22017,H3,HHV-3,9F4,65
NS1519_22017,H3,YES1,4C9,312
NS1519_22017,H3,YES1,4E9,413
NS1519_22017,H3,YES1,4G9,637
NS1519_22017,H3,YES1,4B10,718
NS1519_22017,H3,YES1,4C10,673
NS1519_22017,H3,c-Src,1D4,3595
NS1519_22017,H3,c-Src,1D7,3550
NS1519_22017,H3,c-Src,1B10,2485
NS1519_22017,H3,c-Src,4G1,2638
NS1519_22017,H3,c-Src,9F11,2183
NS1519_22017,H3,FES,6A3,305
NS1519_22017,H3,FES,6D5,79
NS1519_22017,H3,FES,6E7,224
NS1519_22017,H3,FES,6C10,1546
NS1519_22017,H3,FES,7D3,176
NS1519_22017,H3,EYFP,3C5,14495
NS1519_22017,H3,EYFP,3D5,20399
NS1519_22017,H3,EYFP,3F5,20056
NS1519_22017,H3,EYFP,3H5,17852
NS1519_22017,H3,EYFP,3A6,23675
NS1519_22017,H4,CCHFV,6A1,67
NS1519_22017,H4,CCHFV,6B1,30
NS1519_22017,H4,CCHFV,6C1,76
NS1519_22017,H4,CCHFV,6E1,1
NS1519_22017,H4,CCHFV,6F1,29
NS1519_22017,H4,DUGV,7D10,418
NS1519_22017,H4,DUGV,2H8,191
NS1519_22017,H4,DUGV,2A9,273
NS1519_22017,H4,DUGV,2C9,442
NS1519_22017,H4,DUGV,2D9,324
NS1519_22017,H4,NWV,7B12,453
NS1519_22017,H4,NWV,10A12,526
NS1519_22017,H4,NWV,10B12,311
NS1519_22017,H4,NWV,10D12,584
NS1519_22017,H4,NWV,10E12,668
NS1519_22017,H4,SHV,3F11,22
NS1519_22017,H4,SHV,3H11,7
NS1519_22017,H4,SHV,3A12,6
NS1519_22017,H4,SHV,3E12,26
NS1519_22017,H4,SHV,3F12,71
NS1519_22017,H4,LV,6B3,407
NS1519_22017,H4,LV,6C3,224
NS1519_22017,H4,LV,6D3,165
NS1519_22017,H4,LV,6E3,151
NS1519_22017,H4,LV,6G3,187
NS1519_22017,H4,HCoV-229E-3CL,5D8,318
NS1519_22017,H4,HCoV-229E-3CL,5E8,103
NS1519_22017,H4,HCoV-229E-3CL,5F8,135
NS1519_22017,H4,HCoV-229E-3CL,5H8,385
NS1519_22017,H4,HCoV-229E-3CL,5A9,99
NS1519_22017,H4,HCoV-NL63-3CL,5H10,566
NS1519_22017,H4,HCoV-NL63-3CL,5A11,623
NS1519_22017,H4,HCoV-NL63-3CL,5C11,1004
NS1519_22017,H4,HCoV-NL63-3CL,5E11,580
NS1519_22017,H4,HCoV-NL63-3CL,5F11,749
NS1519_22017,H4,SARS-CoV-1-3CL,2F1,84
NS1519_22017,H4,SARS-CoV-1-3CL,2G1,98
NS1519_22017,H4,SARS-CoV-1-3CL,2A2,30
NS1519_22017,H4,SARS-CoV-1-3CL,2C2,163
NS1519_22017,H4,SARS-CoV-1-3CL,2D2,270
NS1519_22017,H4,SARS-CoV-2-3CL,9E2,1742
NS1519_22017,H4,SARS-CoV-2-3CL,1E12,1363
NS1519_22017,H4,SARS-CoV-2-3CL,1G12,972
NS1519_22017,H4,SARS-CoV-2-3CL,1H12,1262
NS1519_22017,H4,SARS-CoV-2-3CL,4E1,1763
NS1519_22017,H4,MERS-CoV-3CL,8B4,184
NS1519_22017,H4,MERS-CoV-3CL,8D4,193
NS1519_22017,H4,MERS-CoV-3CL,8F4,325
NS1519_22017,H4,MERS-CoV-3CL,8H4,353
NS1519_22017,H4,MERS-CoV-3CL,8A6,420
NS1519_22017,H4,HCoV-HKU1-3CL,3D10,760
NS1519_22017,H4,HCoV-HKU1-3CL,3E10,1050
NS1519_22017,H4,HCoV-HKU1-3CL,3H10,1033
NS1519_22017,H4,HCoV-HKU1-3CL,3C11,1057
NS1519_22017,H4,HCoV-HKU1-3CL,3D11,1231
NS1519_22017,H4,HCoV-OC43-3CL,7G1,660
NS1519_22017,H4,HCoV-OC43-3CL,7H1,611
NS1519_22017,H4,HCoV-OC43-3CL,7A2,656
NS1519_22017,H4,HCoV-OC43-3CL,7B2,699
NS1519_22017,H4,HCoV-OC43-3CL,7D2,756
NS1519_22017,H4,Bat-CoV-HKU4-3CL,7E3,706
NS1519_22017,H4,Bat-CoV-HKU4-3CL,7F3,420
NS1519_22017,H4,Bat-CoV-HKU4-3CL,7G3,705
NS1519_22017,H4,Bat-CoV-HKU4-3CL,7H3,768
NS1519_22017,H4,Bat-CoV-HKU4-3CL,7A4,862
NS1519_22017,H4,Bat-CoV-HKU9-3CL,11D8,29
NS1519_22017,H4,Bat-CoV-HKU9-3CL,11F8,125
NS1519_22017,H4,Bat-CoV-HKU9-3CL,11G8,23
NS1519_22017,H4,Bat-CoV-HKU9-3CL,11H8,173
NS1519_22017,H4,Bat-CoV-HKU9-3CL,11B9,133
NS1519_22017,H4,Bat-SV-CoVZC45-3CL,5C4,707
NS1519_22017,H4,Bat-SV-CoVZC45-3CL,5D4,752
NS1519_22017,H4,Bat-SV-CoVZC45-3CL,5F4,794
NS1519_22017,H4,Bat-SV-CoVZC45-3CL,9D6,1413
NS1519_22017,H4,Bat-SV-CoVZC45-3CL,5A5,748
NS1519_22017,H4,Beluga-CoV-SW1,11D2,25
NS1519_22017,H4,Beluga-CoV-SW1,11G2,86
NS1519_22017,H4,Beluga-CoV-SW1,11H2,19
NS1519_22017,H4,Beluga-CoV-SW1,11A3,37
NS1519_22017,H4,Beluga-CoV-SW1,11B3,126
NS1519_22017,H4,HCoV-NL63-PLP2,6H1,1082
NS1519_22017,H4,HCoV-NL63-PLP2,6A2,751
NS1519_22017,H4,HCoV-NL63-PLP2,6C2,617
NS1519_22017,H4,HCoV-NL63-PLP2,6E2,706
NS1519_22017,H4,HCoV-NL63-PLP2,6F2,824
NS1519_22017,H4,SARS-CoV-1-PLP,6B4,89
NS1519_22017,H4,SARS-CoV-1-PLP,6C4,222
NS1519_22017,H4,SARS-CoV-1-PLP,6D4,178
NS1519_22017,H4,SARS-CoV-1-PLP,6E4,140
NS1519_22017,H4,SARS-CoV-1-PLP,6G4,359
NS1519_22017,H4,SARS-CoV-2-PLP,6D6,547
NS1519_22017,H4,SARS-CoV-2-PLP,6E6,422
NS1519_22017,H4,SARS-CoV-2-PLP,6F6,541
NS1519_22017,H4,SARS-CoV-2-PLP,6H6,685
NS1519_22017,H4,SARS-CoV-2-PLP,6A7,567
NS1519_22017,H4,MERS-CoV-PLP,6B9,625
NS1519_22017,H4,MERS-CoV-PLP,6C9,571
NS1519_22017,H4,MERS-CoV-PLP,6E9,484
NS1519_22017,H4,MERS-CoV-PLP,6F9,307
NS1519_22017,H4,MERS-CoV-PLP,6H9,424
NS1519_22017,H4,Bat-SL-CoVZC45-PLP2,7E2,340
NS1519_22017,H4,Bat-SL-CoVZC45-PLP2,7G2,296
NS1519_22017,H4,Bat-SL-CoVZC45-PLP2,7H2,388
NS1519_22017,H4,Bat-SL-CoVZC45-PLP2,7A3,517
NS1519_22017,H4,Bat-SL-CoVZC45-PLP2,7B3,385
NS1519_22017,H4,LGTV,4C7,878
NS1519_22017,H4,LGTV,4E10,728
NS1519_22017,H4,LGTV,4F12,1450
NS1519_22017,H4,LGTV,4F7,914
NS1519_22017,H4,LGTV,4F10,1199
NS1519_22017,H4,DENV,11C6,4267
NS1519_22017,H4,DENV,11D6,5943
NS1519_22017,H4,DENV,11H6,4578
NS1519_22017,H4,DENV,11A7,4716
NS1519_22017,H4,POWV,7B4,189
NS1519_22017,H4,POWV,7C4,611
NS1519_22017,H4,POWV,7E4,624
NS1519_22017,H4,POWV,7F4,691
NS1519_22017,H4,POWV,7A5,500
NS1519_22017,H4,WNV,7G6,1260
NS1519_22017,H4,WNV,7H6,1164
NS1519_22017,H4,WNV,7A7,1846
NS1519_22017,H4,WNV,7B7,1536
NS1519_22017,H4,WNV,7D7,2264
NS1519_22017,H4,ZIKV,1G7,839
NS1519_22017,H4,ZIKV,1A8,1673
NS1519_22017,H4,ZIKV,1C8,1365
NS1519_22017,H4,ZIKV,1D8,1632
NS1519_22017,H4,ZIKV,1E8,1839
NS1519_22017,H4,HCV,7E12,1297
NS1519_22017,H4,HCV,7F12,946
NS1519_22017,H4,HCV,7G12,843
NS1519_22017,H4,HCV,7H12,959
NS1519_22017,H4,HCV,9B1,875
NS1519_22017,H4,SLEV,9H2,162
NS1519_22017,H4,SLEV,9B3,137
NS1519_22017,H4,SLEV,9E3,77
NS1519_22017,H4,SLEV,9F3,51
NS1519_22017,H4,SLEV,9H3,202
NS1519_22017,H4,KUNV,7A8,879
NS1519_22017,H4,KUNV,7E8,1013
NS1519_22017,H4,KUNV,7F8,509
NS1519_22017,H4,KUNV,7H8,782
NS1519_22017,H4,KUNV,7D9,788
NS1519_22017,H4,PV,2D6,1545
NS1519_22017,H4,PV,2F6,1237
NS1519_22017,H4,PV,2G6,1235
NS1519_22017,H4,PV,2B7,1539
NS1519_22017,H4,PV,2C7,1415
NS1519_22017,H4,SV-A,9B5,617
NS1519_22017,H4,SV-A,9D5,926
NS1519_22017,H4,SV-A,9E5,523
NS1519_22017,H4,SV-A,9F5,471
NS1519_22017,H4,SV-A,9G5,911
NS1519_22017,H4,HAV,7E11,1001
NS1519_22017,H4,HAV,7F11,2460
NS1519_22017,H4,HAV,7G11,1946
NS1519_22017,H4,HAV,7H11,2199
NS1519_22017,H4,EMCV,9B12,1005
NS1519_22017,H4,EMCV,9D12,903
NS1519_22017,H4,EMCV,9E12,776
NS1519_22017,H4,EMCV,9F12,712
NS1519_22017,H4,HPeV,2A8,653
NS1519_22017,H4,HPeV,2B8,516
NS1519_22017,H4,HPeV,2C8,452
NS1519_22017,H4,HPeV,2D8,688
NS1519_22017,H4,HPeV,2E8,855
NS1519_22017,H4,HRV-B14,9C1,134
NS1519_22017,H4,HRV-B14,9H1,497
NS1519_22017,H4,HRV-B14,9A2,572
NS1519_22017,H4,HRV-B14,9B2,336
NS1519_22017,H4,HRV-B14,9C2,403
NS1519_22017,H4,CV-B3,7E9,95
NS1519_22017,H4,CV-B3,7F9,92
NS1519_22017,H4,CV-B3,7H9,75
NS1519_22017,H4,CV-B3,7A10,114
NS1519_22017,H4,CV-B3,7B10,113
NS1519_22017,H4,HTLV,3B6,253
NS1519_22017,H4,HTLV,3D6,81
NS1519_22017,H4,HTLV,3F6,194
NS1519_22017,H4,HTLV,3A7,202
NS1519_22017,H4,HTLV,3B7,379
NS1519_22017,H4,HIV-2,7E10,605
NS1519_22017,H4,HIV-2,7D12,940
NS1519_22017,H4,HIV-2,9G2,961
NS1519_22017,H4,HIV-2,9A5,939
NS1519_22017,H4,HIV-2,9A9,240
NS1519_22017,H4,HIV-1,1E3,598
NS1519_22017,H4,HIV-1,9C10,932
NS1519_22017,H4,HIV-1,1G3,589
NS1519_22017,H4,HIV-1,1A4,562
NS1519_22017,H4,HIV-1,1B4,518
NS1519_22017,H4,HHV-3,9A4,137
NS1519_22017,H4,HHV-3,9B4,144
NS1519_22017,H4,HHV-3,9C4,200
NS1519_22017,H4,HHV-3,9D4,206
NS1519_22017,H4,HHV-3,9F4,121
NS1519_22017,H4,YES1,4C9,541
NS1519_22017,H4,YES1,4E9,540
NS1519_22017,H4,YES1,4G9,857
NS1519_22017,H4,YES1,4B10,614
NS1519_22017,H4,YES1,4C10,570
NS1519_22017,H4,c-Src,1D4,1764
NS1519_22017,H4,c-Src,1D7,2859
NS1519_22017,H4,c-Src,1B10,2091
NS1519_22017,H4,c-Src,4G1,1443
NS1519_22017,H4,c-Src,9F11,1909
NS1519_22017,H4,FES,6A3,234
NS1519_22017,H4,FES,6D5,190
NS1519_22017,H4,FES,6E7,268
NS1519_22017,H4,FES,6C10,454
NS1519_22017,H4,FES,7D3,155
NS1519_22017,H4,EYFP,3C5,13891
NS1519_22017,H4,EYFP,3D5,19637
NS1519_22017,H4,EYFP,3F5,20381
NS1519_22017,H4,EYFP,3H5,19774
NS1519_22017,H4,EYFP,3A6,17116
NS1519_22017,H5,CCHFV,6A1,6
NS1519_22017,H5,CCHFV,6B1,73
NS1519_22017,H5,CCHFV,6C1,32
NS1519_22017,H5,CCHFV,6E1,5
NS1519_22017,H5,CCHFV,6F1,52
NS1519_22017,H5,DUGV,7D10,407
NS1519_22017,H5,DUGV,2H8,332
NS1519_22017,H5,DUGV,2A9,221
NS1519_22017,H5,DUGV,2C9,304
NS1519_22017,H5,DUGV,2D9,311
NS1519_22017,H5,NWV,7B12,497
