runid,well,gene,barcode,counts
NS1519_022057,E11,SHV,3E12,0
NS1519_022057,E11,SHV,3F12,0
NS1519_022057,E11,LV,6B3,0
NS1519_022057,E11,LV,6C3,0
NS1519_022057,E11,LV,6D3,0
NS1519_022057,E11,LV,6E3,0
NS1519_022057,E11,LV,6G3,0
NS1519_022057,E11,HCoV-229E-3CL,5D8,0
NS1519_022057,E11,HCoV-229E-3CL,5E8,0
NS1519_022057,E11,HCoV-229E-3CL,5F8,0
NS1519_022057,E11,HCoV-229E-3CL,5H8,0
NS1519_022057,E11,HCoV-229E-3CL,5A9,0
NS1519_022057,E11,HCoV-NL63-3CL,5H10,0
NS1519_022057,E11,HCoV-NL63-3CL,5A11,0
NS1519_022057,E11,HCoV-NL63-3CL,5C11,0
NS1519_022057,E11,HCoV-NL63-3CL,5E11,0
NS1519_022057,E11,HCoV-NL63-3CL,5F11,0
NS1519_022057,E11,SARS-CoV-1-3CL,2F1,0
NS1519_022057,E11,SARS-CoV-1-3CL,2G1,0
NS1519_022057,E11,SARS-CoV-1-3CL,2A2,0
NS1519_022057,E11,SARS-CoV-1-3CL,2C2,0
NS1519_022057,E11,SARS-CoV-1-3CL,2D2,0
NS1519_022057,E11,SARS-CoV-2-3CL,9E2,0
NS1519_022057,E11,SARS-CoV-2-3CL,1E12,0
NS1519_022057,E11,SARS-CoV-2-3CL,1G12,0
NS1519_022057,E11,SARS-CoV-2-3CL,1H12,0
NS1519_022057,E11,SARS-CoV-2-3CL,4E1,0
NS1519_022057,E11,MERS-CoV-3CL,8B4,0
NS1519_022057,E11,MERS-CoV-3CL,8D4,0
NS1519_022057,E11,MERS-CoV-3CL,8F4,0
NS1519_022057,E11,MERS-CoV-3CL,8H4,0
NS1519_022057,E11,MERS-CoV-3CL,8A6,0
NS1519_022057,E11,HCoV-HKU1-3CL,3D10,0
NS1519_022057,E11,HCoV-HKU1-3CL,3E10,0
NS1519_022057,E11,HCoV-HKU1-3CL,3H10,0
NS1519_022057,E11,HCoV-HKU1-3CL,3C11,0
NS1519_022057,E11,HCoV-HKU1-3CL,3D11,0
NS1519_022057,E11,HCoV-OC43-3CL,7G1,0
NS1519_022057,E11,HCoV-OC43-3CL,7H1,0
NS1519_022057,E11,HCoV-OC43-3CL,7A2,0
NS1519_022057,E11,HCoV-OC43-3CL,7B2,0
NS1519_022057,E11,HCoV-OC43-3CL,7D2,0
NS1519_022057,E11,Bat-CoV-HKU4-3CL,7E3,0
NS1519_022057,E11,Bat-CoV-HKU4-3CL,7F3,0
NS1519_022057,E11,Bat-CoV-HKU4-3CL,7G3,0
NS1519_022057,E11,Bat-CoV-HKU4-3CL,7H3,0
NS1519_022057,E11,Bat-CoV-HKU4-3CL,7A4,0
NS1519_022057,E11,Bat-CoV-HKU9-3CL,11D8,0
NS1519_022057,E11,Bat-CoV-HKU9-3CL,11F8,0
NS1519_022057,E11,Bat-CoV-HKU9-3CL,11G8,0
NS1519_022057,E11,Bat-CoV-HKU9-3CL,11H8,0
NS1519_022057,E11,Bat-CoV-HKU9-3CL,11B9,0
NS1519_022057,E11,Bat-SV-CoVZC45-3CL,5C4,0
NS1519_022057,E11,Bat-SV-CoVZC45-3CL,5D4,0
NS1519_022057,E11,Bat-SV-CoVZC45-3CL,5F4,0
NS1519_022057,E11,Bat-SV-CoVZC45-3CL,9D6,0
NS1519_022057,E11,Bat-SV-CoVZC45-3CL,5A5,0
NS1519_022057,E11,Beluga-CoV-SW1,11D2,0
NS1519_022057,E11,Beluga-CoV-SW1,11G2,0
NS1519_022057,E11,Beluga-CoV-SW1,11H2,0
NS1519_022057,E11,Beluga-CoV-SW1,11A3,0
NS1519_022057,E11,Beluga-CoV-SW1,11B3,0
NS1519_022057,E11,HCoV-NL63-PLP2,6H1,0
NS1519_022057,E11,HCoV-NL63-PLP2,6A2,0
NS1519_022057,E11,HCoV-NL63-PLP2,6C2,0
NS1519_022057,E11,HCoV-NL63-PLP2,6E2,0
NS1519_022057,E11,HCoV-NL63-PLP2,6F2,0
NS1519_022057,E11,SARS-CoV-1-PLP,6B4,0
NS1519_022057,E11,SARS-CoV-1-PLP,6C4,0
NS1519_022057,E11,SARS-CoV-1-PLP,6D4,0
NS1519_022057,E11,SARS-CoV-1-PLP,6E4,0
NS1519_022057,E11,SARS-CoV-1-PLP,6G4,0
NS1519_022057,E11,SARS-CoV-2-PLP,6D6,0
NS1519_022057,E11,SARS-CoV-2-PLP,6E6,0
NS1519_022057,E11,SARS-CoV-2-PLP,6F6,0
NS1519_022057,E11,SARS-CoV-2-PLP,6H6,0
NS1519_022057,E11,SARS-CoV-2-PLP,6A7,0
NS1519_022057,E11,MERS-CoV-PLP,6B9,0
NS1519_022057,E11,MERS-CoV-PLP,6C9,0
NS1519_022057,E11,MERS-CoV-PLP,6E9,0
NS1519_022057,E11,MERS-CoV-PLP,6F9,0
NS1519_022057,E11,MERS-CoV-PLP,6H9,0
NS1519_022057,E11,Bat-SL-CoVZC45-PLP2,7E2,0
NS1519_022057,E11,Bat-SL-CoVZC45-PLP2,7G2,0
NS1519_022057,E11,Bat-SL-CoVZC45-PLP2,7H2,0
NS1519_022057,E11,Bat-SL-CoVZC45-PLP2,7A3,0
NS1519_022057,E11,Bat-SL-CoVZC45-PLP2,7B3,0
NS1519_022057,E11,LGTV,4C7,0
NS1519_022057,E11,LGTV,4E10,0
NS1519_022057,E11,LGTV,4F12,0
NS1519_022057,E11,LGTV,4F7,0
NS1519_022057,E11,LGTV,4F10,0
NS1519_022057,E11,DENV,11C6,0
NS1519_022057,E11,DENV,11D6,0
NS1519_022057,E11,DENV,11H6,0
NS1519_022057,E11,DENV,11A7,0
NS1519_022057,E11,POWV,7B4,0
NS1519_022057,E11,POWV,7C4,0
NS1519_022057,E11,POWV,7E4,0
NS1519_022057,E11,POWV,7F4,0
NS1519_022057,E11,POWV,7A5,0
NS1519_022057,E11,WNV,7G6,0
NS1519_022057,E11,WNV,7H6,0
NS1519_022057,E11,WNV,7A7,0
NS1519_022057,E11,WNV,7B7,0
NS1519_022057,E11,WNV,7D7,0
NS1519_022057,E11,ZIKV,1G7,0
NS1519_022057,E11,ZIKV,1A8,0
NS1519_022057,E11,ZIKV,1C8,0
NS1519_022057,E11,ZIKV,1D8,0
NS1519_022057,E11,ZIKV,1E8,0
NS1519_022057,E11,HCV,7E12,0
NS1519_022057,E11,HCV,7F12,0
NS1519_022057,E11,HCV,7G12,0
NS1519_022057,E11,HCV,7H12,0
NS1519_022057,E11,HCV,9B1,0
NS1519_022057,E11,SLEV,9H2,0
NS1519_022057,E11,SLEV,9B3,0
NS1519_022057,E11,SLEV,9E3,0
NS1519_022057,E11,SLEV,9F3,0
NS1519_022057,E11,SLEV,9H3,0
NS1519_022057,E11,KUNV,7A8,0
NS1519_022057,E11,KUNV,7E8,0
NS1519_022057,E11,KUNV,7F8,0
NS1519_022057,E11,KUNV,7H8,0
NS1519_022057,E11,KUNV,7D9,0
NS1519_022057,E11,PV,2D6,0
NS1519_022057,E11,PV,2F6,0
NS1519_022057,E11,PV,2G6,0
NS1519_022057,E11,PV,2B7,0
NS1519_022057,E11,PV,2C7,0
NS1519_022057,E11,SV-A,9B5,0
NS1519_022057,E11,SV-A,9D5,0
NS1519_022057,E11,SV-A,9E5,0
NS1519_022057,E11,SV-A,9F5,0
NS1519_022057,E11,SV-A,9G5,0
NS1519_022057,E11,HAV,7E11,0
NS1519_022057,E11,HAV,7F11,0
NS1519_022057,E11,HAV,7G11,0
NS1519_022057,E11,HAV,7H11,0
NS1519_022057,E11,EMCV,9B12,0
NS1519_022057,E11,EMCV,9D12,0
NS1519_022057,E11,EMCV,9E12,0
NS1519_022057,E11,EMCV,9F12,0
NS1519_022057,E11,HPeV,2A8,0
NS1519_022057,E11,HPeV,2B8,0
NS1519_022057,E11,HPeV,2C8,0
NS1519_022057,E11,HPeV,2D8,0
NS1519_022057,E11,HPeV,2E8,0
NS1519_022057,E11,HRV-B14,9C1,0
NS1519_022057,E11,HRV-B14,9H1,0
NS1519_022057,E11,HRV-B14,9A2,0
NS1519_022057,E11,HRV-B14,9B2,0
NS1519_022057,E11,HRV-B14,9C2,0
NS1519_022057,E11,CV-B3,7E9,0
NS1519_022057,E11,CV-B3,7F9,0
NS1519_022057,E11,CV-B3,7H9,0
NS1519_022057,E11,CV-B3,7A10,0
NS1519_022057,E11,CV-B3,7B10,0
NS1519_022057,E11,HTLV,3B6,0
NS1519_022057,E11,HTLV,3D6,0
NS1519_022057,E11,HTLV,3F6,0
NS1519_022057,E11,HTLV,3A7,0
NS1519_022057,E11,HTLV,3B7,0
NS1519_022057,E11,HIV-2,7E10,0
NS1519_022057,E11,HIV-2,7D12,0
NS1519_022057,E11,HIV-2,9G2,0
NS1519_022057,E11,HIV-2,9A5,0
NS1519_022057,E11,HIV-2,9A9,0
NS1519_022057,E11,HIV-1,1E3,0
NS1519_022057,E11,HIV-1,9C10,0
NS1519_022057,E11,HIV-1,1G3,0
NS1519_022057,E11,HIV-1,1A4,0
NS1519_022057,E11,HIV-1,1B4,0
NS1519_022057,E11,HHV-3,9A4,0
NS1519_022057,E11,HHV-3,9B4,0
NS1519_022057,E11,HHV-3,9C4,0
NS1519_022057,E11,HHV-3,9D4,0
NS1519_022057,E11,HHV-3,9F4,0
NS1519_022057,E11,YES1,4C9,0
NS1519_022057,E11,YES1,4E9,0
NS1519_022057,E11,YES1,4G9,0
NS1519_022057,E11,YES1,4B10,0
NS1519_022057,E11,YES1,4C10,0
NS1519_022057,E11,c-Src,1D4,0
NS1519_022057,E11,c-Src,1D7,0
NS1519_022057,E11,c-Src,1B10,0
NS1519_022057,E11,c-Src,4G1,0
NS1519_022057,E11,c-Src,9F11,0
NS1519_022057,E11,FES,6A3,0
NS1519_022057,E11,FES,6D5,0
NS1519_022057,E11,FES,6E7,0
NS1519_022057,E11,FES,6C10,0
NS1519_022057,E11,FES,7D3,0
NS1519_022057,E11,EYFP,3C5,0
NS1519_022057,E11,EYFP,3D5,0
NS1519_022057,E11,EYFP,3F5,0
NS1519_022057,E11,EYFP,3H5,0
NS1519_022057,E11,EYFP,3A6,0
NS1519_022057,E12,CCHFV,6A1,0
NS1519_022057,E12,CCHFV,6B1,0
NS1519_022057,E12,CCHFV,6C1,0
NS1519_022057,E12,CCHFV,6E1,0
NS1519_022057,E12,CCHFV,6F1,0
NS1519_022057,E12,DUGV,7D10,0
NS1519_022057,E12,DUGV,2H8,0
NS1519_022057,E12,DUGV,2A9,0
NS1519_022057,E12,DUGV,2C9,0
NS1519_022057,E12,DUGV,2D9,0
NS1519_022057,E12,NWV,7B12,0
NS1519_022057,E12,NWV,10A12,0
NS1519_022057,E12,NWV,10B12,0
NS1519_022057,E12,NWV,10D12,0
NS1519_022057,E12,NWV,10E12,0
NS1519_022057,E12,SHV,3F11,0
NS1519_022057,E12,SHV,3H11,0
NS1519_022057,E12,SHV,3A12,0
NS1519_022057,E12,SHV,3E12,0
NS1519_022057,E12,SHV,3F12,0
NS1519_022057,E12,LV,6B3,0
NS1519_022057,E12,LV,6C3,0
NS1519_022057,E12,LV,6D3,0
NS1519_022057,E12,LV,6E3,0
NS1519_022057,E12,LV,6G3,0
NS1519_022057,E12,HCoV-229E-3CL,5D8,0
NS1519_022057,E12,HCoV-229E-3CL,5E8,0
NS1519_022057,E12,HCoV-229E-3CL,5F8,0
NS1519_022057,E12,HCoV-229E-3CL,5H8,0
NS1519_022057,E12,HCoV-229E-3CL,5A9,0
NS1519_022057,E12,HCoV-NL63-3CL,5H10,0
NS1519_022057,E12,HCoV-NL63-3CL,5A11,0
NS1519_022057,E12,HCoV-NL63-3CL,5C11,0
NS1519_022057,E12,HCoV-NL63-3CL,5E11,0
NS1519_022057,E12,HCoV-NL63-3CL,5F11,0
NS1519_022057,E12,SARS-CoV-1-3CL,2F1,0
NS1519_022057,E12,SARS-CoV-1-3CL,2G1,0
NS1519_022057,E12,SARS-CoV-1-3CL,2A2,0
NS1519_022057,E12,SARS-CoV-1-3CL,2C2,0
NS1519_022057,E12,SARS-CoV-1-3CL,2D2,0
NS1519_022057,E12,SARS-CoV-2-3CL,9E2,0
NS1519_022057,E12,SARS-CoV-2-3CL,1E12,0
NS1519_022057,E12,SARS-CoV-2-3CL,1G12,0
NS1519_022057,E12,SARS-CoV-2-3CL,1H12,0
NS1519_022057,E12,SARS-CoV-2-3CL,4E1,0
NS1519_022057,E12,MERS-CoV-3CL,8B4,0
NS1519_022057,E12,MERS-CoV-3CL,8D4,0
NS1519_022057,E12,MERS-CoV-3CL,8F4,0
NS1519_022057,E12,MERS-CoV-3CL,8H4,0
NS1519_022057,E12,MERS-CoV-3CL,8A6,0
NS1519_022057,E12,HCoV-HKU1-3CL,3D10,0
NS1519_022057,E12,HCoV-HKU1-3CL,3E10,0
NS1519_022057,E12,HCoV-HKU1-3CL,3H10,0
NS1519_022057,E12,HCoV-HKU1-3CL,3C11,0
NS1519_022057,E12,HCoV-HKU1-3CL,3D11,0
NS1519_022057,E12,HCoV-OC43-3CL,7G1,0
NS1519_022057,E12,HCoV-OC43-3CL,7H1,0
NS1519_022057,E12,HCoV-OC43-3CL,7A2,0
NS1519_022057,E12,HCoV-OC43-3CL,7B2,0
NS1519_022057,E12,HCoV-OC43-3CL,7D2,0
NS1519_022057,E12,Bat-CoV-HKU4-3CL,7E3,0
NS1519_022057,E12,Bat-CoV-HKU4-3CL,7F3,0
NS1519_022057,E12,Bat-CoV-HKU4-3CL,7G3,0
NS1519_022057,E12,Bat-CoV-HKU4-3CL,7H3,0
NS1519_022057,E12,Bat-CoV-HKU4-3CL,7A4,0
NS1519_022057,E12,Bat-CoV-HKU9-3CL,11D8,0
NS1519_022057,E12,Bat-CoV-HKU9-3CL,11F8,0
NS1519_022057,E12,Bat-CoV-HKU9-3CL,11G8,0
NS1519_022057,E12,Bat-CoV-HKU9-3CL,11H8,0
NS1519_022057,E12,Bat-CoV-HKU9-3CL,11B9,0
NS1519_022057,E12,Bat-SV-CoVZC45-3CL,5C4,0
NS1519_022057,E12,Bat-SV-CoVZC45-3CL,5D4,0
NS1519_022057,E12,Bat-SV-CoVZC45-3CL,5F4,0
NS1519_022057,E12,Bat-SV-CoVZC45-3CL,9D6,0
NS1519_022057,E12,Bat-SV-CoVZC45-3CL,5A5,0
NS1519_022057,E12,Beluga-CoV-SW1,11D2,0
NS1519_022057,E12,Beluga-CoV-SW1,11G2,0
NS1519_022057,E12,Beluga-CoV-SW1,11H2,0
NS1519_022057,E12,Beluga-CoV-SW1,11A3,0
NS1519_022057,E12,Beluga-CoV-SW1,11B3,0
NS1519_022057,E12,HCoV-NL63-PLP2,6H1,0
NS1519_022057,E12,HCoV-NL63-PLP2,6A2,0
NS1519_022057,E12,HCoV-NL63-PLP2,6C2,0
NS1519_022057,E12,HCoV-NL63-PLP2,6E2,0
NS1519_022057,E12,HCoV-NL63-PLP2,6F2,0
NS1519_022057,E12,SARS-CoV-1-PLP,6B4,0
NS1519_022057,E12,SARS-CoV-1-PLP,6C4,0
NS1519_022057,E12,SARS-CoV-1-PLP,6D4,0
NS1519_022057,E12,SARS-CoV-1-PLP,6E4,0
NS1519_022057,E12,SARS-CoV-1-PLP,6G4,0
NS1519_022057,E12,SARS-CoV-2-PLP,6D6,0
NS1519_022057,E12,SARS-CoV-2-PLP,6E6,0
NS1519_022057,E12,SARS-CoV-2-PLP,6F6,0
NS1519_022057,E12,SARS-CoV-2-PLP,6H6,0
NS1519_022057,E12,SARS-CoV-2-PLP,6A7,0
NS1519_022057,E12,MERS-CoV-PLP,6B9,0
NS1519_022057,E12,MERS-CoV-PLP,6C9,0
NS1519_022057,E12,MERS-CoV-PLP,6E9,0
NS1519_022057,E12,MERS-CoV-PLP,6F9,0
NS1519_022057,E12,MERS-CoV-PLP,6H9,0
NS1519_022057,E12,Bat-SL-CoVZC45-PLP2,7E2,0
NS1519_022057,E12,Bat-SL-CoVZC45-PLP2,7G2,0
NS1519_022057,E12,Bat-SL-CoVZC45-PLP2,7H2,0
NS1519_022057,E12,Bat-SL-CoVZC45-PLP2,7A3,0
NS1519_022057,E12,Bat-SL-CoVZC45-PLP2,7B3,0
NS1519_022057,E12,LGTV,4C7,0
NS1519_022057,E12,LGTV,4E10,0
NS1519_022057,E12,LGTV,4F12,0
NS1519_022057,E12,LGTV,4F7,0
NS1519_022057,E12,LGTV,4F10,0
NS1519_022057,E12,DENV,11C6,0
NS1519_022057,E12,DENV,11D6,0
NS1519_022057,E12,DENV,11H6,0
NS1519_022057,E12,DENV,11A7,0
NS1519_022057,E12,POWV,7B4,0
NS1519_022057,E12,POWV,7C4,0
NS1519_022057,E12,POWV,7E4,0
NS1519_022057,E12,POWV,7F4,0
NS1519_022057,E12,POWV,7A5,0
NS1519_022057,E12,WNV,7G6,0
NS1519_022057,E12,WNV,7H6,0
NS1519_022057,E12,WNV,7A7,0
NS1519_022057,E12,WNV,7B7,0
NS1519_022057,E12,WNV,7D7,0
NS1519_022057,E12,ZIKV,1G7,0
NS1519_022057,E12,ZIKV,1A8,0
NS1519_022057,E12,ZIKV,1C8,0
NS1519_022057,E12,ZIKV,1D8,0
NS1519_022057,E12,ZIKV,1E8,0
NS1519_022057,E12,HCV,7E12,0
NS1519_022057,E12,HCV,7F12,0
NS1519_022057,E12,HCV,7G12,0
NS1519_022057,E12,HCV,7H12,0
NS1519_022057,E12,HCV,9B1,0
NS1519_022057,E12,SLEV,9H2,0
NS1519_022057,E12,SLEV,9B3,0
NS1519_022057,E12,SLEV,9E3,0
NS1519_022057,E12,SLEV,9F3,0
NS1519_022057,E12,SLEV,9H3,0
NS1519_022057,E12,KUNV,7A8,0
NS1519_022057,E12,KUNV,7E8,0
NS1519_022057,E12,KUNV,7F8,0
NS1519_022057,E12,KUNV,7H8,0
NS1519_022057,E12,KUNV,7D9,0
NS1519_022057,E12,PV,2D6,0
NS1519_022057,E12,PV,2F6,0
NS1519_022057,E12,PV,2G6,0
NS1519_022057,E12,PV,2B7,0
NS1519_022057,E12,PV,2C7,0
NS1519_022057,E12,SV-A,9B5,0
NS1519_022057,E12,SV-A,9D5,0
NS1519_022057,E12,SV-A,9E5,0
NS1519_022057,E12,SV-A,9F5,0
NS1519_022057,E12,SV-A,9G5,0
NS1519_022057,E12,HAV,7E11,0
NS1519_022057,E12,HAV,7F11,0
NS1519_022057,E12,HAV,7G11,0
NS1519_022057,E12,HAV,7H11,0
NS1519_022057,E12,EMCV,9B12,0
NS1519_022057,E12,EMCV,9D12,0
NS1519_022057,E12,EMCV,9E12,0
NS1519_022057,E12,EMCV,9F12,0
NS1519_022057,E12,HPeV,2A8,0
NS1519_022057,E12,HPeV,2B8,0
NS1519_022057,E12,HPeV,2C8,0
NS1519_022057,E12,HPeV,2D8,0
NS1519_022057,E12,HPeV,2E8,0
NS1519_022057,E12,HRV-B14,9C1,0
NS1519_022057,E12,HRV-B14,9H1,0
NS1519_022057,E12,HRV-B14,9A2,0
NS1519_022057,E12,HRV-B14,9B2,0
NS1519_022057,E12,HRV-B14,9C2,0
NS1519_022057,E12,CV-B3,7E9,0
NS1519_022057,E12,CV-B3,7F9,0
NS1519_022057,E12,CV-B3,7H9,0
NS1519_022057,E12,CV-B3,7A10,0
NS1519_022057,E12,CV-B3,7B10,0
NS1519_022057,E12,HTLV,3B6,0
NS1519_022057,E12,HTLV,3D6,0
NS1519_022057,E12,HTLV,3F6,0
NS1519_022057,E12,HTLV,3A7,0
NS1519_022057,E12,HTLV,3B7,0
NS1519_022057,E12,HIV-2,7E10,0
NS1519_022057,E12,HIV-2,7D12,0
NS1519_022057,E12,HIV-2,9G2,0
NS1519_022057,E12,HIV-2,9A5,0
NS1519_022057,E12,HIV-2,9A9,0
NS1519_022057,E12,HIV-1,1E3,0
NS1519_022057,E12,HIV-1,9C10,0
NS1519_022057,E12,HIV-1,1G3,0
NS1519_022057,E12,HIV-1,1A4,0
NS1519_022057,E12,HIV-1,1B4,0
NS1519_022057,E12,HHV-3,9A4,0
NS1519_022057,E12,HHV-3,9B4,0
NS1519_022057,E12,HHV-3,9C4,0
